,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
131,JAMMU AND KASHMIR BANK LIMITED,JAKA0CANADA,CHANDANWARI,TEHSIL BONIYAR,BARAMULLA,"CHANDANWARI, URI",JAMMU AND KASHMIR,7298004561
132,JAMMU AND KASHMIR BANK LIMITED,JAKA0CANDLE,NAWA KADAL SRINAGAR,NAWAKADAL,SRINAGAR,NAWAKADAL,JAMMU AND KASHMIR,2420657
133,JAMMU AND KASHMIR BANK LIMITED,JAKA0CAREER,MATTAN,MATTAN ANANTNAG,ANANTNAG,MATTAN,JAMMU AND KASHMIR,227223
134,JAMMU AND KASHMIR BANK LIMITED,JAKA0CEMENT,KHREW,KHREW PAMPORE,PULWAMA,KHREW,JAMMU AND KASHMIR,245270
135,JAMMU AND KASHMIR BANK LIMITED,JAKA0CENTRE,RCC SRINAGAR,RESIDENCY ROAD,SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2478064
136,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHADOO,HOSPITAL ROAD CHADOORA,CHADOORA,BUDGAM,HOSPITAL ROAD CHADOORA,JAMMU AND KASHMIR,9906527928
137,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHADUR,CHADURA,TEHSIL CHADOORA BUDGAM,BUDGAM,CHADOORA BUDGAM,JAMMU AND KASHMIR,230226
138,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAGAM,CHOWGAM,CHOWGAM,KULGAM,NEAR EID GAH,JAMMU AND KASHMIR,9419945351
139,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAKMA,CHAKMALAL,"CHAK MALAL (KHOUR),",JAMMU,"CHAK MALAL, JAMMU",JAMMU AND KASHMIR,24243118
140,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAKRO,CHAKROI,"TEHSIL-SUCHETGARH R.S. PURA DISTRICT-JAMMU, J&K-181102",JAMMU,CHAKROI,JAMMU AND KASHMIR,979642666
141,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAMAL,CHAMALWAS RAMBAN,"CHAMALVAS, TEHSIL BANIHAL, DISTRICT RAMBAN┬áPIN 182146",RAMBAN,RAMBAN,JAMMU AND KASHMIR,9906902866
142,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHANDI,CHANDIMARH,"CHANDIMARH,TEHSIL SURANKOTE,DISTRICT POONCH,JANDK PIN 185121",POONCH,CHANDIMARH,JAMMU AND KASHMIR,9858138430
143,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHANDK,CHANDAK,TEHSIL-HAVELI,POONCH,CHANDAK,JAMMU AND KASHMIR,9419175212
144,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHANGA,CHANGA,CHANGA BHALESSA - DODA,DODA,"CHANGA BHALESSA, DODA",JAMMU AND KASHMIR,2580578
145,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHANPO,CHANNAPORA SRINAGAR,CHANAPORA,SRINAGAR,CHANAPORA,JAMMU AND KASHMIR,2441481
146,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHARPR,CHARRIPORA,TEHSIL CHARISHARIEF,BUDGAM,CHARIPORA,JAMMU AND KASHMIR,9906501917
147,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHASAN,CHASANA,P/O GOTA TEHSIL MAHORE,REASI,CHASANA,JAMMU AND KASHMIR,9697244824
148,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHATER,CHATTERGAM,TEHSIL-CHADURA,BUDGAM,CHATTERGAM,JAMMU AND KASHMIR,9419018867
149,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHATGB,CHATTERGUL,TEHSIL-KANGAN,GANDERBAL,CHATTERGUL,JAMMU AND KASHMIR,9596377275
150,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHATRO,CHATROO,"CHATROO, KISTHWAR",KISHTWAR,"CHATROO, KISTHWAR",JAMMU AND KASHMIR,7298004722
151,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAWAL,CHAWALGAM,"Chawalgam,District Kulgam,J AND K Pin code 192231",KULGAM,CHAWALGAM,JAMMU AND KASHMIR,9858431219
152,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHAWRI,CHAWRI BAZAR DELHI,3462-GALI BAJRANG BALI,DELHI,CHAWRI BAZAR,DELHI,23272400
153,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHBTRA,CHOWK CHABUTRA JAMMU,CHOWK CHABUTRA,JAMMU,CHOWK CHABUTRA,JAMMU AND KASHMIR,2543457
154,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHDUNA,CHUNDUNA,SHALLABUG,GANDERBAL,CHANDUNA,JAMMU AND KASHMIR,9797034419
155,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHECKI,CHECKI-CHOLAN,"CHECKI-CHOLAN, BLOCK HERMAN, TEHSIL HERMAN, DISTRICT SHOPIAN, KASHMIR  PIN-192303",SHOPIAN,HARMAN,JAMMU AND KASHMIR,9797991258
156,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHEENI,CHEENI CHOWK ANANTNAG,CHEENI CHOWK ANANTNAG,ANANTNAG,CHEENI CHOWK,JAMMU AND KASHMIR,222552
157,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHERRY,FRUIT COMPLEX JAMMU,FRUIT COMPLEX,JAMMU,FRUIT COMPLEX,JAMMU AND KASHMIR,2476282
158,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHERSO,CHERSOO,"CHERSOO, BLOCK & TEHSIL-AWANTIPORA, DISTRICT-PULWAMA, J&K, PIN-192122",PULWAMA,AWANTIPURA,JAMMU AND KASHMIR,9906542493
159,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHIGAM,CHINGAM,"CHATRO, KISHTWAR, JAMMU, JAMMU AND KASHMIR PIN 182205",DODA,CHATROO,JAMMU AND KASHMIR,9419188086
160,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHINAR,RESIDENCY  ROAD SRINAGAR,LAL CHOWK,SRINAGAR,RESIDENCY ROAD,JAMMU AND KASHMIR,2480034
161,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHINGD,"CHINIGUND, DOORU","CHINIGUND, TEHSIL DOORU, ANANTNAG PIN192211",ANANTNAG,ANANTNAG,JAMMU AND KASHMIR,9469112591
162,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHINTA,CHINTA,"CHHANI CHINTA, BLOCK & TEHSIL- BHADERWAH, DISTRICT-DODA,├╜ PIN-182222",DODA,BHADERWAH,JAMMU AND KASHMIR,9906333034
163,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHITER,CHITRAKOTE,TANGDAR,KUPWARA,CHITRAKOTE,JAMMU AND KASHMIR,1958
164,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHITRA,CHITRAGAM,"CHITRAGAM, SHOPIAN, KASHMIR, JK PIN 191201",PULWAMA,SHOPIAN,JAMMU AND KASHMIR,9858796111
165,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHKANA,CHAK KANA,"TEHSIL - MARH , DISTRICT - JAMMU , PIN - 181206",JAMMU,JAMMU,JAMMU AND KASHMIR,9419425046
166,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHKTAN,CHIKTAN,"THE JAMMU AND KASHMIR BANK LTD,BLOCK SHAKAR CHIKTAN",KARGIL,CHIKTAN,JAMMU AND KASHMIR,1985
167,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHNANI,CHENANI,UDHAMPUR,UDHAMPUR,CHANANI,JAMMU AND KASHMIR,7298000462
168,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHNDAR,CHANDERKOT,CHANDERKOTE RAMBAN,RAMBAN,CHANDERKOTE,JAMMU AND KASHMIR,7298004728
169,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHOHAN,CHOWKI HANDAN,"CHOWKI HANDAN, POST OFFICE-CHOWKI, TEHSIL-NOWSHERA, DISTRICT-RAJOURI, JK, PIN-185151",RAJOURI,NOWSHERA,JAMMU AND KASHMIR,9906104003
170,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHOKBL,CHOWKIBAL,"CHOWKIBAL,DISTRICT KUPWARA,PIN CODE 193224",KUPWARA,CHOWKIBAL,JAMMU AND KASHMIR,9906849975
171,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHOORA,CHOORA,PATTAN,BARAMULLA,CHOORA,JAMMU AND KASHMIR,9906664854
172,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHOOSE,BARI BRAHMNA,NATIONAL HIGHWAY,SAMBA,BARI BRAHAMANA,JAMMU AND KASHMIR,220874
173,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHOWKI,CHOWKI CHAURA,"POST OFFICE & TEHSIL-CHOWKI CHAURA, DISTRICT-JAMMU, J&K-185154",JAMMU,CHOWKI CHOWRA,JAMMU AND KASHMIR,9469211778
174,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHQCSC,COMMON SERVICE CENTRE DEPTT.,"HRD, CORPORATE HEADQUARTERS, M A ROAD",SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2486423
175,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHQIBR,IBR DEPARTMENT CHQ,HARI SINGH HIGH STREET,SRINAGAR,SRINAGAR,JAMMU AND KASHMIR,2481941
176,JAMMU AND KASHMIR BANK LIMITED,JAKA0CHTBAL,CHATTABAL,CHATTABAL,SRINAGAR,BAGHIYAS,JAMMU AND KASHMIR,9697018547
177,JAMMU AND KASHMIR BANK LIMITED,JAKA0CIDWAL,,VILLALGE CHIDWAL TEHSIL HIRA NAGAR,KATHUA,CHIDWAL KATHUA,JAMMU AND KASHMIR,255033
178,JAMMU AND KASHMIR BANK LIMITED,JAKA0CIRCLE,R C C NEW DELHI,"1/7,EMPORIA BUILDING,BABA KHARK SINGH MARG",DELHI,NEW DELHI,DELHI,26252361
179,JAMMU AND KASHMIR BANK LIMITED,JAKA0CIRCUS,CANNAUGHT PLACE DELHI,"G-40 , IST FLOOR",DELHI,CANNOUGHT PLACE,DELHI,23352098
180,JAMMU AND KASHMIR BANK LIMITED,JAKA0CKATRA,ARLI KATRA,CHANDI BORH ARLI ROAD KATRA,REASI,ARLI KATRA,JAMMU AND KASHMIR,9086060609
181,JAMMU AND KASHMIR BANK LIMITED,JAKA0CNDOSA,CHANDOSA,"CHANDOSA,BARAMULLA,J AND K",BARAMULLA,"CHANDOOSA, BARAMULLA",JAMMU AND KASHMIR,7298004388
182,JAMMU AND KASHMIR BANK LIMITED,JAKA0COLLEG,ISLAMIA COLLEGE SRINAGAR,ISLAMIA COLLEGE ROAD,SRINAGAR,ISLAMIA COLLEGE,JAMMU AND KASHMIR,2422149
183,JAMMU AND KASHMIR BANK LIMITED,JAKA0COLONY,NEW COLONY SOPORE,NEW COLONY,BARAMULLA,NEW COLONY SOPORE,JAMMU AND KASHMIR,222464
184,JAMMU AND KASHMIR BANK LIMITED,JAKA0COMTAX,COMMERCIAL TAXES DEPARTMENT,"SILK FACTORY ROAD, SOLINA",SRINAGAR,COMMERCIAL TAXES DEPTT.,JAMMU AND KASHMIR,9906667425
185,JAMMU AND KASHMIR BANK LIMITED,JAKA0COMTOR,COIMBATORE,"229 TB SWAMY ROAD,RS PURAM",COIMBATORE,COIMBATORE,TAMIL NADU,2542967
186,JAMMU AND KASHMIR BANK LIMITED,JAKA0COUPLE,ZONAL OFFICE JAMMU CENTRAL,RAIL HEAD COMPLEX JAMMU JAMMU AND KASHMIR 180012,JAMMU,JAMMU,JAMMU AND KASHMIR,2473917
187,JAMMU AND KASHMIR BANK LIMITED,JAKA0CRMAGM,COURT ROAD MAGAM,"COURT ROAD MAGAM,J AND K",BUDGAM,COURT ROAD MAGAM,JAMMU AND KASHMIR,9906414330
188,JAMMU AND KASHMIR BANK LIMITED,JAKA0CRSHOP,COURT ROAD SHOPIAN,"COURT ROAD SHOPIAN, TEHSIL & DISTRICT-SHOPIAN, KASHMIR , J&K, PIN-192303",SHOPIAN,SHOPIAN,JAMMU AND KASHMIR,9906685080
189,JAMMU AND KASHMIR BANK LIMITED,JAKA0DABGNB,DAB,DAB GANDERBAL TEHSIL WAKURA DISTRICT GANDERBAL KASHMIR PINCODE 191131,GANDERBAL,GANDERBAL,JAMMU AND KASHMIR,9419077864
190,JAMMU AND KASHMIR BANK LIMITED,JAKA0DABHAR,DABLEHAR,"MAIN BAZAR, VPO DABLEHAR TEHSIL R. S. PURA",JAMMU,JAMMU,JAMMU AND KASHMIR,9858281615
191,JAMMU AND KASHMIR BANK LIMITED,JAKA0DACHAN,DACHAN,DACHAN,KISHTWAR,KISHTWAR,JAMMU AND KASHMIR,0
192,JAMMU AND KASHMIR BANK LIMITED,JAKA0DADAOM,DADA OMPORA,CHADORA,BUDGAM,DADA OMPORA,JAMMU AND KASHMIR,7298004313
193,JAMMU AND KASHMIR BANK LIMITED,JAKA0DADSAR,DADSAR,DADSAR TRAL PULWAMA,PULWAMA,DADSAR TRAL PULWAMA,JAMMU AND KASHMIR,9419948827
194,JAMMU AND KASHMIR BANK LIMITED,JAKA0DALGAT,DALGATE SRINAGAR,BOULEVARD ROAD,SRINAGAR,DALGATE,JAMMU AND KASHMIR,2452997
195,JAMMU AND KASHMIR BANK LIMITED,JAKA0DALINA,DELINA,DALINA BARAMULLA,BARAMULLA,DALINA,JAMMU AND KASHMIR,7298004464
196,JAMMU AND KASHMIR BANK LIMITED,JAKA0DALORI,DALHORI,"DALHORI, RAJOURI",RAJOURI,"DALHORI,RAJOURI",JAMMU AND KASHMIR,9419171016
197,JAMMU AND KASHMIR BANK LIMITED,JAKA0DALSAR,DALSAR,"VPO DALSAR, DISTRICT UDHAMPUR, TEHSIL RAMNAGAR, JAMMU, JK PIN 182122",UDHAMPUR,UDHAMPUR,JAMMU AND KASHMIR,9906163038
198,JAMMU AND KASHMIR BANK LIMITED,JAKA0DAMHAL,DAMHAL HANJIPORA,"TEHSIL, DAMHAL HANJIPORA",KULGAM,"DAMHAL, HANJIPORA",JAMMU AND KASHMIR,212404
199,JAMMU AND KASHMIR BANK LIMITED,JAKA0DANDAL,"DANDAL, DODA",DHANDAL TEHSIL KASTIGARH DISTRICT DODA 182147,DODA,DODA,JAMMU AND KASHMIR,7051440055
200,JAMMU AND KASHMIR BANK LIMITED,JAKA0DANGRI,DHANGRI,"DHANGRI, POST OFFICE-DHANGRI, TEHSIL & DISTRICT-RAJOURI, JK, PIN-185132",RAJOURI,DHANGRI,JAMMU AND KASHMIR,9858816891
201,JAMMU AND KASHMIR BANK LIMITED,JAKA0DANSAL,DANSAL,P.O-DANSAL,JAMMU,MAIN ROAD DANSAL,JAMMU AND KASHMIR,2669177
202,JAMMU AND KASHMIR BANK LIMITED,JAKA0DARASS,DRASS,"QATELGAH, MAIN BAZAR DRASS",KARGIL,DARASS KARGIL LADAKH,JAMMU AND KASHMIR,274040
203,JAMMU AND KASHMIR BANK LIMITED,JAKA0DARHAL,DARHAL,NEAR BUS STAND DARHAL,RAJOURI,DARHAL,JAMMU AND KASHMIR,240240
204,JAMMU AND KASHMIR BANK LIMITED,JAKA0DAYAAL,DAYALACHAK,DAYALACHAK,KATHUA,"MAIN ROAD, NATIONAL HIGHWAY",JAMMU AND KASHMIR,9419623181
205,JAMMU AND KASHMIR BANK LIMITED,JAKA0DCREAS,DC OFFICE REASI,"DC OFFICE REASI,DISTRICT REASI,TEHSIL REASI,JAMMU,J AND K PIN 182311",REASI,REASI,JAMMU AND KASHMIR,0
206,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEALER,RTGS-HO,"NATIONAL BUSINESS CENTRE, 3RD & 4TH FLOOR, BANDRA KURLA COMPLEX, BANDRA (EAST)",MUMBAI,MUMBAI,MAHARASHTRA,26384105
207,JAMMU AND KASHMIR BANK LIMITED,JAKA0DECENT,WANPORA,P/O HUNIPORA WANPORA PAMPORA KASHMIR,PULWAMA,WANPORA PULWAMA,JAMMU AND KASHMIR,237352
208,JAMMU AND KASHMIR BANK LIMITED,JAKA0DECODE,DODA,DODA MAIN,DODA,DODA MAIN,JAMMU AND KASHMIR,7298004727
209,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEDOON,DEHRADUN,"56-RAJPUR ROAD,",DEHRA DUN,DEHRADUN,UTTARAKHAND,2741027
210,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEESSA,DESA,OPPOSITE POST OFFICE DODA,DODA,"DESSA, DODA",JAMMU AND KASHMIR,7298004717
211,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEETHU,DEETHU ANANTNAG,DEETHU NEAR OLD EIDGAH BLOCK AND TEHSIL SHANGUS DISTRICT ANANTNAG KASHMIR J&K 192201,ANANTNAG,ANANTNAG,JAMMU AND KASHMIR,9596362646
212,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEHWAT,DEHWATHU,"DACHNIPORA, PAHALGAM, ANANTNAG, KASHMIR, JAMMU AND KASHMIR PIN 192401",ANANTNAG,DEHTU,JAMMU AND KASHMIR,9469493700
213,JAMMU AND KASHMIR BANK LIMITED,JAKA0DERBAB,DERA BABA BANDA BAHADUR,"DERA BABA BANDA BAHADUR,DISTRICT REASI,JANDK",REASI,DEAR BABA BANDA BAHADUR,JAMMU AND KASHMIR,9419160321
214,JAMMU AND KASHMIR BANK LIMITED,JAKA0DESERT,CHATTERGUL,ANANTNAG,ANANTNAG,CHATURGUL ANANTNAG,JAMMU AND KASHMIR,210266
215,JAMMU AND KASHMIR BANK LIMITED,JAKA0DESIRE,SAGAM,"MAIN ROAD, SAGAM TEHSIL KOKERNAG",ANANTNAG,SAGAM ANANTNAG,JAMMU AND KASHMIR,244136
216,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEVAAR,DEVAR,"DEVAR,LOLAB,DISTRICT KUPWARA,BLOCK SOGAM,KASHMIR,J AND K PIN 193223",KUPWARA,SOGAM,JAMMU AND KASHMIR,0
217,JAMMU AND KASHMIR BANK LIMITED,JAKA0DEVSAR,DEVSAR,KULGAM,KULGAM,DEVSAR KULGAM,JAMMU AND KASHMIR,212715
218,JAMMU AND KASHMIR BANK LIMITED,JAKA0DHANGI,DANGIWACHA,DANGIWACHA  BARAMULLA,BARAMULLA,"DANGIWACHA,BARAMULLA",JAMMU AND KASHMIR,7298004560
219,JAMMU AND KASHMIR BANK LIMITED,JAKA0DHARMA,DHARMARI,P.O DHARMARI TAHSIL MAHORE,REASI,DHARMARI,JAMMU AND KASHMIR,9419214916
220,JAMMU AND KASHMIR BANK LIMITED,JAKA0DHASTI,DULHASTI,DULHASTI KISHTWAR,KISHTWAR,"DULHASTI,KISHTWAR",JAMMU AND KASHMIR,7298004441
221,JAMMU AND KASHMIR BANK LIMITED,JAKA0DHAVER,DAWER GUREZ,"DAVER GUREZ,DISTRICT BANDIPORA,J AND K",BANDIPORA,DAVER,JAMMU AND KASHMIR,9419708754
222,JAMMU AND KASHMIR BANK LIMITED,JAKA0DIALGM,DIALGAM,NEAR HR. SEC.SCHOOL DIALGAM,ANANTNAG,DIALGAM,JAMMU AND KASHMIR,222928
223,JAMMU AND KASHMIR BANK LIMITED,JAKA0DINAMB,"DINGA AMB, KATHUA",DINGA AMBTEHSIL AND PO├╜DINGA AMBDISTRICT KATHUA PIN 184144,KATHUA,KATHUA,JAMMU AND KASHMIR,7006042805
224,JAMMU AND KASHMIR BANK LIMITED,JAKA0DISKIT,DISKIT NOBRA,DISKIT NOBRA LEH,LEH,DISKIT NOBRA LEH,JAMMU AND KASHMIR,220044
225,JAMMU AND KASHMIR BANK LIMITED,JAKA0DKPORA,DK PORA SHOPIAN,"NEAR PRIMARY HEALTH CENTRE, D K PORA, SHOPIAN, J&K-192303",SHOPIAN,SHOPIAN,JAMMU AND KASHMIR,8803030903
226,JAMMU AND KASHMIR BANK LIMITED,JAKA0DLFGUR,DLF GURGAON,"A-6&7, SHOPPING MALL, ARJUN MARG,DLF PHASE I, GURGAON",GURGAON,DLF GURGAON,HARYANA,2563950
227,JAMMU AND KASHMIR BANK LIMITED,JAKA0DOCTOR,GOVT MEDICAL COLLEGE SRINAGAR,"GOVERNMENT MEDICAL COLLEGE,KARAN NAGAR",SRINAGAR,GMC,JAMMU AND KASHMIR,2453479
228,JAMMU AND KASHMIR BANK LIMITED,JAKA0DOMANA,DOMANA,POST OFFICE DOMANA,JAMMU,JAMMU-AKHNOOR ROAD,JAMMU AND KASHMIR,9419112240
229,JAMMU AND KASHMIR BANK LIMITED,JAKA0DOOROO,DOORU SHAHABAD,DOORU SHAHABAD,ANANTNAG,"DOORU SHAHABAD,ANANTNAG",JAMMU AND KASHMIR,230235
230,JAMMU AND KASHMIR BANK LIMITED,JAKA0DORSUM,DORSUMA MANIGAM,"DORSUMA MANIGAM,DISTRICT GANDERBAL,TEHSIL LAR,PIN 191201",GANDERBAL,MANIGAM,JAMMU AND KASHMIR,9906664830
231,JAMMU AND KASHMIR BANK LIMITED,JAKA0DRABLA,DRABSHALLA,"DRABSHALLA,DODA,J AND K",KISHTWAR,DRABSHALLA,JAMMU AND KASHMIR,7298004764
232,JAMMU AND KASHMIR BANK LIMITED,JAKA0DRGMUL,DRAGMULLAH,NEAR R.T.O OFFICE,KUPWARA,DRAGMULLAH,JAMMU AND KASHMIR,9622841778
233,JAMMU AND KASHMIR BANK LIMITED,JAKA0DRUROO,DRUROO,DRUROO TANGMARG 193402,BARAMULLA,BARAMULLA,JAMMU AND KASHMIR,7006224112
234,JAMMU AND KASHMIR BANK LIMITED,JAKA0DSHALA,DHARAMSHALA,"KOTWALI BAZAR,",KANGRA,DHARAM SHALLA,HIMACHAL PRADESH,2228075
235,JAMMU AND KASHMIR BANK LIMITED,JAKA0DUBGAM,DRABGAM,TEHSIL PULWAMA,PULWAMA,"DRABGAM PULWAMA,",JAMMU AND KASHMIR,276103
236,JAMMU AND KASHMIR BANK LIMITED,JAKA0DUDDUU,DUDU,"POST OFFICE, DUDU,TEHSIL-LATTEE,DISTRICT-UDHAMPUR, LAND MARK NEAR BUS STAND DUDU, J&K-182128",UDHAMPUR,LATHI,JAMMU AND KASHMIR,9419161929
237,JAMMU AND KASHMIR BANK LIMITED,JAKA0DUDRHM,DUDERHAMA,TAWHEED MARKET NEAR QAMRIA PARK,GANDERBAL,DUDERHAMA GANDERBAL,JAMMU AND KASHMIR,2416530
238,JAMMU AND KASHMIR BANK LIMITED,JAKA0DUDWAR,DUDWAR,"GANDOH BHALESA, TEHSIL GANDOH, DODA, JK PIN 182203",DODA,GANDOH BHALESA,JAMMU AND KASHMIR,9596752080
239,JAMMU AND KASHMIR BANK LIMITED,JAKA0DURBUK,DURBUK,DURBUK LEH,LEH,DURBUK LEH,JAMMU AND KASHMIR,9469190202
240,JAMMU AND KASHMIR BANK LIMITED,JAKA0DURGAN,DURGA NAGAR,"NEAR AMARNATH VAISHNAVI MARG, MAIN ROAD, DURGA NAGAR, JAMMU, 180013",JAMMU,JAMMU,JAMMU AND KASHMIR,9697509427
241,JAMMU AND KASHMIR BANK LIMITED,JAKA0DWARKA,DWARKA DELHI,"ASHISH PLAZA, PLOT NO. 2, POCKET 7,SECTOR 12, DWARKA",DELHI,DWARKA,DELHI,11
242,JAMMU AND KASHMIR BANK LIMITED,JAKA0DWMARG,DANEW KANDIMARG,DANEW KANDI MARG TEHSIL DAMHAL HANJIPO,KULGAM,DANEW KANDIMARG,JAMMU AND KASHMIR,9906638900
243,JAMMU AND KASHMIR BANK LIMITED,JAKA0EAKNOR,T P AKHNOOR,TEHSIL OFFICE  AKHNOOR,JAMMU,T.P.AKHNOOR,JAMMU AND KASHMIR,253546
244,JAMMU AND KASHMIR BANK LIMITED,JAKA0EARNIA,ARNIA,BILLS & POST OFFICE ARNIA NEAR POLICE STATION,JAMMU,ARNIA BISHNA,JAMMU AND KASHMIR,2727712
245,JAMMU AND KASHMIR BANK LIMITED,JAKA0EAURSP,SKUAST  CHATTA,SKUAST CHATTA,JAMMU,SKUAST CHATTA,JAMMU AND KASHMIR,9419205500
246,JAMMU AND KASHMIR BANK LIMITED,JAKA0EBARJN,"BARJANI MEEN CHARKAN, MAHEEN",POST OFFICE SMAILPUR,SAMBA,"BARJANI TALAB, MAHEEN",JAMMU AND KASHMIR,9419212677
247,JAMMU AND KASHMIR BANK LIMITED,JAKA0EBAROO,TP BAROO,BAROO KARGIL,KARGIL,BAROO KARGIL,JAMMU AND KASHMIR,9419819720
248,JAMMU AND KASHMIR BANK LIMITED,JAKA0EBATRA,BATRA HOSPITAL JAMMU,ASCOMS HOSPITAL SIDHRA,JAMMU,BATRA HOSPITAL,JAMMU AND KASHMIR,2662603
249,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECDPAN,POLICE LINES KHANABAL,"POLICE LINES, KHANNABAL",ANANTNAG,"POLICE LINES, KHANNABAL",JAMMU AND KASHMIR,227804
250,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECHEST,CHEST DISEASE HOSPITAL SRINAGAR,"DALGATE,",SRINAGAR,C.D.HOSPITAL,JAMMU AND KASHMIR,2476422
251,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECIUST,ISLAMIC UNIVERSITY OF SCIENCE & TECHNOLOGY,ISLAMIC UNIVERSITY OF SCIENCE AND TECHNLOGY,PULWAMA,AWANTIPORA,JAMMU AND KASHMIR,9419022251
252,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECNBAL,NAGBAL,NEAR PETROL PUMP NAGBAL,GANDERBAL,NAGBAL,JAMMU AND KASHMIR,2262605
253,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECROOM,PCR BATAMALOO,POLICE CONTROL ROOM,SRINAGAR,"PCR BATMALOO,SRINAGAR",JAMMU AND KASHMIR,2450891
254,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECSOPR,CHINKIPORA SOPORE,"CHINKIPORA , SOPORE",BARAMULLA,"CHINKIPORA , SOPORE",JAMMU AND KASHMIR,7298004391
255,JAMMU AND KASHMIR BANK LIMITED,JAKA0ECZEWN,ZEWAN,ZEVAN  PANTHA CHOWK,SRINAGAR,ZEWAN,JAMMU AND KASHMIR,9419070314
256,JAMMU AND KASHMIR BANK LIMITED,JAKA0EDANGA,KAMBAL DANGA,SUNARI ROAD KAMAL DANGA,UDHAMPUR,"KAMBAL DANGA, UDHAMPUR",JAMMU AND KASHMIR,7298004629
257,JAMMU AND KASHMIR BANK LIMITED,JAKA0EDOCOM,DC  OFFICE COMPEX KUPWARA,D.C OFFICE COMPLEX KUPWARA,KUPWARA,DC COMPEX KUPWARA,JAMMU AND KASHMIR,7298004504
258,JAMMU AND KASHMIR BANK LIMITED,JAKA0EDREAM,MANWAL,"MANWAL, UDHAMPUR,",UDHAMPUR,"MANWAL, UDHAMPUR, JAMMU",JAMMU AND KASHMIR,7298004651
259,JAMMU AND KASHMIR BANK LIMITED,JAKA0EGANDI,TP SHASTRI NAGAR JAMMU,"371-372, SHASTRI NAGAR",JAMMU,T.P. SHASTRI,JAMMU AND KASHMIR,7298004460
260,JAMMU AND KASHMIR BANK LIMITED,JAKA0EGCENG,GOVT. COLLEGE FOR ENGG & TECH JAMMU,"E/C GCET,CANAL ROAD",JAMMU,JAMMU,JAMMU AND KASHMIR,2562927
261,JAMMU AND KASHMIR BANK LIMITED,JAKA0EGMARG,GULMARG,GULMARG,BARAMULLA,GULMARG,JAMMU AND KASHMIR,7298004545
262,JAMMU AND KASHMIR BANK LIMITED,JAKA0EGOUSH,GOUSHBUG,"GOSHBUGH, PATTAN",BARAMULLA,"GOSHBUGH, PATTAN",JAMMU AND KASHMIR,7298004472
