,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
3062,BANK OF INDIA,BKID0006581,MAHAL KALAN,BANK OF INDIA MAIN ROAD MAHAL KALAN DISTT BARNALA 148101,SANGRUR,BARNALA,PUNJAB,9417459477.0
3063,BANK OF INDIA,BKID0006582,MUDKI,C O SH HARBILAS AGGARWAL MAIN ROAD TALWANDI TO FARIDKOT ROAD NEAR SBI MUDKI TEHSIL,FEROZPUR,MUDKI,PUNJAB,8558071876.0
3064,BANK OF INDIA,BKID0006583,DHARAMKOT,BANK OF INDIA MOGA ROAD SHAHEED UDAM SINGH CHOWK DHARAMKOT,MOGA,DHARMKOT,PUNJAB,8437737737.0
3065,BANK OF INDIA,BKID0006585,FATEHGARH SAHIB,"NEAR JYOTI SARUP CHOWKSIRHIND BASSI  ROAD,",FATEHGARH SAHIB,FATEHGARH SAHIB,PUNJAB,1763221327.0
3066,BANK OF INDIA,BKID0006587,NABHA,CIRCULAR ROAD OPPOSITE PUNJABI BAGH NEAR ANDHRA BANK BAURAN GATE NABHA DISTT PATIALA 147201,PATIALA,NABHA,PUNJAB,0.0
3067,BANK OF INDIA,BKID0006588,MULLANPUR GARIBDAS,"VPO MULLANPUR GARIBDAS, DIST. SAS NAGARMOHALI, PUNJAB",MOHALI,MOHALI,PUNJAB,0.0
3068,BANK OF INDIA,BKID0006589,ZIRAKPUR,"SCO 1-4,DASHMESH ENCLAVE,PATIALA -LOHGARH ROALOHGARH ROAD,ADJOINING KESHAV HOSPITAL,ZIRAKP",ZIRAKPUR,ZIRAKPUR,PUNJAB,1762286086.0
3069,BANK OF INDIA,BKID0006591,DHURI,"NEAR M/S S G BARNALA MILL STORE,SANGRUR ROAD, DHURI, DISTT SANGRUR",DHURI,DHURI,PUNJAB,0.0
3070,BANK OF INDIA,BKID0006592,MALERKOTLA,"BEDI COMPLEX, OPP. MAIN INDUSTRIAL ESTATE ANDTELEPHONE EXCHANGE,THANDI SARAK, MALERKOTLA",SANGRUR,SANGRUR,PUNJAB,0.0
3071,BANK OF INDIA,BKID0006593,SUNAM,"BANK OF INDIA, SUNAM BRANCH, MAIN JAKHAL ROADNEAR OLD BOMBAY PALACE SUNAM DIST. SANGRUR 14",SUNAM,SUNAM,PUNJAB,0.0
3072,BANK OF INDIA,BKID0006594,RAHON ROAD,"BANK OF INDIA,RAHON ROAD BRANCH,1251 BY 1,NEAR BSNL EXCHANGE,RAHON ROAD,LUDHIANA,PUNJAB 141007",LUDHIANA,LUDHIANA,PUNJAB,0.0
3073,BANK OF INDIA,BKID0006595,AJITGARH SAS NAGAR,AJITGARH SASNAGAR BRANCH SCF 54 PHASE 5 MOHALI 160059,RUPNAGAR,SASNAGAR MOHALI,PUNJAB,2225084.0
3074,BANK OF INDIA,BKID0006600,JAIPUR,"CHOWDHARI HOTEL BLDG.MIRZA ISMAIL ROAD,",JAIPUR,JAIPUR,RAJASTHAN,1412375612.0
3075,BANK OF INDIA,BKID0006601,SANGANER,"GULAB NIWAS, 35 OPP NAGARPALIKA STADIUMSANGANER TOWN, DIST. JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412731817.0
3076,BANK OF INDIA,BKID0006602,BANSKHO,"VILLAGE & P.O. BANSKHOTEHSIL BASSI,",BANSKHO (DIST. JAIPUR),BANSKHO (DIST. JAIPUR),RAJASTHAN,1429253122.0
3077,BANK OF INDIA,BKID0006603,TOONGA,"VILLAGE TOONGA, OPP. BANKWALI KOTHI, TOONGAJAIPUR ROAD PO :TOONGA, TEHSIL: BASSI.",TOONGA (DIST. JAIPUR),TOONGA (DIST. JAIPUR),RAJASTHAN,1429281039.0
3078,BANK OF INDIA,BKID0006604,JAISALMER,"H.NO.1157, DHIBBA PARA,NEAR GOPA CHOWK,ASNI ROAD, JAISALMER345001",JAISALMER,JAISALMER,RAJASTHAN,2992254245.0
3079,BANK OF INDIA,BKID0006605,JOHRI BAZAR,"66, PANSARI CHAMBERSJOHRI BAZAR,",JAIPUR,JAIPUR,RAJASTHAN,1412575739.0
3080,BANK OF INDIA,BKID0006606,BHILWARA,"83-84, PECH AREABHOPALGANJ,",BHILWARA,BHILWARA,RAJASTHAN,1482235642.0
3081,BANK OF INDIA,BKID0006607,SAMBHRIYA,"VIA SHIVDASPURADIST. JAIPUR,",SAMBHRIYA (DIST. JAIPUR),SAMBHRIYA (DIST. JAIPUR),RAJASTHAN,1429256159.0
3082,BANK OF INDIA,BKID0006608,KALYANPURA (BASSI),"VILLAGE - KALYANPURATEHSIL -BASSI, DISTT JAIPUR",KALYANPURA (BASSSI ) (DIST. JAIPUR),KALYANPURA (BASSSI ) (DIST. JAIPUR),RAJASTHAN,1429222611.0
3083,BANK OF INDIA,BKID0006609,NEOTA,"VILLAGE & P.O.NEOTATEHSIL SANGANER, DIST. JAIPUR",NEOTA (DIST. JAIPUR),NEOTA (DIST. JAIPUR),RAJASTHAN,1415140018.0
3084,BANK OF INDIA,BKID0006610,JODHPUR,"NAHATA BHAWAN, P.B.NO.47JALORI GATE,DAULAL SHARDA MARG,",JODHPUR,JODHPUR,RAJASTHAN,2912434331.0
3085,BANK OF INDIA,BKID0006611,JODHPUR INDUSTRIAL AREA,"4-F-77, NEW POWER HOUSE ROADJODHPUR,",JODHPUR,JODHPUR,RAJASTHAN,2912431841.0
3086,BANK OF INDIA,BKID0006612,BEROO,"VILL. & POST BERUDIST.JODHPUR,",BEROO (DIST JODHPUR),BEROO (DIST JODHPUR),RAJASTHAN,2931274132.0
3087,BANK OF INDIA,BKID0006613,BARKAT NAGAR,"936/937, KISAN MARGJAIPUR, RAJASTHAN,",JAIPUR,JAIPUR,RAJASTHAN,1412595384.0
3088,BANK OF INDIA,BKID0006614,PRATAP NAGAR,"JAISALMER ROAD, PRATAP NAGARJODHPUR, RAJASTHAN,",JODHPUR,JODHPUR,RAJASTHAN,2912762085.0
3089,BANK OF INDIA,BKID0006615,HIRAN MAGRI,"MANGAL MURTI COMPLEX, PLOT 1134HIRAN MAGRI - SECTOR 4",UDAIPUR,UDAIPUR,RAJASTHAN,2942463483.0
3090,BANK OF INDIA,BKID0006616,JAIPUR SERVICE BRANCH,"POORI BHAWAN, HOTEL SAVOY LANEM.I. ROAD, JAIPUR,",JAIPUR,JAIPUR,RAJASTHAN,1412364940.0
3091,BANK OF INDIA,BKID0006617,HANUMANGARH,"RAJIV GANDHI CHOWKDINAR CINEMA COMPLEX,",HANUMANGARH,HANUMANGARH,RAJASTHAN,1552231202.0
3092,BANK OF INDIA,BKID0006619,JHOTWARA,"ANAND LAXMI, KALWAR ROADJHOTWARA JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412340069.0
3093,BANK OF INDIA,BKID0006620,KOTA,"RAMPURA BAZARKOTA CITY POST OFFICE,",KOTA,KOTA,RAJASTHAN,7442380694.0
3094,BANK OF INDIA,BKID0006621,INDUSTRIAL AREA (KOTA),"PLOT NO.18, P. B. NO. 124AERODROME CIRCLE,",KOTA,KOTA,RAJASTHAN,7442361121.0
3095,BANK OF INDIA,BKID0006622,ARJANPURA,"VILLAGE MANPURAPOST BORKHEDA, DIST KOTA",ARJANPURA (DIST. KOTA),ARJANPURA (DIST. KOTA),RAJASTHAN,7442325321.0
3096,BANK OF INDIA,BKID0006623,NAYAPURA,"OPP. NAYAPURA POLICE STATIONMAIN ROAD, NAYAPURA,",KOTA,KOTA,RAJASTHAN,7442322194.0
3097,BANK OF INDIA,BKID0006624,KOTRA DEEPSINGH,"VILL.& POST KOTARA DEEP SINGHTEHSIL DIGODH, DIST KOTA",KOTRA DEEPSINGH (DIST. KOTA),KOTRA DEEPSINGH (DIST. KOTA),RAJASTHAN,7455228487.0
3098,BANK OF INDIA,BKID0006625,DOONGRAJA,"VILL. & P.O. DOONGRAJATEHSIL DEGODH, DIST. KOTA",DOONGRAJA (DIST. KOTA),DOONGRAJA (DIST. KOTA),RAJASTHAN,7455270531.0
3099,BANK OF INDIA,BKID0006626,JHUNJHUNU,"ROAD NO. 1OPP. B.D.K. HOSPITAL,",JHUNJHUNU,JHUNJHUNU,RAJASTHAN,1592239215.0
3100,BANK OF INDIA,BKID0006627,CHURU,"INDRAMANI NIVASWARD NO. 18, STATION ROAD,",CHURU,CHURU,RAJASTHAN,1562257177.0
3101,BANK OF INDIA,BKID0006628,PALI,BANK OF INDIA PALI BRANCHCHANDRALOK  PALI RAJASTHAN  INDIA,PALI,PALI,RAJASTHAN,2932224040.0
3102,BANK OF INDIA,BKID0006629,NEW SANGANER ROAD,"202, NRUSIHA TOWEROPP. SANGEEVANI HOSPITAL,",JAIPUR,JAIPUR,RAJASTHAN,1412293431.0
3103,BANK OF INDIA,BKID0006630,SRI GANGANAGAR,"22, RAVINDRAPATHSRI GANGANAGAR,",SRI GANGANAGAR,SRI GANGANAGAR,RAJASTHAN,1542440612.0
3104,BANK OF INDIA,BKID0006631,SAHUWALA,"VILLAGE SAHUWALA, NEAR SRI GANGANAGAR-PADAMPUR ROAD, DIST SRI GANGANAGAR",SAHUWALA (DIST.SRIGANGANAGAR),SAHUWALA (DIST.SRIGANGANAGAR),RAJASTHAN,1542471446.0
3105,BANK OF INDIA,BKID0006632,25-LGW,"VILLAGE & P.O.SARDARPURA BIKATEHSIL SURATGARH, DIST. SRIGANGANAGAR",25LGW (DIST. SRIGANGANAGAR),25LGW (DIST. SRIGANGANAGAR),RAJASTHAN,1509257114.0
3106,BANK OF INDIA,BKID0006633,BAROPAL,VILLAGE & P.O. BAROPALPILIBANGA DISTT HANUMANGARH,BADOPAL (DISTT. HANUMANGARH RJ),BADOPAL (DISTT. HANUMANGARH RJ),RAJASTHAN,1508217231.0
3107,BANK OF INDIA,BKID0006634,VIDHYADHAR NAGAR,"A-11,GANPATI PARADISE,CENTRAL SPINE SCHEME,VIJAIPUR (RAJASTHAN,PINCODE:  302023",JAIPUR,JAIPUR,RAJASTHAN,1412233541.0
3108,BANK OF INDIA,BKID0006635,SIKAR,"KALYAN CIRCLESILVER JUBILEE (JAIPUR) ROAD,",SIKAR,SIKAR,RAJASTHAN,1572257802.0
3109,BANK OF INDIA,BKID0006636,SANGARIA,"RIICO MINI GROWTH CENTERSANGARIA FANTA,JODHPUR",JODHPUR,JODHPUR,RAJASTHAN,2912764971.0
3110,BANK OF INDIA,BKID0006637,MAHAVIR NAGAR,"MPA-44,MAHAVIR NAGAR II,RANGBARI MAIN ROADKOTA (RAJASTHAN),PINCODE:324005",KOTA,KOTA,RAJASTHAN,7442433700.0
3111,BANK OF INDIA,BKID0006638,SHASTRI CIRCLE,"B-395, SHASTRI NAGARBHILWARA  311 001",BHILWARA,BHILWARA,RAJASTHAN,1482250454.0
3112,BANK OF INDIA,BKID0006639,TONK ROAD,"PLOT NO.9,MAKER TOWER BASANT BAHARNEAR GOPALPURA CIRCLE TONK ROAD JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412554241.0
3113,BANK OF INDIA,BKID0006640,BHARATPUR,"INSIDE KUMHER GATEPOST BOX NO.31, BHARATPUR, DIST BHARATPUR",BHARATPUR,BHARATPUR,RAJASTHAN,5644222492.0
3114,BANK OF INDIA,BKID0006641,RAJAKHERA,"TEHSIL RAJAKHERADIST. DHOLPUR,",DHOLPUR(RAJASTHAN),DHOLPUR(RAJASTHAN),RAJASTHAN,5642233005.0
3115,BANK OF INDIA,BKID0006642,CHONKARWARA,"AT & POST CHONKARWARATEHSIL WEIR, DIST. BHARATPUR",CHONKARWARA (DIST. BHARATPUR),CHONKARWARA (DIST. BHARATPUR),RAJASTHAN,5643260287.0
3116,BANK OF INDIA,BKID0006643,BARMER,"ASHAPURNA COMPLEX, GROUND FLOORSTATION ROAD, BARMER, DIST. BARMER",BARMER,BARMER,RAJASTHAN,2982231047.0
3117,BANK OF INDIA,BKID0006644,MANSAROVAR,"47/148 KRIAN PATHMANSAROVAR, JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412781159.0
3118,BANK OF INDIA,BKID0006645,JAWAHAR NAGAR,"B-4, SECTOR NO. 2  NEAR WHITE HOUSEJAWAHAR NAGAR JAIPUR-302004",JAIPUR,JAIPUR,RAJASTHAN,1412652361.0
3119,BANK OF INDIA,BKID0006646,VAISHALI  NAGAR,"SHOP NO. G/2 AND G/3, PLOT NO. A-4HANUMAN NAGAR, JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412350660.0
3120,BANK OF INDIA,BKID0006647,PILANI,NEAR TRIVANI PYAU RAJGARH ROADPILANI DISTT- JHUNJHUNU,PILANI,PILANI,RAJASTHAN,1596243819.0
3121,BANK OF INDIA,BKID0006648,MALVIYA NAGAR (JAIPUR),"SP-1, MALVIYA NAGAR INDUTRIAL AREA,APPEX CIRCLE",JAIPUR,JAIPUR,RAJASTHAN,0.0
3122,BANK OF INDIA,BKID0006649,CHOMU,"HOUSE NO.92, OPP SHIV MANDIRDHOLI MANDI, CHOMU",CHOMU,CHOMU,RAJASTHAN,1423223941.0
3123,BANK OF INDIA,BKID0006650,ALWAR,"PLOT NO. 4, RAGHU ROADSACHIN TOWERS,",ALWAR,ALWAR,RAJASTHAN,1442332370.0
3124,BANK OF INDIA,BKID0006651,ARAVALI VIHAR,3/12 ARAVALI VIHARALWAR-301001,ALWAR,ALWAR,RAJASTHAN,1442703983.0
3125,BANK OF INDIA,BKID0006652,BEHROR,"NEAR BUS STAND, MAIN ROADBEHROR - 301701, DISTT. ALWAR (RAJASTHAN)",BEHROR,BEHROR,RAJASTHAN,1494231412.0
3126,BANK OF INDIA,BKID0006653,DUNGARPUR(RAJASTHAN),"BHUVESH COMPLEX,UDAIPURMAIN ROAD,LAXMAN GROUND,DUNGARPUR,",DUNGARPUR,DUNGARPUR,RAJASTHAN,0.0
3127,BANK OF INDIA,BKID0006654,RAMCHANDPURA,POORNIMA UNIVERSITY CAMPUSPLOT NO IS 2027 TO IS 2031 GRAM- RAMCHANDPURA,JAIPUR,JAIPUR,RAJASTHAN,0.0
3128,BANK OF INDIA,BKID0006656,DAUSA,"LUCKY TOWER, OPPOSITE RAM KARAN JOSHI SCHOOL,MAIN LALSOT ROAD, DAUSA",DAUSA,DAUSA,RAJASTHAN,0.0
3129,BANK OF INDIA,BKID0006657,KUKAS,"SHOPS ON PLOT NO.51 AND 51 A VILLAGE KUKASTEHSIL AMER, DIST JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,0.0
3130,BANK OF INDIA,BKID0006658,CHAKSU,"SHOP ON PLOT NO.70, KOTKHAWADA ROADCHAKSU TOWN , TEHSIL -CHAKSU",JAIPUR,JAIPUR,RAJASTHAN,0.0
3131,BANK OF INDIA,BKID0006659,BHANKROTA,"JEEVAN NIWAS, J P CIRCLE, WARD NO.29BHANKROTA, AJMER ROAD, JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,0.0
3132,BANK OF INDIA,BKID0006660,AJMER,"NEAR ST.FRANCIS HOSPITALBEAWAR ROAD,",AJMER,AJMER,RAJASTHAN,1452622153.0
3133,BANK OF INDIA,BKID0006661,KISHANGARH,"PUSHPATA BHAVANMAIN MARKET, MADANGANJ",KISHAN GARH,KISHAN GARH,RAJASTHAN,1463247150.0
3134,BANK OF INDIA,BKID0006662,PUSHKAR ROAD,PLOT 14 HARIBHAU UPPADHYA NAGARNEAR CINEWORLD CINEMA,AJMER,AJMER,RAJASTHAN,1452602234.0
3135,BANK OF INDIA,BKID0006663,AJAY NAGAR,"724A,MOTI HANS PIYAU,MAIN BUS STANDAJAY NAGAR, AJMER-305001",AJMER,AJMER,RAJASTHAN,1452691758.0
3136,BANK OF INDIA,BKID0006664,MAKARWALI ROAD,"583 G BLOCK, ANASAGAR CIRCULAR ROAD SCHEMEMAKARWALI ROAD, AJMER",AJMER,AJMER,RAJASTHAN,1452643545.0
3137,BANK OF INDIA,BKID0006665,CHITTORGARH,"DIWAKAR COMPLEXNEAR COLLECTORATE CIRCLE,CHITTORGARH",CHITTORGARH (R.J.),CHITTORGARH (R.J.),RAJASTHAN,1472244135.0
3138,BANK OF INDIA,BKID0006666,PRATAPGARH,HADPAWAT COMPLEXHIGH SCHOOL ROAD,PRATAPGARH,PRATAPGARH,RAJASTHAN,1478220240.0
3139,BANK OF INDIA,BKID0006667,CENTRAL UNIVERSITY OFRAJASTHAN,"VILLAGE AND POST BANDARSINDRI, TEHSILKISHANGARH, DIST AJMER",KISHAN GARH,KISHAN GARH,RAJASTHAN,1463238515.0
3140,BANK OF INDIA,BKID0006668,BARAN,"OPPOSITE GOVT. HOSPITAL, HOSPITALROAD,BARAN,PIN-325205 (RAJASTHAN)",BARAN,BARAN,RAJASTHAN,0.0
3141,BANK OF INDIA,BKID0006669,BANSWARA,IN FRONT OF CHETAK COMPLEXDAHOD ROAD,BANSWARA,BANSWARA,RAJASTHAN,2962254044.0
3142,BANK OF INDIA,BKID0006670,BIKANER,"M. G. ROADP.B.NO.25,",BIKANER,BIKANER,RAJASTHAN,1512203995.0
3143,BANK OF INDIA,BKID0006671,NALL,"VILLAGE & P.O.NALLDIST. BIKANER,",NALL (DIST. BIKANER),NALL (DIST. BIKANER),RAJASTHAN,1512886701.0
3144,BANK OF INDIA,BKID0006672,DANTLI,"NEAR BAINADA SERVICE STATION, GONER ROAD, VILVILLAGE-DANTLI, TEHSIL-SANGANER, DISTRICT-JAI",JAIPUR,JAIPUR,RAJASTHAN,1416999888.0
3145,BANK OF INDIA,BKID0006673,BAGRU(RAJASTHAN),"RAMA COMPLEX, LINK ROAD, BAGRUTEHSIL-SANGANER DIST - JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1412865931.0
3146,BANK OF INDIA,BKID0006674,SITAPURA JAIPUR,"SITAPURA JAIPUR BRANCH,CFC BUILDING, SEZ IINDSITAPURA INDUSTRIAL AREA, JAIPUR -302022","JAIPUR,INDIA","JAIPUR,INDIA",RAJASTHAN,1412770299.0
3147,BANK OF INDIA,BKID0006675,BARUNDHAN,"VILLAGE BARUNDHANP.O.BARUNDHAN,VIA TALERA, DIST. BUNDI",BARUNDHAN (DIST. BUNDI),BARUNDHAN (DIST. BUNDI),RAJASTHAN,7472435504.0
3148,BANK OF INDIA,BKID0006676,GOVINDPUR BAWARI,"GOVINDPURAM COMPLES, VILLAGE-GOVINDPUR BAWDIKOTA-JAIPUR ROAD, NH 12, DISTT. BUNDI",KOTA,KOTA,RAJASTHAN,7442372863.0
3149,BANK OF INDIA,BKID0006677,JHALAWAR,"OPPOSITE GAYATRI TEMPLE, ,NATIONAL HIGHWAY-12JHALAWAR, PIN-326001 RAJASTHAN",JHALAWAR,JHALAWAR,RAJASTHAN,0.0
3150,BANK OF INDIA,BKID0006678,BUNDI,"HAREY KRISHNAM TOWER,PLOT NO-1,GAYATRI NAGAR,GAYATRI NAGAR,CIVIL LINES,BUNDI-323001,RAJAST",BUNDI,BUNDI,RAJASTHAN,7472442725.0
3151,BANK OF INDIA,BKID0006679,SIROHI,"JHORA MAGRA COMPLEX,SHOP NO 1,2,3,80,81 AND 82 GOYALI CHAURAHA",SIROHI,SIROHI,RAJASTHAN,2972220027.0
3152,BANK OF INDIA,BKID0006680,UDAIPUR,"KARJALI BHAVAN3, NYAY MARG,",UDAIPUR,UDAIPUR,RAJASTHAN,2942528335.0
3153,BANK OF INDIA,BKID0006681,FATEHPURA ROAD,"1, SARDARPURAFATEHPURA ROAD,",UDAIPUR,UDAIPUR,RAJASTHAN,2942418294.0
3154,BANK OF INDIA,BKID0006682,DABOK,"SHOPS ON ARAJI NO.3859/200 VILLAGE BAMNIAKHET, NR DABOK VILLAGE,TEHSIL  MALVI",UDAIPUR,UDAIPUR,RAJASTHAN,2942655102.0
3155,BANK OF INDIA,BKID0006683,NATHDWARA,"SHOP AT HOTEL SHREE VILAS, WARD NO. 1,BUS STAND, N. H. -8 ,",NATHDWARA(RAJASTHAN),NATHDWARA(RAJASTHAN),RAJASTHAN,0.0
3156,BANK OF INDIA,BKID0006684,RAJSAMAND,"KALPATRU,OPP GANDHI SEVA SADAN SCHOOL,RAJNAGAKANKROLI ROAD,RAJSAMAND-313326, RAJASTHAN",RAJSAMAND,RAJSAMAND,RAJASTHAN,2952220175.0
3157,BANK OF INDIA,BKID0006685,SURATGARH ROAD,"15-NATIONAL HIGHWAY, SURATGARH ROAD,SRIGANGANAGAR",SRI GANGANAGAR,SRI GANGANAGAR,RAJASTHAN,1542466707.0
3158,BANK OF INDIA,BKID0006686,JAKHRI,"ASHAPURA KUNJ,TATANPURA RD.NEAR GOVT HOSPITALVILLAGE JAKHRI, TEHSIL RANIWARA,DIST JALORE",JAKHRI,JAKHRI,RAJASTHAN,0.0
3159,BANK OF INDIA,BKID0006687,KISHANGARH RENWAL,NOWAL TOWER DANTA RAMGARH ROAD WARDNO 14 KISHANGARH RENWAL TEHSIL PHULERA,KISHANGARH RENWAL,KISHANGARH RENWAL,RAJASTHAN,1424221827.0
3160,BANK OF INDIA,BKID0006688,TONK,"C/O SHRI KAILASH NARAYN SHARMA, NEAR OLDBUS STAND, CLOCK TOWER, WARD NO. 6, TONK",TONK,TONK,RAJASTHAN,1432243202.0
3161,BANK OF INDIA,BKID0006689,DIGGI,"NEAR KALYAN TEMPLE, MAIN ROAD, VILLAGE-DIGGI,TEHSIL-MALPURA, DISTT-TONK, -304504",MALPURA,MALPURA,RAJASTHAN,0.0
3162,BANK OF INDIA,BKID0006690,KARAULI,"AJAY NIWAS ,GULAB BAGH,KARAULI(RAJASTHAN)",KARAULI (RJ),KARAULI (RJ),RAJASTHAN,7464221122.0
3163,BANK OF INDIA,BKID0006691,RANIWARA,"MAIN ROAD, AT & POST RANIWARATEHSIL BINMAL, DIST JALORE",RANIWARA (DIST. JALORE),RANIWARA (DIST. JALORE),RAJASTHAN,2990222031.0
3164,BANK OF INDIA,BKID0006692,BHOOTI,"VILLAGE & P.O. BHOOTITEHSIL AHORE,VIA GUDABALOTAN DIST JALORE",BHOOTI (DIST. JALORE),BHOOTI (DIST. JALORE),RAJASTHAN,2978260035.0
3165,BANK OF INDIA,BKID0006693,RAIPURIA,"VILLAGE RAIPURA,POST SAWNATEHSIL & DIST. JALORE,",RAIPURIA (DIST. JALORE),RAIPURIA (DIST. JALORE),RAJASTHAN,2973253838.0
3166,BANK OF INDIA,BKID0006694,JALORE,"PLOT NO.13, MIDDLE INCOME GROUP COLONYRAJENDRA NAGAR, JALORE",JALORE,JALORE,RAJASTHAN,2973224050.0
3167,BANK OF INDIA,BKID0006695,BASAWA,"VILL & PO - BASAWA, TEHSIL NAWALGARHDISTT JHUNJHUNU",BASAWA (DISTT JHUNJHUNU) RJ,BASAWA (DISTT JHUNJHUNU) RJ,RAJASTHAN,0.0
3168,BANK OF INDIA,BKID0006696,DABRI BALODA,"GRAM VIKAS SAMITI BHAWAN, GRAM-DABRI BALODA,TEHSIL-NAWALGARH, DISTT.-JHUNJHUNU",DABRI BALODA (RJ),DABRI BALODA (RJ),RAJASTHAN,1594271450.0
3169,BANK OF INDIA,BKID0006697,KOTPUTLI,"PLOT NO-20,WARD NO-9,PITHWALI,MOHALLA-BASADI,KOTPUTLI,DISTT-JAIPUR",KOTPUTLI(RAJASTHAN),KOTPUTLI(RAJASTHAN),RAJASTHAN,0.0
3170,BANK OF INDIA,BKID0006698,JATWARA,"NEAR  JAIPUR THAR GRAMIN BANK,VILLAGE  ANDPOST-JATWARA,TEHSIL-BASSI,DISTRICT-JAIPUR",JAIPUR,JAIPUR,RAJASTHAN,1429254900.0
3171,BANK OF INDIA,BKID0006699,SAWAI MADHOPUR,"PLOT NO.5, NEAR JAI TULSI TIMBER, LINK ROAD, ALANPUR, SAWAI MADHPUR- 322 001","SAWAI MADHOPUR, RJ","SAWAI MADHOPUR, RJ",RAJASTHAN,0.0
3172,BANK OF INDIA,BKID0006700,FARIDABAD,"2-A/6, BUNGLOW PLOTFARIDABAD TOWNSHIP,POST BOX NO.50,",FARIDABAD,FARIDABAD,HARYANA,1292431335.0
3173,BANK OF INDIA,BKID0006701,GURGAON,"OLD RAILWAY ROADGURGAON,",GURGAON,GURGAON,HARYANA,1242321922.0
3174,BANK OF INDIA,BKID0006702,BALLABGARH,"AT AKASH THEATREMOHNA ROAD,",FARIDABAD,FARIDABAD,HARYANA,1292244389.0
3175,BANK OF INDIA,BKID0006703,FARIDABAD SME,"14/4, MATHURA ROADFARIDABAD,",FARIDABAD,FARIDABAD,HARYANA,1292255173.0
3176,BANK OF INDIA,BKID0006704,MGF PLAZA,DLF PHASE II MEHRAULI GURGAON RDNEXT TO BEVERLY PARK,GURGAON,GURGAON,HARYANA,1242578855.0
3177,BANK OF INDIA,BKID0006705,MANESAR,KASAN ROADVILLAGE & P.O. MANESAR DISTT GURGAON,MANESAR,MANESAR,HARYANA,1242337590.0
3178,BANK OF INDIA,BKID0006706,"ISLAMPUR, GURGAON","SOHNA ROAD, VILL.& P.O. ISLAMPURDIST.: GURGAON,",GURGAON,GURGAON,HARYANA,1242201905.0
3179,BANK OF INDIA,BKID0006707,PATAUDI,REWARI ROADNR PETROL PUMP,PATAUDI (HR),PATAUDI (HR),HARYANA,1242670393.0
3180,BANK OF INDIA,BKID0006709,NACHAULI,"LINGAYA'S INSTITUTE OF HEALTH SCIENCES,JASANA ROAD, VPO KANWARA",FARIDABAD,FARIDABAD,HARYANA,1292201100.0
3181,BANK OF INDIA,BKID0006710,AMBALA CANTT.,"LAXMI NIWAS172, S. B. ROAD,",AMBALA,AMBALA,HARYANA,1712643995.0
3182,BANK OF INDIA,BKID0006711,AMBALA CITY,"PLOT NO. 947-77, 980-81RAILWAY ROAD, AMBALA CITY,",AMBALA,AMBALA,HARYANA,1712510386.0
3183,BANK OF INDIA,BKID0006712,JAGADHRI,"RAJA SAHIB STREETKHERA BAZAR, JAGADHRI,",JAGADHARI,JAGADHARI,HARYANA,1732244421.0
3184,BANK OF INDIA,BKID0006713,NEW GRAIN MARKET,"SHOP NO. 18NEW GRAIN MARKET,",AMBALA,AMBALA,HARYANA,1712533217.0
3185,BANK OF INDIA,BKID0006714,PANCHKULA,"SCO NO. 10, SECTOR 16PANCHKULA, DIST. AMBALA,",PANCHKULA HARYANA,PANCHKULA HARYANA,HARYANA,1722562242.0
3186,BANK OF INDIA,BKID0006715,"PANCHKULA, SECTOR - 20","SCO NO. 290SECTOR 20,",PANCHKULA HARYANA,PANCHKULA HARYANA,HARYANA,1722551321.0
3187,BANK OF INDIA,BKID0006716,GURGAON SECTOR 40,DSS 84-85 SECTOR 40GURGAON,GURGAON,GURGAON,HARYANA,1242381381.0
3188,BANK OF INDIA,BKID0006717,NARAINGARH,"WARD NO. 13 CHANDIGARH-NAHAN ROADNARAINGRH, DISTT. AMBALA HARYANA",NARAINGARH,NARAINGARH,HARYANA,0.0
3189,BANK OF INDIA,BKID0006718,KALKA,"NEAR SAINI DHABA, NH-22KALKA, DISTT PANCHKULA",KALKA (HR),KALKA (HR),HARYANA,1733221000.0
3190,BANK OF INDIA,BKID0006719,LADWA,INDRI CHOWK LADWADISTT KURUKSHETRA,LADWA,LADWA,HARYANA,1744260555.0
3191,BANK OF INDIA,BKID0006720,ROHTAK,"GANGA PALACE COMPLEX, SUBHASH ROAD,ROHTAK",ROHTAK,ROHTAK,HARYANA,1262255344.0
3192,BANK OF INDIA,BKID0006721,RAI,"G. T. ROADRAI,",SONEPAT,SONEPAT,HARYANA,1302366251.0
3193,BANK OF INDIA,BKID0006722,SONEPAT,"GITA BHAWAN CHOWKSONEPAT,",SONEPAT,SONEPAT,HARYANA,1302243546.0
