,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
200,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001003,HINDUSTAN COOPBK-SHIVAJI NAGAR,"PITCH NO.3068 TO 3069 A, GAJANAN COLONY, SHIVAJI NAGAR, GOVANDI, MUMBAI-400 043.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,32191650
201,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001004,HINDUSTAN COOP BK-DHARAVI┬á,"LOKSEVA CO-OP. HOUSING SOCIETY, FIRST FLOOR, GARIB NAGAR, 90 FEET ROAD, DHARAVI, MUMBAI-400 017.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,24078040
202,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001005,"HINDUSTAN COOPBK-PRATAPNGR,BHANDUP","JIJAMATA VIDYALAYA BUILDING, PRATAP NAGAR ROAD NAKA, BHANDUP (W), MUMBAI 400 078.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25944662
203,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001006,HINDUSTAN COOP BK-KALAMBOLI┬á,"HINDUSTHAN BANK BHAVAN, SECTOR NO.8, PLOT NO.11, OPP. M.G.M. HOSPITAL, KALAMBOLI, NAVI MUMBAI 410 218.",RAIGAD,KALAMBOLI,MAHARASHTRA,27420003
204,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001007,"HINDUSTAN COOP BK-KOLSEWADI,KLY(E)","DEVI DAYAL TOWER, OPP. KOLSEWADI POLICE STATION, KOLSEWADI, KALYAN (E), DIST. THANE.",THANE,KALYAN,MAHARASHTRA,2363354
205,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001008,"HINDUSTAN COOPBK-NEHRU NGR,KURLA-E","BABA VIHAR, ANGULIMAL CO-OP. HSG. SOCIETY, IST FLOOR, B/101, S.G. BARVE MARG, NEHRU NAGAR, KURLA (E), MUMBAI 400 024.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25260809
206,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001009,HINDUSTAN COOP BK-TROMBAY┬á,"AMAR NAGAR CO-OP. HOUSING SOCIETY, DHOBIGHAT, CHEETA CAMP, TROMBAY, MUMBAI-400 088.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25511090
207,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001010,HINDUSTAN COOP BK-DOMBIVALI (W),"MAHALAXMI VIHAR, MAHATMA PHULE ROAD, DOMBIVALI (W), DIST. THANE.",THANE,DOMBIVLI,MAHARASHTRA,2495573
208,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001011,"HINDUSTAN COOP BK-MHADA CLY, MULUND┬á","MULUND MUKTI TOWER, MHADA COLONY, MULUND (E), MUMBAI 400 081.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25634002
209,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001012,"HINDUSTAN COOPBK-PMGP CLY,MANKHURD","SHOP NO.392, MOHITE PATIL NAGAR, J.B. BHOSALE ROAD, MANKHURD PANVEL LINK ROAD, MANKHURD, MUMBAI 400 043.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,25481159
210,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001013,"HINDUSTAN COOPBK-LOKMANYANGR,THANE","AMIT CO-OP. HOUSING SOCIETY LTD., LOKMANYA NAGAR, NEAR YASHODHAN BUS STOP, THANE 410 606.",THANE,THANE,MAHARASHTRA,25881535
211,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001014,"HINDUSTAN COOPBK-KHADAKPADA,KLY(W)","PUSHPAKDHAM, NEAR SWAMI SAMARTH MANDIR, KHADAKPADA, BARAVE ROAD, KALYAN (W) 421 301.",THANE,KALYAN,MAHARASHTRA,2301208
212,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001015,HINDUSTAN COOP BK-KAMOTHE,"SHRI YOGESHWAR COMPLEX, VIMUM TOWER, BUILDING NO.1, FIRST FLOOR, SECTOR 12, PLOT NO.1, KAMOTHE, NAVI MUMBAI",RAIGAD,KAMOTHE,MAHARASHTRA,22943264
213,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001016,HINDUSTAN COOP BK-SEAWOOD DARAVE,"HOUSE NO 2361, DALIT VIKAS SEVA SANGH, TURBHE STORE, TURBHE NAVI MUMBAI 400703",RAIGAD,KAMOTHE,MAHARASHTRA,27720003
214,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001017,HINDUSTAN COOP BK VIKROLI EAST,"236/2343 GROUND FLOOR, TAGORE NAGAR, OPP B M C S SCHOOL, VIKROLI EAST, MUMBAI 400083.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,23483780
215,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001018,HINDUSTAN COOP BK-WADALA EAST,"FNG 55/116, GROUND FLOOR, SHIVSHANKAR NAGAR, WADALA (E), MUMBAI-400037",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8652252013
216,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001019,HINDUSTAN COOP BK- MALAD EAST,"SHOP NO 3, RIDDHI-SIDDHI APARTMENT, DAFTARY ROAD, OPP SAIBABA TEMPLE, KURAR VILLAGE, MALAD EAST, MUMBAI- 400097",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8652252025
217,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001020,HINDUSTAN COOP BK- DIVA EAST,"SIDDHIVINAYAK GARDEN, A-1 WING, SHOP NO 1,2, SURVEY NO 8,HISSA NO 1/B, DIVA EAST, THANE- 400612",THANE,THANE,MAHARASHTRA,8652252020
218,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001023,HINDUSTAN COOP BK- BHOIWADA PAREL,"SHOP NO.1, B- WING, GROUND FLOOR, SUDARSHAN CO-OP. HOUSING SOCIETY LTD., ACHARYA DONDE MARG, PAREL VILLAGE, BHOIWADA, PAREL (E), MUMBAI- 400012",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8291295665
219,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001024,HINDUSTAN COOP BK- MUMBRA,"SHOP NO. 4 AND 5, A- WING, MATEEN APARTMENT, SANJAY NAGAR, MUMBAI PUNE ROAD, MUMBRA, DISTRICT THANE- 400612",THANE,THANE,MAHARASHTRA,8291295661
220,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001025,HINDUSTAN COOP BK- MIRA ROAD,"SHOP NO. 6 TO 9, 1ST FLOOR, NARMADA HERITAGE, RAMEO PARK ROAD JUNCTION, RAMDEO PARK, MIRA ROAD, THANE- 401107",THANE,MIRA-BHAYANDAR,MAHARASHTRA,8291295664
221,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001026,HINDUSTAN COOP BK- KHAR EAST,"SHOP NO.2, HUSAIN JAMAL PATEL CHAWL, 7TH ROAD, GOLIBAR, NEAR KHAR SUBWAY, KHAR EAST, SANTACRUZ, MUMBAI- 400055",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8291295666
222,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001027,HINDUSTAN COOP BK- KANDIVALI EAST,"SHOP NO 282, BARKYA RAMA HABALE COMPOUND, DAMUNAGAR, AKURLI ROAD, KANDIVALI EAST, MUMBAI- 400101",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8291295663
223,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001028,HINDUSTAN COOP BK- CHEMBUR EAST,"SHOP NO 3, 4 & 5, MUKTI NAGAR, KHARDEO NAGAR, N. G. ACHARYA ROAD, CHEMBUR EAST, MUMBAI- 400071",GREATER BOMBAY,MUMBAI,MAHARASHTRA,8291295662
224,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0001029,HINDUSTAN COOP BK- AMBERNATH EAST,"SHOP NO. 2, 3 & 4, GROUND FLOOR, DHAWALGIRI APRT, 43A, SURVEY NO 8776, VADAVALI SECTION, AMBERNATH EAST, THANE- 421501",THANE,THANE,MAHARASHTRA,8291295667
225,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002001,GUARDIAN BANK -INFANTRY ROAD,"NO.139, INFANTRY ROAD, BANGALORE -560 001",BANGALORE URBAN,BANGALORE,KARNATAKA,25582341
226,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002002,GUARDIAN BANK -BEGUR BRANCH,"NO.1625,  AMALODBAVA NAGAR,OPP-ST.FRANCIS SCHOOL, BEGUR MAIN ROAD,BEGUR,BANGALORE-560068",BANGALORE URBAN,BEGUR,KARNATAKA,25742233
227,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002003,GUARDIAN BANK -GEDDALAHALLI BRANCH,"NO.38, BIRDS CAMPUS,GEDDALAHALLI, KOTHANUR POST,BANGALORE -560077",BANGALORE URBAN,KOTHANUR,KARNATAKA,28443982
228,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002004,GUARDIAN BANK- SINGASANDRA,"NO 500, 1ST FLOOR, HOSA ROAD, C K NAGAR, SINGASANDRA, ELECTRONIC CITY POST, BANGALORE- 560100",BANGALORE URBAN,BANGALORE,KARNATAKA,28528496
229,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002005,GUARDIAN BANK- THUMBUCHETTY PALYA,"NO.163, FIRST FLOOR, ANTHONAMMA & RATHNAPPA NILAYA, THUMBUCHETTY PALYA MAIN ROAD, BOSCO NAGAR",BANGALORE URBAN,BANGALORE,KARNATAKA,32525722
230,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0002007,GUARDIAN BANK- JALAHALLI,"1, SRS BUS STOP, NEAR GOVT. SCHOOL, ABBIGRE MAIN ROAD, KAMMAGUNDANAHALLI, JALAHALLI, BANGALORE- 560015",BANGALORE URBAN,JALAHALLI,KARNATAKA,28386269
231,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003002,VIDYA BANK-LAXMI ROAD,"561, SADASHIV PETH, SARASWATI GANESH BUILDING, LAXMI ROAD, PUNE - 411 030",PUNE,PUNE,MAHARASHTRA,24454936
232,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003003,VIDYA BANK-SAHAKAR NAGAR,"MUKTANGAN, SARANG SOCIETY, SAHAKAR NAGAR, PUNE - 411 009",PUNE,PUNE,MAHARASHTRA,24222294
233,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003004,VIDYA BANK-SENAPATI BAPAT ROAD,"S NO 968, PLOT NO 1, SENAPATI BAPAT ROAD, PUNE - 411 016",PUNE,PUNE,MAHARASHTRA,25656311
234,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003005,VIDYA BANK-KOTHRUD,"ANUPAM TERRECE, NEAR KARVE PUTALA, KOTHRUD, PUNE - 411 029",PUNE,PUNE,MAHARASHTRA,25435836
235,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003006,VIDYA BANK-BIBWEWADI,"S NO 682/A, PLOT NO 53, CHHATRAPATI RAJARAM HSG SOC, BIBWEWADI, PUNE - 411 037",PUNE,PUNE,MAHARASHTRA,24219108
236,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003007,VIDYA BANK-PIRANGUT,"GAT NO 78, MOUJE PIRANGUT, TAL MULASHI, DIST PUNE",PUNE,MULSI,MAHARASHTRA,20291265
237,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003008,VIDYA BANK-PAUD ROAD,"PLOT NO 3, PRASHANT HSG SOC. NEAR KRISHNA HOSPITAL, PAUD ROAD,KOTHRUD, PUNE - 411 029",PUNE,PUNE,MAHARASHTRA,25432234
238,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003009,VIDYA BANK-BANER ROAD,"S NO 127, HISSA NO 2, PLOT NO 2 NEAR HOTEL SARJA, AUNDH, PUNE - 411 007",PUNE,PUNE,MAHARASHTRA,25887299
239,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003010,VIDYA BANK-BHOSARI,"S NO 681, HISSA NO 1/16 CITY, S NO 3403, SHOP NO 1, SAIDHAM BUILDING, BHOSARI,PUNE - 411 026",PUNE,PUNE,MAHARASHTRA,27111749
240,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003011,VIDYA BANK-GULTEKDI,"ALANKAR, PLOT NO 25, MUKUNDNAGAR, GULTEKDI, PUNE - 411 037",PUNE,PUNE,MAHARASHTRA,24273658
241,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003012,VIDYA BANK-BHAVANI PETH,"S NO 1234, SUMATI BUILDING,PALAKHI CHOWK, BHAWANI PETH, PUNE - 411 042",PUNE,PUNE,MAHARASHTRA,26384791
242,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003013,VIDYA BANK-NAVI PETH,"722, CHINTAMANI, LAXMI PARK, LBS ROAD, NAVI PETH, PUNE - 411 030",PUNE,PUNE,MAHARASHTRA,24534530
243,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003014,VIDYA BANK - SINHGAD ROAD,"S.NO. 29, HISSA NO 1A 2,VADGAON BUDRUK PHATA, SINHGAD ROAD,PUNE, PIN CODE 411041",PUNE,PUNE,MAHARASHTRA,24350733
244,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0003999,VIDYA BANK -HEAD OFFICE,"SR NO. 1355, PLOT NO 72,NEAR BHARAT BHAVAN, NATU BAUG, SHUKRAWAR PETH, PUNE 411002",PUNE,PUNE,MAHARASHTRA,24477748
245,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004002,DHARMAVIR SAMBHAJI BK-KASARWADI,"251, VISHWAKIRAN BUILDING, MUMBAI-PUNE ROAD, KASARWADI, PUNE - 411 034",PUNE,PUNE,MAHARASHTRA,27119500
246,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004003,DHARMAVIR SAMBHAJI BK-SANGVI,"38, SHIVDARSHAN, VINAYAK NAGAR, NEW SANGVI, PUNE - 411 061",PUNE,PUNE,MAHARASHTRA,27280389
247,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004004,DHARMAVIR SAMBHAJI BK-HINJEWADI,"SURYANARAYAN, S. NO. 39/3, WAKAD-HINJEWADI ROAD, HINJEWADI, PUNE - 411 057",PUNE,PUNE,MAHARASHTRA,22932500
248,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004005,DHARMAVIR SAMBHAJI BK-VISHRANTWADI,"DEEP APPARTMENT, KASTURBA HSC. SOC., OPP. SHOPPER'S ORBIT, VISHRANTWADI, PUNE - 411 015",PUNE,PUNE,MAHARASHTRA,26615440
249,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004006,DHARMAVIR SAMBHAJI BK-PIRANGUT,"SAI SHRADHA, 1258/4,5,6 1ST FLOOR, S NO. 1149, PIRANGUT, TAL MULSHI, DIST. PUNE - 412 115",PUNE,PIRANGUT,MAHARASHTRA,22923030
250,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004007,DHARMAVIR SAMBHAJI BK- WAGHOLI,"KRUSHNAI GATE NO 112,KESNAND ROAD,WAGHOLI, PUNE 412207",PUNE,WAGHOLI,MAHARASHTRA,9922887696
251,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004008,DHARMAVIR SAMBHAJI BK- AMBEGAON,"VITTHAL HERITAGE, S.NO 43/1/1/2, AMBEGAON BK, TALUKA HAVELI,DISTRICT PUNE",PUNE,PUNE,MAHARASHTRA,9226785052
252,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004009,DHARMAVIR SAMBHAJI BK- DEHU ROAD,"RAILWAY STATION ROAD, MAIN BAZAR, DEHU ROAD, TALUKA HAVELI, PUNE- 412101",PUNE,DEHU ROAD,MAHARASHTRA,9850832776
253,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004010,DHARAMVIR SAMBHAJI BK- NAGAPUR BRANCH,"UNIT NO.1, 2 & 3, PLOT NO 25 TO 28, SURVEY NO. 629, DHONDE PATIL COMPLEX, WADGAON GUPTA, NAGAPUR MIDC, TAL & DIST AHMEDNAGAR- 414111",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,9881477433
254,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0004011,DHARMAVIR SAMBHAJI BK- SHIKRAPUR,"GATE NO 2033, CHAVAN COMPLEX, GROUND FLOOR, SHIKRAPUR, TALUKA SHIRUR, DISTRICT PUNE- 412208",PUNE,SHIKRAPUR,MAHARASHTRA,7887882877
255,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005002,PUNE URBAN BANK-PHULE MARKET,25 SHUKRAWAR PETH PUNE 411002,PUNE,PUNE,MAHARASHTRA,24453741
256,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005003,PUNE URBAN BANK-UTTAM NAGAR,KRUSHI UTPANNA BAJAR SANKUL UTTAMNAGAR┬á PUNE 411023,PUNE,PUNE,MAHARASHTRA,25290685
257,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005004,PUNE URBAN BANK-YERAWADA,J J CHAMBERS YERAWADA PUNE 411006,PUNE,PUNE,MAHARASHTRA,26695691
258,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005005,PUNE URBAN BANK-WANAWADI,MIHIR APPT. SHOLAPUR ROAD WANAWADI PUNE 411040,PUNE,PUNE,MAHARASHTRA,26872110
259,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005006,PUNE URBAN BANK-PHADKE HAUD,24 KASBA PETH LOMBAR BLD PUNE 411011,PUNE,PUNE,MAHARASHTRA,24574088
260,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005007,PUNE URBAN BANK-GANESHNAGAR,KEDAR EMPIRE 42 ERANDAWANA KARVE RD PUNE 411004,PUNE,PUNE,MAHARASHTRA,25463649
261,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005008,PUNE URBAN BANK-MARKET YARD,PLOT NO BC 2 MARKET YARD GULTEKDI PUNE 411037,PUNE,PUNE,MAHARASHTRA,24262031
262,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005009,PUNE URBAN BANK-KATRAJ DHANKAWADI,DATTANAGAR AMBEGAON PUNE 411046,PUNE,PUNE,MAHARASHTRA,24319693
263,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005010,PUNE URBAN BANK-MANJARI PHATA,MANJARI PHATA SHOLAPUR ROAD PUNE 411028,PUNE,PUNE,MAHARASHTRA,26990297
264,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005012,PUNE URBAN BANK-NANDED PHATA,NANDED PHATA SINHAGAD RD PUNE 411041,PUNE,PUNE,MAHARASHTRA,24391610
265,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005013,PUNE URBAN BANK-SANGVI THERGAON,S NO 47/1/2 RAHATANI KALEWADI RD PUNE 411033,PUNE,PUNE,MAHARASHTRA,27271737
266,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005014,PUNE URBAN BANK- KHED SHIVAPUR BRANCH,"SHOP NO 5 & 6, UPPER GROUND FLOOR, ELEGANCE BUILDING, GATE NO. 780/1 (PART) & GATE NO. 780/2 (PART), NEAR TOLL PLAZA, KHED SHIVAPUR, TALUKA HAVELI, DISTRICT- PUNE 412205",PUNE,PUNE,MAHARASHTRA,8669919312
267,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005015,PUNE URBAN BANK- SHIVAJINAGAR BRANCH,"SR. NO. 101, 58 JANWADI, PURGRAST WASAHAT, MAFCO CORNER, SHIVAJINAGAR, PUNE- 411016",PUNE,PUNE,MAHARASHTRA,8669919317
268,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005016,PUNE URBAN BANK- NARHE BRANCH,"SHOP NO 12 & 13, SR. NO 50/7 A, RUTUJA PALACE, NARHE TALUKA, HAVELI, DISTRICT PUNE- 411041",PUNE,PUNE,MAHARASHTRA,8669919315
269,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005017,PUNE URBAN BANK- VADGAON SHERI BRANCH,"SR. NO. 5235 TO 5241 (OLD SR. NO. 44), GROUND FLOOR, SHOP NO 2 & 3, VADGAON SHERI, PUNE - 411014",PUNE,PUNE,MAHARASHTRA,8669919313
270,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005018,PUNE URBAN BANK- DHANKAWADI BRANCH,"ATHARVA PURAM, GROUND FLOOR, SHOP NO. 20, SAMBHAJINAGAR, DHANKAWADI, PUNE 411043",PUNE,PUNE,MAHARASHTRA,8669919313
271,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005019,PUNE URBAN BANK- LAXMI ROAD BRANCH,"SR. NO 460A, 462 & 461, NARAYAN PETH, KEDAR HEIGHTS, GROUND FLOOR, PUNE 411030",PUNE,PUNE,MAHARASHTRA,8669919314
272,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005020,PUNE URBAN BANK- AMBEGAON BANK,"SR. NO. 56/8A/25A/9A, SHOP NO 5, GAGAN UNNATI SCHEME WING A, AMBEGAON-KONDHWA ROAD, KONDHWA ROAD, KONDHWA BK, PUNE 411048",PUNE,PUNE,MAHARASHTRA,8669919314
273,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005021,PUNE URBAN BANK- VISHRANTWADI BRANCH,"SR. NO. 287, URBAN HOMES BUILDING, SHOP NO. 16 AND 17, VISHRANTWADI- LOHGAON ROAD, LOHGAON, PUNE- 411015",PUNE,PUNE,MAHARASHTRA,8669919318
274,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005022,PUNE URBAN BANK- KESNAND PHATA BRANCH,"SHOP NO 3 & 4, SHREE SAMARTH COMPLEX, MILKAT NO 6/ 0965, GATE NO 669, KESNAND PHATA, WAGHOLI, TALUKA HAVELI, DISTRICT PUNE- 412207",PUNE,PUNE,MAHARASHTRA,8669919320
275,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0005023,PUNE URBAN BANK- NEW NANA PETH BRANCH,"SR. NO. 398/ A, SHOP NO. 7 PLUS 19, GROUND FLOOR, MARUTI COMPLEX, NEAR DULYA MARUTI, NEW NANA PETH (GANESH PETH), PUNE- 411002",PUNE,PUNE,MAHARASHTRA,8669919321
276,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006002,CHIPLUN URBAN BANK-MAIN BR.CHIPLUN,"BAZARPETH, MAIN ROAD, CHIPLUN,PIN CODE-415605",RATNAGIRI,CHIPLUN,MAHARASHTRA,261273
277,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006003,CHIPLUN URBAN BANK-GUHAGAR,"NEAR GUHAGAR PANCHAYAT SAMITI,┬á GUHAGAR PIN CODE NO.415703",RATNAGIRI,GUHAGAR,MAHARASHTRA,240222
278,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006004,CHIPLUN URBAN BANK-SHRUNGARTALI,"BAZARPETH, SHRUNGARTALI, PIN CODE NO.415724",RATNAGIRI,GUHAGAR,MAHARASHTRA,244531
279,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006005,CHIPLUN URBAN BANK-SHRIGAON,"KUTAREKAR BUILDING,A/P.SHRIGAON PIN CODE NO.415602",RATNAGIRI,CHIPLUN,MAHARASHTRA,230118
280,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006006,CHIPLUN URBAN BANK-UPNAGAR KHERDI,"SHUBHAM APR. KARAD ROAD, A/P KHERDI PIN CODE-415604",RATNAGIRI,KHERDI,MAHARASHTRA,256837
281,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006007,CHIPLUN URBAN BANK-SAWARDE,"JAYASHRI PLAZA,1ST FLOOR,ABC MUMBAI-GOA HIGHWAY,OPP. SAWARDE BUS STOP,SAWARDE PIN CODE NO.415606",RATNAGIRI,CHIPLUN,MAHARASHTRA,264294
282,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006008,CHIPLUN URBAN BANK-DEORUKH,"VANKAR BUILDING,BAZARPETH,A/P.DEVRUKH PIN CODE NO. 415804",RATNAGIRI,DEVRUKH,MAHARASHTRA,240892
283,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006009,CHIPLUN URBAN BANK-LOTE,"DR.AMBRE BUILDING, NEAR HOTEL PAIGODA,MUMBAI-GOA HIGHWAY A/P.LOTE, PIN CODE NO. 415722",RATNAGIRI,KHED,MAHARASHTRA,272943
284,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006010,CHIPLUN URBAN BANK-ABLOLI,"BAIT COMPLEX,BAZARPETH, A/P.ABLOLI, PIN CODE NO.415726",RATNAGIRI,ABLOLI,MAHARASHTRA,245092
285,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006011,CHIPLUN URBAN BANK-SANGMESHWAR,"BHINGARDE COMPLEX, BAZARPETH, A/P/TAL.SANGMESHWAR PIN CODE NO. 415611",RATNAGIRI,SANGAMESHWAR,MAHARASHTRA,253229
286,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006012,CHIPLUN URBAN BANK-PANVEL,"YASHASHRI┬á BUILIDNG,CSPNO.1553 SHIVAJI CHOWK,PANVEL - 410 206",RAIGAD,PANVEL,MAHARASHTRA,27450617
287,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006013,CHIPLUN URBAN BANK-RATNAGIRI,"JAVKAR PLAZA, BLOCK NO.12&13,NEAR JAYSTAMBH, RATNAGIRI - 415 612",RATNAGIRI,RATNAGIRI,MAHARASHTRA,220633
288,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006014,CHIPLUN URBAN BANK-MARGTAMHANE,"SALVI HOUSE NO.61, NEAR DR.NATU HOSPITAL,A/P.MARGTAMHANE- 415 702",RATNAGIRI,CHIPLUN,MAHARASHTRA,261273
289,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006015,CHIPLUN URBAN BANK - LANJA,"SURVEY NO 3357,B, HOUSE NO 2244, AT AND POST TALUKA LANJA, DISTRICT RATNAGIRI, PIN 416701",RATNAGIRI,LANJA,MAHARASHTRA,8411959950
290,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006016,"CHIPLUN URBAN BANK- AKURDI, PIMPRI CHINCHWAD","MAYUR SAMRUDDHI II, D WING, GROUND FLOOR, SHOP NO 66 & 67, PIMPRI CHINCHWAD MUNICIPAL CORPORATION, SR. NO 180/1, PLOT NO A & B, AKURDI, TALUKA HAVELI, PUNE- 411035",PUNE,PUNE,MAHARASHTRA,27242824
291,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006017,CHIPLUN URBAN BANK- KUWARBHAV,"POLICE SANKUL KARWANCHIWADI, SURVEY NO 14-B, GROUND FLOOR, GALA NO.5 TO 8, NEAR GRAMIN POLICE STATION, A/P KUWARBAV, TALUKA AND DISTRICT RATNAGIRI",RATNAGIRI,RATNAGIRI,MAHARASHTRA,231025
292,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006018,CHIPLUN URBAN BANK- KANKAVLI,"SHREE BHALCHANDRA KRUPA APARTMENT, FIRST FLOOR, HOUSE NO 331, C(2), ACHARYA ROAD, A/P KANKAVLI, DISTRICT SINDHUDURG 416602",SINDHUDURG,KANKAVLI,MAHARASHTRA,233955
