,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
571,INDIAN OVERSEAS BANK,IOBA0000589,JABALPUR,"28,29,30, RUSSEL CROSSING, NAPIER ROAD, JABALPUR PIN 482002",JABALPUR,JABALPUR,MADHYA PRADESH,2410016
572,INDIAN OVERSEAS BANK,IOBA0000590,GIRIDIH,"MAKATPUR CHOWK, SHANTHI BHAWAN MARG, GIRIDIH 815301",GIRIDIH,GIRIDIH,JHARKHAND,222113
573,INDIAN OVERSEAS BANK,IOBA0000591,THEREZHUNDUR,"4 BY 87, PYAAR MAHAL, PERUMAL SANNIDHI STREET, THEREZHUNDUR PIN 609808",THANJAVUR,TERIZHANDUR,TAMIL NADU,237401
574,INDIAN OVERSEAS BANK,IOBA0000592,KALLOOPARA,"THE MILL MARKET JN, KALLOOPARA PIN 689583",PATHANAMTHITTA,KALLOOPPARA,KERALA,2677224
575,INDIAN OVERSEAS BANK,IOBA0000593,DHANBAD,"BANK MORE, KATRAS ROAD, DHANBAD 826001",BOKARO,DHANBAD,JHARKHAND,2305634
576,INDIAN OVERSEAS BANK,IOBA0000594,GANGOH,E 407  COLLEGE ROAD  GANGOH  SAHARANPUR  PIN 247341,SAHARANPUR,GANGOH,UTTAR PRADESH,232151
577,INDIAN OVERSEAS BANK,IOBA0000595,IFFCO COMPLEX,"GHIYA NGR, ALLAHABAD JAUNPUR RD, PHULPUR",ALLAHABAD,PHULPUR,UTTAR PRADESH,284836
578,INDIAN OVERSEAS BANK,IOBA0000596,VASHI,"PL 4 BY 4, SECTOR 5, NEAR ESI HOSPITAL, VASHI - 400705",GREATER MUMBAI,MUMBAI,MAHARASHTRA,7823530
579,INDIAN OVERSEAS BANK,IOBA0000597,NITHARI,"SEC 31,MOIDA COMPLEX,NITHARI PIN 201301",GAUTAM BUDDHA NAGAR,NITHARI,UTTAR PRADESH,2457321
580,INDIAN OVERSEAS BANK,IOBA0000599,HOSUR INDL  COMPLEX,"PL 130 A, SIPCOT INDUSTRICL COMPLEX, HOSUR PIN 635126",DHARMAPURI,HOSUR,TAMIL NADU,237401
581,INDIAN OVERSEAS BANK,IOBA0000600,KURUNGULAM,"A.A.SUGAR MILLS COMPLEX, KURUNGULAM 613303, THANJAVUR DT.",THANJAVUR,KURUNKULAM,TAMIL NADU,282421
582,INDIAN OVERSEAS BANK,IOBA0000601,VADAGARAI,4  BY  363 MAIN ROAD  VADAGARAI,NAGAPATTINAM,VADAGARAI,TAMIL NADU,286032
583,INDIAN OVERSEAS BANK,IOBA0000603,ENGANDIYUR,"8 BY 24,PARANTHAN SHOPPING COMPLEX,ETHAI KUNDALIYUR,PIN 680616",THRISSUR,ENGANDIYUR,KERALA,2290264
584,INDIAN OVERSEAS BANK,IOBA0000604,INDIRA NGR,"323 CHINMAYA MISSION HOSP RD,BINNAMANGALA 1 STAGE,INDIRA NGR,BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,22950163
585,INDIAN OVERSEAS BANK,IOBA0000605,MAHABAN,"BALDEO ROAD,NEAR MAHABAN BUS STAND MAHABAN PIN 281305",MATHURA,MAHABAN,UTTAR PRADESH,272215
586,INDIAN OVERSEAS BANK,IOBA0000606,NAZARATHPETTAI,"197 BY 4 A AND B,BANGALORE TRUNK RD,NAZARATHPETTAI",CHENNAI,CHENNAI,TAMIL NADU,26272460
587,INDIAN OVERSEAS BANK,IOBA0000607,JWALAPUR,"KATRA MRKT,GURUDWARA RD,JWALAPUR",HARIDWAR,HARDWAR,UTTARAKHAND,250381
588,INDIAN OVERSEAS BANK,IOBA0000608,SHAMLI,"355 DELHI SAHARANPUR ROAD ,DHIMANPURA ,SHAMLI PIN  247776",MUZAFFARNAGAR,TONDI,UTTAR PRADESH,250353
589,INDIAN OVERSEAS BANK,IOBA0000609,NEERETTUPURAM,HOME NO 17  WARD NO III  SRI RENGAM BUILDING  NEAR BUS STAND  NEERETTUPURAM  PIN 689571,ALAPUZHA,ALAPPUZHA,KERALA,2212438
590,INDIAN OVERSEAS BANK,IOBA0000610,ENANGUDI,"R S 140, MIDDLE STREET, KARAIPAKKAM, ENANGUDI PIN 609701",NAGAPATTINAM,ENANGUDI,TAMIL NADU,236541
591,INDIAN OVERSEAS BANK,IOBA0000611,NACHALUR,SF NO 893 MAIN ROAD NEAR BUS STAND NACHALUR PIN 639110,KARUR,NACHALUR,TAMIL NADU,246624
592,INDIAN OVERSEAS BANK,IOBA0000612,ADAMBAKKAM,"19, GROUND FLOOR, KARUNEEGAR STREET, ADAMBAKKAM, CHENNAI - 600088",CHENNAI,CHENNAI,TAMIL NADU,22456490
593,INDIAN OVERSEAS BANK,IOBA0000613,GANAPATHY,"SATHY ROAD, GANAPATHY, COIMBATORE - 641 006",COIMBATORE,COIMBATORE,TAMIL NADU,2331182
594,INDIAN OVERSEAS BANK,IOBA0000615,VELLANKOIL,"5 BY 64 V R G BLDG,,SIRUVALAR ROAD GOPI TALUK VELLANKOIL PIN 638054",ERODE,VELLANKOIL,TAMIL NADU,253151
595,INDIAN OVERSEAS BANK,IOBA0000616,KURUDAMPALAYAM,"4A BY 328,NGGO COLONY,KURUDAMPALAYAM,COIMBATORE",COIMBATORE,COIMBATORE,TAMIL NADU,2642332
596,INDIAN OVERSEAS BANK,IOBA0000617,NETTAPAKKAM,29 B  MARIAMMAN KOIL STREET  NETTAPAKKAM PIN 605106,PONDICHERRY,NETTAPAKKAM,PUDUCHERRY,2697482
597,INDIAN OVERSEAS BANK,IOBA0000618,THOPPUTHURAI,"NAGAPATTINUM ROAD, THOPPUTHURAI614809",NAGAPATTINAM,THOPPUTHURAI,TAMIL NADU,250212
598,INDIAN OVERSEAS BANK,IOBA0000619,CHEMMAKKADJUNCTION,"KAYALVARATHU BUILDINGS, CHEMMAKKAD, PIN 691602",KOLLAM,KOLLAM,KERALA,2552676
599,INDIAN OVERSEAS BANK,IOBA0000620,EDAYARANMULLA,"WARD 2, KOLLAMPADICAL COMMERCIAL CENTER, EDAYARNMULLA689532",PATHANAMTHITTA,EDAYARANMULLA,KERALA,2319216
600,INDIAN OVERSEAS BANK,IOBA0000621,DUM DUM PARK,"P 498, DUM DUM PARK, SOUTH DUM DUM, KOLKATA - 700055",KOLKATA,KOLKATA,WEST BENGAL,25907717
601,INDIAN OVERSEAS BANK,IOBA0000622,KAVARAPETTAI,"R M K ENGG COLL CAMPUS,R S M NAGAR,G N T ROAD,KAVARAPETTAI,GUMMIDIPOONDI TK PIN 601206",THIRUVALLUR,KAVARAPETTAI,TAMIL NADU,27925224
602,INDIAN OVERSEAS BANK,IOBA0000623,ALWAL,"PLOT 183,ALWAL HYD",HYDERABAD URBAN,SECUNDERABAD CANTONMENT,ANDHRA PRADESH,23468839
603,INDIAN OVERSEAS BANK,IOBA0000624,S V  NAGARAM,6 BY 108  PALACE ROAD  S V NAGARAM  ARNI TALUK  S V NAGARAM PIN 632317,TIRUVANNAMALAI,S.V.NAGARAM,TAMIL NADU,229028
604,INDIAN OVERSEAS BANK,IOBA0000625,NARIMAN POINT,"BHAKTAWAR,NARIMAN POINT,MUMBAI ,PIN 400021",GREATER MUMBAI,MUMBAI,MAHARASHTRA,22028772
605,INDIAN OVERSEAS BANK,IOBA0000626,KUKUDAKHANDI,"MAIN ROAD, AT PO.  KUKUDAKHANDI761100",GANJAM,KUKUDAKHANDI,ODISHA,2485026
606,INDIAN OVERSEAS BANK,IOBA0000627,PADIRIVEDU,"4 BY 143, PADIRIVEDU HIGH ROAD,PADIRIVEDU,MADURAPAKKAM PO,PADIRIVEDU,PIN 601202",THIRUVALLUR,PADIRIVEDU,TAMIL NADU,27945230
607,INDIAN OVERSEAS BANK,IOBA0000629,KHANNA,DULLO BUILDING  G T ROAD  KHANNA  PIN 141401,LUDHIANA,KHANNA,PUNJAB,228280
608,INDIAN OVERSEAS BANK,IOBA0000630,NJETTOOR KULANADA,"PEROOR BUILDING, T B JUNCTION, KULANADA PIN 689503",PATHANAMTHITTA,KULANADA,KERALA,4261118
609,INDIAN OVERSEAS BANK,IOBA0000631,LAKHIMPUR,"KUTCHERI ROAD,KHERI,LAKHIMPUR 262701",LAKHIMPUR KHERI,LAKHIMPUR,UTTAR PRADESH,252971
610,INDIAN OVERSEAS BANK,IOBA0000632,CHENNEERKARA,N S S KARAYOGAM BUILDINGS  MUTTA KONAM KULANDU VIA CHENNERKARA PIN 689517,PATHANAMTHITTA,CHENNEERKARA,KERALA,4267724
611,INDIAN OVERSEAS BANK,IOBA0000633,KIRAGAVAL,"MAIN ROAD,KIRAGAVAL VILLAGE MALAVALLI TALUK KIRAGAVAL PIN 571424",MANDYA,MALAVALLI,KARNATAKA,249435
612,INDIAN OVERSEAS BANK,IOBA0000634,ALLAPURAM,"NORTH ARCOT MARKET COMMITTEE BULDG, ALLAPURAM, VELLORE",VELLORE,VELLORE,TAMIL NADU,2222836
613,INDIAN OVERSEAS BANK,IOBA0000635,THOGAMALAI,"235 BY 10 AND 235 BY 11,MAIN ROAD,THOGAMALAI,PIN 621313",KARUR,THOGAMALAI,TAMIL NADU,252229
614,INDIAN OVERSEAS BANK,IOBA0000636,BEGUNIAPADA,"AT PO,BEGUNIAPADA BEGUNIAPADA PIN 761031",GANJAM,BEGUNIAPADA,ODISHA,260437
615,INDIAN OVERSEAS BANK,IOBA0000637,KUDASSANAD,SOWPARNIKA BUILDING  KUDASSANAD P OKUDASSANAD  PIN689512,ALAPUZZHA,PALAMEL,KERALA,2388326
616,INDIAN OVERSEAS BANK,IOBA0000638,VALANJAVATTOM,TRAVENCORE SUGARS AND CHEMICALS CAMPUS  VALANJAVATTOM PIN 689104,PATHANAMTHITTA,THIRUVALLA,KERALA,2610769
617,INDIAN OVERSEAS BANK,IOBA0000639,BHOPAL,"12, HAMIDIA ROAD,NEAR SANGAM TALKIES, BHOPAL PIN 462001",BHOPAL,BHOPAL,MADHYA PRADESH,2741449
618,INDIAN OVERSEAS BANK,IOBA0000641,R K NAGAR,"9, SRINGERI MUTT ROAD, R.K. NAGAR, CHENNAI 600028",CHENNAI,CHENNAI,TAMIL NADU,24938398
619,INDIAN OVERSEAS BANK,IOBA0000642,SAMISRAGUDEM,"MUNSIF VARIVEEDHI, SAMISRAGUDEM,NIDDAVOLU MANDAL, SAMISRAGUDEM 534302",WEST GODAVARI,SAMISRAGUDEM,ANDHRA PRADESH,221274
620,INDIAN OVERSEAS BANK,IOBA0000643,CHINNATHADAGAM,"1 BY 254, SELVAM COMPLEX, MAIN R  NEAR BUS STAND CHINNATHADAGAM641108",COIMBOTORE,CHINNA THADAGAM,TAMIL NADU,28584896
621,INDIAN OVERSEAS BANK,IOBA0000644,KANDANPERUR,VII BY 166  THUNDIYIL BUILDINGS  KANDANPERUR  KUTTANADU PIN 689615,PATHANAMTHITTA,PATHANAMTHITTA,KERALA,2773243
622,INDIAN OVERSEAS BANK,IOBA0000645,UDAIPUR,10  PANCHASHEEL MARG  OPP TOWN HALL  1 FLOOR  UDAIPUR  PIN 313001,UDAIPUR,UDAIPUR,RAJASTHAN,2560092
623,INDIAN OVERSEAS BANK,IOBA0000647,MALDA,"4, RABINDRA AVENUE, MALDA PIN 732101",MALDA,MALDA,WEST BENGAL,252146
624,INDIAN OVERSEAS BANK,IOBA0000648,CHENGANACHERRY,"THOTACHERRY BUILDING, COLLEGE ROAD, CHENGANACHERRY PIN 686101",KOTTAYAM,CHANGANASSERY,KERALA,2420863
625,INDIAN OVERSEAS BANK,IOBA0000649,CHANDER NAGAR,URDI BAZAAR  PO CHANDER NAGAR  CHANDER NAGAR  PIN 712136,HOOGHLY,CHANDANNAGAR,WEST BENGAL,26836172
626,INDIAN OVERSEAS BANK,IOBA0000650,FRIDAY MARKET,"12 BY 116, 2ND MAIN ROAD, VELLAMODY, FRIDAY MARKET, PIN 629203",KANYAKUMARI,KALKULAM,TAMIL NADU,237259
627,INDIAN OVERSEAS BANK,IOBA0000651,ARIGNAR ANNA NAGAR,"PLOT NO 40, 80 FEET ROAD, ARIGNAR ANNA NAGAR, MADURAI 625020",MADURAI,MADURAI,TAMIL NADU,2533985
628,INDIAN OVERSEAS BANK,IOBA0000652,NAMAKKAL,"13 A,TRICHY MAIN ROAD,NAMAKKAL PIN 637001",NAMAKKAL,NAMAKKAL,TAMIL NADU,221041
629,INDIAN OVERSEAS BANK,IOBA0000653,MUBARAKPUR,"E P 126A OPP PANCHAYAT OFFICE,MUBARAKPUR,PIN 301025",ALWAR,RAMGARH,RAJASTHAN,275757
630,INDIAN OVERSEAS BANK,IOBA0000654,MODACHUR,"1 B,MILL RD,MODACHUR,GOPICHETTIPALAYAM 638476",ERODE,GOBICHETTIPALAYAM,TAMIL NADU,222954
631,INDIAN OVERSEAS BANK,IOBA0000655,LEIGH BAZAR,"42,THEERTHAMALAI VANIGA V, SURAMANGALAM MAIN RD, 3 RD S, LEIGH BAZAR,SALEM",SALEM,SALEM,TAMIL NADU,2440130
632,INDIAN OVERSEAS BANK,IOBA0000656,KILPENNATHUR,179 BY G  KARUNGALAIKUPPAM ROAD  KILPENNATHUR PIN 604601,TIRUVANNAMALAI,KILPENNATHUR,TAMIL NADU,242236
633,INDIAN OVERSEAS BANK,IOBA0000657,LEEMALE,"LEMALLE,AMRAVATHI MANDAL,LEMALLE,PIN 522016",GUNTUR,LEMALLE,ANDHRA PRADESH,252825
634,INDIAN OVERSEAS BANK,IOBA0000658,KANAKAMMACHATRAM,"317, MADRASTIRUTANI,MAIN ROAD KANAKAMMA CHATRAM PIN 631204",THIRUVALLUR,TIRUTTANI,TAMIL NADU,27874223
635,INDIAN OVERSEAS BANK,IOBA0000660,HASSAN,"1874, CITY POINT, FIRST FLOOR, B M ROAD, HASSAN PIN 573201",HASSAN,HASSAN,KARNATAKA,233884
636,INDIAN OVERSEAS BANK,IOBA0000661,AMALAPURAM,"K AGRAHARAM RD,AMALAPURAM",EAST GODAVARI,AMALAPURAM,ANDHRA PRADESH,231332
637,INDIAN OVERSEAS BANK,IOBA0000662,INDORE,"169 CORPORAT HOUSE , RNT MARG NEAR CENTRAL MALL , INDORE 452001",INDORE,INDORE,MADHYA PRADESH,2520090
638,INDIAN OVERSEAS BANK,IOBA0000663,ANANDPAR,"HARKESH KRUPA,B.O.ANANDPAR BEDIPURE SUB PO ANANDPAR NAWAGAM ANANDPAR 360003",RAJKOT,ANANDPAR,GUJARAT,2701280
639,INDIAN OVERSEAS BANK,IOBA0000664,ALWAYE,"KODAWATH SHOPPING COMP, AMC XII BY 70A 1, SUB JAIL ROAD, ALUVA PIN 683101",ERNAKULAM,ALUVA,KERALA,2623238
640,INDIAN OVERSEAS BANK,IOBA0000665,SHIVAN CHETTY GARDENS,"30 A ST JOHNS RD,S C GARDENS BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,22950176
641,INDIAN OVERSEAS BANK,IOBA0000667,MADURAI BULLION BAZAAR,"251 BY B BY 79,SOUTH AVANIMOOLA ST,BULLION BAZAAR,MADURAI PIN 625001",MADURAI,MADURAI,TAMIL NADU,2621983
642,INDIAN OVERSEAS BANK,IOBA0000668,POOTHAKULAM,"P BY 305A PARAVURPARIPALLY ROAD,PUTHENKULAM,POOTHAKULAM,PIN 691302",KOLLAM,PUTHENKULAM,KERALA,2512362
643,INDIAN OVERSEAS BANK,IOBA0000669,AUNDH,B 161 BY 162  SUPRIYA TOWERS NEW D P ROAD  AUNDH  PUNE  PIN411007,PUNE,AUNDH,MAHARASHTRA,25893080
644,INDIAN OVERSEAS BANK,IOBA0000670,SAVOI VERAM,PANCHAYAT BLDG SAVOI VERAM VILLAGE PONDA TALUK PIN 403401,NORTH GOA,PONDA,GOA,2340225
645,INDIAN OVERSEAS BANK,IOBA0000671,CORJUEM GOA,"55 A CUXEM, CORJEUM, ALDONA, BARDEZ, GOA STATE 403508",NORTH GOA,CORJUEM,GOA,2484228
646,INDIAN OVERSEAS BANK,IOBA0000672,RANCHI BARIATU ROAD,"AMRAPALI BUILDING,BARIATU ROAD,R M C H PO,RANCHI PIN 834008",RANCHI,RANCHI,JHARKHAND,2542240
647,INDIAN OVERSEAS BANK,IOBA0000673,ROYAPURAM,"90, MANNARSWAMY KOIL STREET, ROYAPURAM, CHENNAI 600013",CHENNAI,CHENNAI,TAMIL NADU,25953208
648,INDIAN OVERSEAS BANK,IOBA0000674,MAYAPUR,"SREEMAYAPUR , MAYAPUR741313",NADIA,MAYAPUR,WEST BENGAL,245207
649,INDIAN OVERSEAS BANK,IOBA0000675,STRAND ROAD,"13 BY 3, STRAND ROAD, KOLKATA - 700001",KOLKATA,KOLKATA,WEST BENGAL,22486876
650,INDIAN OVERSEAS BANK,IOBA0000676,SALIGRAMAM,"7 C, ARUNACHALAM ROAD, SALIGRAMAM, CHENNAI - 600093",CHENNAI,CHENNAI,TAMIL NADU,23763765
651,INDIAN OVERSEAS BANK,IOBA0000677,EAST END MAIN RD,"42 BY 166, EAST END MAIN RD, JAYANAGAR 9TH BLOCK, BANGALORE",BANGALORE URBAN,BANGALORE,KARNATAKA,22950183
652,INDIAN OVERSEAS BANK,IOBA0000678,CHIKKADPALLY,"1 1 256 BY 8A,STREET NO 3,CHIKKADAPALLY,HYDERABAD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23468817
653,INDIAN OVERSEAS BANK,IOBA0000679,THANIPADI,"V M STREET THANIPADI,CHENGAM TALUK THANIPADI PIN 606708",TIRUVANNAMALAI,THANIPADI,TAMIL NADU,247244
654,INDIAN OVERSEAS BANK,IOBA0000680,UJJAIN,"1 BY 1050,STEEL HOUSE,DABRI PATHANAI SARAK,UJJAIN PIN 456006",UJJAIN,UJJAIN,MADHYA PRADESH,2560542
655,INDIAN OVERSEAS BANK,IOBA0000681,SUBRAMANYAPURAM,"1 BY 93,INDIRANI ILLAM ANNA SALAI SUBRAMANIAPURAM PIN 614805",PUDUKKOTTAI,SUBRAMANIAPURAM,TAMIL NADU,235222
656,INDIAN OVERSEAS BANK,IOBA0000682,SHAHKOT,VISHKARMA MARKET MANDI VILL AND POST  SHAHKOT PIN 144702,JALANDHAR,SHAHKOT,PUNJAB,263201
657,INDIAN OVERSEAS BANK,IOBA0000683,DASAPPA GOUNDENPUDUR,"42, SATHI ATHANI ROAD DASAPPA GOUNDEN PUDUR PIN 638503",ERODE,DASAPPAGOUNDENPUDUR,TAMIL NADU,252592
658,INDIAN OVERSEAS BANK,IOBA0000684,INDIRA NGR,"B213,INDIRA NGR,LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,28584896
659,INDIAN OVERSEAS BANK,IOBA0000685,JANDHERA,"JANDHERASAMASPUR DEVBAND TEHSIL,JANDHERA JANDHERASAMASPUR PIN 247451",SAHARANPUR,JANDHERA-SHAMUSPUR,UTTAR PRADESH,246418
660,INDIAN OVERSEAS BANK,IOBA0000686,SWAROOP NAGAR,"112 BY 351,SWAROOP NAGAR,KANPUR",KANPUR,KANPUR,UTTAR PRADESH,2552453
661,INDIAN OVERSEAS BANK,IOBA0000687,PUNJABI BAGH,"1 BY 52, NORTH AVENUE ROAD, WEST PUNJABI BAGH, NEW DELHI - 110026",NEW DELHI,DELHI,DELHI,25223958
662,INDIAN OVERSEAS BANK,IOBA0000688,SIAHAR,"NEAR BUS STAND ,SIAHAR, TEHSIL, PAYAL SIAHAR PIN  141117",LUDHIANA,SIAHAR,PUNJAB,2855237
663,INDIAN OVERSEAS BANK,IOBA0000689,LANJIGARH,"AT BY POST LANJIGARH,LANJIGARH,PIN 766020",KALAHANDI,LANJIGARH,ODISHA,247066
664,INDIAN OVERSEAS BANK,IOBA0000690,BHADRAVATHI,"SRI BALAJI COMPLEX, TARIKERE ROAD,  NEAR MUNICIPAL OFFICE BHADRAVATHI",SHIMOGA,BHADRAVATI,KARNATAKA,266287
665,INDIAN OVERSEAS BANK,IOBA0000691,ROURKELA STEEL TOWNSHIP,"SECTOR 19,BANK COLONY,STEEL TOWNSHIP,ROURKELA",SUNDERGARH,RAURKELA,ODISHA,2646591
666,INDIAN OVERSEAS BANK,IOBA0000692,JAGANNATHPUR,"9,TRINATH BAZAAR JAGANNATHPUR PO,VIA BALIANTA JAGANNATHPUR PIN 752101",KHURDA,JAGANATHPUR,ODISHA,2356628
667,INDIAN OVERSEAS BANK,IOBA0000693,MANGALAMPETTAI,3  OLD WEAVERS STREET  MANGALAMPETTAI  PIN 606104,CUDDALORE,MANGALAMPETTAI,TAMIL NADU,244223
668,INDIAN OVERSEAS BANK,IOBA0000694,MULGAON GOA,"E 9 BHAGWADA,MULGAON,BICHOLIM TALUK,P.O. ASSANORA GOA,MULGAON,PIN 403503",NORTH GOA,ASSONORA,GOA,2215235
669,INDIAN OVERSEAS BANK,IOBA0000695,MIRI,"490,TALUCA PATHERDI,SHEUGAON ROAD,MIRI,PIN 414501",AHMADNAGAR,MIRI,MAHARASHTRA,46037
670,INDIAN OVERSEAS BANK,IOBA0000696,PADHEGAON,TALUKA SHRIRAMPUR PADHEGAON AHMEDNAGAR PIN 413721,AHMADNAGAR,PADHEGAON,MAHARASHTRA,42422
671,INDIAN OVERSEAS BANK,IOBA0000697,MELATHANIAM,NORTH MAIN STREET MELATHANIAM PIN 622056,PUDUKKOTTAI,MELATHANIAM,TAMIL NADU,275232
672,INDIAN OVERSEAS BANK,IOBA0000698,TEYNAMPET,"LABOUR WELFARE BOARD B, DMS OFFICE CAMPUS, TEYNAMPET, CHENNAI - 600 006",CHENNAI,CHENNAI,TAMIL NADU,24335359
673,INDIAN OVERSEAS BANK,IOBA0000699,GOPALPURA,"GOPALPURA,388370",ANAND,GOPALPURA,GUJARAT,280234
674,INDIAN OVERSEAS BANK,IOBA0000700,GAJULAMANDYAM,SRI VENKATESWARA CO OP SUGAR FACTORY COMPOUND GAJULAMANDYAM PIN 517520,CHITTOOR,GAJULAMANDYAM,ANDHRA PRADESH,2275384
675,INDIAN OVERSEAS BANK,IOBA0000701,ITOLA,ITOLA ROAD ITOLA BARODA PIN 391240,VADODARA,ITOLA,GUJARAT,2830056
676,INDIAN OVERSEAS BANK,IOBA0000702,NARENDRAPUR,"MAIN ROAD,NARENDRAPUR,GANJAM DISTRICT,PIN CODE 761051",GANJAM,NARENDRAPUR,ODISHA,259529
677,INDIAN OVERSEAS BANK,IOBA0000703,KALALI,"KALALI ROAD, KALALI PIN 390012",VADODARA,KALALI,GUJARAT,2680068
678,INDIAN OVERSEAS BANK,IOBA0000704,PATHARGATTI,"22 7 269 274,SALARJUNG MARG,PATHARGATTI,HYD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23468825
679,INDIAN OVERSEAS BANK,IOBA0000705,HYDERABAD MALLAPUR,"HCL CAMPUSHINDUSTAN CABLES,MALLAPUR,HYDERABAD PIN 50051",HYDERABAD,HYDERABAD,ANDHRA PRADESH,23468813
680,INDIAN OVERSEAS BANK,IOBA0000706,NAGORE,"23, THERUPALLI STREET, NAGORE, PIN 611002",NAGAPATTINAM,NAGORE,TAMIL NADU,250165
681,INDIAN OVERSEAS BANK,IOBA0000707,BHAWANIPATNA,"MANIKESWARI CHOWK,BHAWANIPATNA,PIN 766001",KALAHANDI,BHAWANIPATNA,ODISHA,230781
682,INDIAN OVERSEAS BANK,IOBA0000708,ASANSOL,"8 BY 8, 1 FLOOR, T P MARKET, G T ROAD, ASANSOL PIN 713301",BARDDHAMAN,ASANSOL,WEST BENGAL,2204523
683,INDIAN OVERSEAS BANK,IOBA0000709,AURANGABAD,"LUCKY RAJ MANSION, OPP ST FRANCIS SCHOOL, JALANA ROAD, AURANGABAD, PIN 431001",AURANGABAD,AURANGABAD,BIHAR,2331634
684,INDIAN OVERSEAS BANK,IOBA0000710,ANDIAPPANUR,"ANDIAPPANUR,VANIAMBADI TK,ANDIAPPANUR,PIN 635702",VELLORE,ANDIAPPANUR,TAMIL NADU,269226
685,INDIAN OVERSEAS BANK,IOBA0000711,LINGAMPET,4 60 BY 20 NEHRU ROAD LINGAMPET PIN 503124,NIZAMABAD,LINGAMPET,ANDHRA PRADESH,271231
686,INDIAN OVERSEAS BANK,IOBA0000712,PARVATHAGIRI,"154,MAIN ROAD KALLEDA ROAD VIA RADLAWADA PARVATHAGIRI PIN 506069",WARANGAL,PARVATHAGIRI,ANDHRA PRADESH,2885323
687,INDIAN OVERSEAS BANK,IOBA0000713,KATTUPUTHUR,"58 BY 2,BAZAR STREET KATTUPUTHUR WEST PIN 621207",TIRUCHIRAPALLI,KATTUPUTHUR,TAMIL NADU,28584896
688,INDIAN OVERSEAS BANK,IOBA0000714,NARAYANAVANAM,"5 BY 33, NAGARU STREET,NARAYANAVARAM PIN 517581",CHITTOOR,PUTTUR,ANDHRA PRADESH,224410
689,INDIAN OVERSEAS BANK,IOBA0000715,ERAIYUR,PANDIT JAWAHARLALNEHRU SUGAR MILLS CAMPUS ERAIYUR PIN 621133,CUDDALORE,ERAIYUR,TAMIL NADU,252236
690,INDIAN OVERSEAS BANK,IOBA0000716,PANDALAM,"1 FLOOR, M V K COMPLEX, PANDALAM JUNCTION, PANDALAM PIN 689501",PATHANAMTHITTA,PANDALAM,KERALA,4252208
691,INDIAN OVERSEAS BANK,IOBA0000717,YELLAREDDIPET,"3-87 BY F, KISANDESPET ROAD, YELLAREDDIPET - 505303",KARIMNAGAR,YELLAREDDIPET,ANDHRA PRADESH,244024
692,INDIAN OVERSEAS BANK,IOBA0000718,NANDYAL,"25 BY 21, NEAR BUS STAND, R S ROAD, NANDYAL PIN 518501",KURNOOL,NANDYAL,ANDHRA PRADESH,242094
693,INDIAN OVERSEAS BANK,IOBA0000719,PENNAKONAM,"LABBAIKUDIKADU MAIN RO,PENNAKONAM,PIN 621108",PERAMBALUR,THANJAVUR,TAMIL NADU,244235
694,INDIAN OVERSEAS BANK,IOBA0000720,AMRATOLLA,"4 A, 1ST FLOOR, RUPCHAND RAI STREET, AMRATOLLA, KOLKATA - 700007",KOLKATA,KOLKATA,WEST BENGAL,22692044
695,INDIAN OVERSEAS BANK,IOBA0000721,ARANGAON,"986 PANCHAYAT BUILDING,I ARANGAON,MEHERABAD,PIN 414005",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,58742
696,INDIAN OVERSEAS BANK,IOBA0000722,PUNE CONTONMENT,"PLOT NO 7, WONDER LAND, MAHATMA GANDHI ROAD, CANTONMENT, PUNE - 411001",PUNE,PUNE,MAHARASHTRA,26139710
697,INDIAN OVERSEAS BANK,IOBA0000723,UNDERA,UNDERA REFINERY CIRCLE POST UNDERA KOYLI UNDERA PIN 391330,VADODARA,UNDERA,GUJARAT,2265435
698,INDIAN OVERSEAS BANK,IOBA0000724,TUMKUR,393  A BY 321 OPP DIST HOSPITAL  3RD CROSS  BH ROAD  GANDHINAGAR TUMKUR PIN 572101,TUMKUR,TUMKUR,KARNATAKA,2252353
699,INDIAN OVERSEAS BANK,IOBA0000725,GREATER KAILASH II,"M 82, GREATER KAILASH PART II, NEW DELHI - 110048",NEW DELHI,DELHI,DELHI,29210256
700,INDIAN OVERSEAS BANK,IOBA0000726,ANANTHAVARAM,MAIN ROAD  ANANTHAVARAM  MIMMIDIVARAM MANDAL PIN 533222,VISHAKHAPATNAM,ANANTHAVARAM,ANDHRA PRADESH,248425
701,INDIAN OVERSEAS BANK,IOBA0000727,VIVEKANANDAPURAM,"KANUVAIPALAYAM PIRIVU,SEELIYUR BUJANGANUR PIN 641113",COIMBATORE,TIRUPUR,TAMIL NADU,284226
702,INDIAN OVERSEAS BANK,IOBA0000728,VAIRICHETTIPALAYAM,"2 BY 3136, PILLAIYAR KOIL ST VAIRICHETTIPALAYAM PIN 621012",TIRUCHIORAPPALLI,VAIRICHETTIPALAYAM,TAMIL NADU,452222
