,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
114,KARNATAKA BANK LIMITED,KARB0000122,CUSTOMER CARE CENTRE,"NO.50,GROUND FLOOR, OPP.BMTC BUS STAND, K.H.ROAD, BANGALORE, PIN - 560027",BANGALORE,BANGALORE,KARNATAKA,22021501
115,KARNATAKA BANK LIMITED,KARB0000123,VIDYARANYAPURA,"NO.704,HMT LAYOUT,5TH BLOCK,VIDYARANYAPURA MAIN ROAD,VIDYARANYAPURA,BANGALORE, PIN - 560097",BANGALORE,BANGALORE,KARNATAKA,22955904
116,KARNATAKA BANK LIMITED,KARB0000124,AMARJYOTHI NAGAR,"NO1,NAGARBHAVI MAIN ROAD,AMARJYOTHI NAGAR,BANGALORE, PIN - 560040",BANGALORE,BANGALORE,KARNATAKA,22955911
117,KARNATAKA BANK LIMITED,KARB0000125,MAGISTRATE COURT (E.C),"METROPOLITAN MAGISTRATE COURT COMPLEX,NRUPATUNGA ROAD,BANGALORE, PIN - 560001",BANGALORE,BANGALORE,KARNATAKA,22955913
118,KARNATAKA BANK LIMITED,KARB0000126,BANASAWADI,"D.NO.963,6-AC,BANASWADI OUTER RING ROAD,HRBR LAYOUT,BLOCK I,KALYAN NAGAR,BANASWADI,BANGALORE, PIN - 560043",BANGALORE,BANGALORE,KARNATAKA,22955915
119,KARNATAKA BANK LIMITED,KARB0000127,BHOPAL,"GROUND FLOOR,SADANA TOWERS,2A,ZONEII,M.P.NAGAR,BHOPAL, PIN - 462011",BANGALORE,BANGALORE,MADHYA PRADESH,2576298
120,KARNATAKA BANK LIMITED,KARB0000128,HSR LAYOUT,"NO.417,27TH MAIN,SECTOR-1 HSR LAYOUT,BANGALORE, PIN - 560034",BANGALORE,BANGALORE,KARNATAKA,22955917
121,KARNATAKA BANK LIMITED,KARB0000129,BILASPUR,"GROUND FLOOR,MANGAL BHAVAN,LINK ROAD,OPP.HOTEL DEEP,BILASPUR, PIN - 495001",BILASPUR,BILASPUR,CHHATTISGARH,222233
122,KARNATAKA BANK LIMITED,KARB0000130,MARATHAHALLI,"NO.83,ANANDA NAGAR,RING ROAD,MARATHAHALLI,BANGALORE,  PIN - 560037",BANGALORE,BANGALORE,KARNATAKA,22955920
123,KARNATAKA BANK LIMITED,KARB0000131,CHERAMBANE,"KUSHALAPPA'S BUILDING,CHERAMBANE, PIN - 571257",KODAGU,CHERAMBANE,KARNATAKA,235045
124,KARNATAKA BANK LIMITED,KARB0000132,CHEYANDANE,"NARIANDADA VILLAGE,CHEYYANDANE, PIN - 571212",KODAGU,CHEYANDANE,KARNATAKA,259034
125,KARNATAKA BANK LIMITED,KARB0000133,CHIKMAGALUR,"FIRST FLOOR,SARAGODU BUILDING,INDIRA GANDHI ROAD,CHICKMAGALUR, PIN - 577101",CHICKMAGALUR,CHICKMAGALUR,KARNATAKA,232447
126,KARNATAKA BANK LIMITED,KARB0000134,CHILKUNDA,"B.M.ROAD,CHILKUNDA,HUNSUR TALUK, PIN - 571133",MYSORE,MYSORE,KARNATAKA,241028
127,KARNATAKA BANK LIMITED,KARB0000135,CHITGUPPA,"D.NO2-72/A,IST FLOOR,DSG COMPLEX,ARYA SAMAJ ROAD,GANDHI CHOWK,CHITGUPPA, PIN - 585412",BIDAR,CHITGUPPA,KARNATAKA,277124
128,KARNATAKA BANK LIMITED,KARB0000136,CHITRADURGA KARNATAKA,"REDDY JANASANGHA BUILDING,SRI YOGI VEMANA COMPLEX,B D ROAD,CHITRADURGA, PIN - 577501",CHITRADURGA,CHITRADURGA,KARNATAKA,228257
129,KARNATAKA BANK LIMITED,KARB0000137,CHITRAPADY,"FIRST FLOOR,SRINIKETANA COMPLEX,N H 17,CHITRAPADY,UDUPI TALUK, PIN - 576225",UDUPI,CHITRAPADY,KARNATAKA,2564131
130,KARNATAKA BANK LIMITED,KARB0000138,CHODULU SOMWARPET,"STATE BANK OF MYSORE ROAD,SOMWARPET, PIN - 571236",KODAGU,SOMWARPET,KARNATAKA,282078
131,KARNATAKA BANK LIMITED,KARB0000139,OPPANAKARA ST COIMBATORE,"52,GROUND FLOOR OPPANAKARASTREET, COIMBATORE, PIN - 641001",COIMBATORE,COIMBATORE,TAMIL NADU,2391025
132,KARNATAKA BANK LIMITED,KARB0000140,KUNDAPUR MAIN KUNDAPUR,"SRI LATHA MAHAL BUILDING,MAIN ROAD,KUNDAPURA, PIN - 576201",UDUPI,KUNDAPUR,KARNATAKA,232235
133,KARNATAKA BANK LIMITED,KARB0000141,CALICUT KOZHIKODE,"ROOM NO.4,IST FLOOR,JAYANTHI BUILDINGS,PALAYAM,KOZHIKODE, PIN - 673001",KOZHIKODE,KOZHIKODE,KERALA,2721292
134,KARNATAKA BANK LIMITED,KARB0000142,CHINTAMANI,"SRI VIDYA GANAPATHI TEMPLE TRUST BUILDING,IST FLOOR,OPP.OLD CIVIL BUSSTAND,CHINTHAMANI, PIN - 563125",KOLAR,CHINTAMANI,KARNATAKA,252124
135,KARNATAKA BANK LIMITED,KARB0000143,CHANNAPATNA,"GROUND FLOOR SRI GURU KRUPA  NO.2240, IST CROSS  OPP. B.S.N.L. OFFICE B.M.ROAD,CHANNAPATNA, PIN - 571501",BANGALORE-RURAL,CHANNAPATNA,KARNATAKA,27256650
136,KARNATAKA BANK LIMITED,KARB0000144,CANNANORE KANNUR,"53,CW/35/3074,IST FLOOR,KANNAN'S ARCADE,BANK ROAD,KANNUR, PIN - 670001",KANNUR,KANNUR,KERALA,2706334
137,KARNATAKA BANK LIMITED,KARB0000145,CHOWLAHIRIYUR,"SHIVA NILAYA,MAIN ROAD,CHOWLAHIRIYUR,KADUR TALUK, PIN - 577180",CHICKMAGALUR,CHOWLAHIRIYUR,KARNATAKA,249037
138,KARNATAKA BANK LIMITED,KARB0000146,CHANDIGARH PUNJAB,"SCO NO 2917-18,SECTOR 22-C,CHANDIGARH, PIN - 160022",CHANDIGARH,CHANDIGARH,PUNJAB,2712219
139,KARNATAKA BANK LIMITED,KARB0000147,PARK STREET KOLKATA,"I FLOOR,""SHUBHAM"" NO.1,SAROJINI NAIDU SARANI,NEAR MALLICK BAZAR,PARK STREET,KOLKATA, PIN - 700017",KOLKOTA,KOLKOTA,WEST BENGAL,22837903
140,KARNATAKA BANK LIMITED,KARB0000148,R S PURAM COIMBATORE,"346,D B ROAD,II FLOOR,R.S PURAM,COIMBATORE, PIN - 641002",COIMBATORE,COIMBATORE,TAMIL NADU,2472403
141,KARNATAKA BANK LIMITED,KARB0000149,CHANNARAYAPATNA,"IST FLOOR,PRABATH COMPLEX,OPP.K S R T C BUSSTAND,B M ROAD,CHANNARAYAPATNA, PIN - 573116",HASSAN,CHANNARAYAPATNA,KARNATAKA,256034
142,KARNATAKA BANK LIMITED,KARB0000150,R A PURAM CHENNAI,"92 OLD 77,GREENWAYS ROAD,RAJA ANNAMALAIPURAM,CHENNAI, PIN - 600028",CHENNAI,CHENNAI,TAMIL NADU,23453247
143,KARNATAKA BANK LIMITED,KARB0000151,CUDDAPAH A P,"I FLOOR,RAJARAM COMPLEX,3/303,CHRISTIAN LANE,CUDDAPAH, PIN - 516001.",CUDDAPAH,CUDDAPAH,ANDHRA PRADESH,241782
144,KARNATAKA BANK LIMITED,KARB0000152,PORUR CHENNAI,"NO.84.GROUND FLOOR,MOUNT POONAMMALLE HIGH ROAD,PORUR,CHENNAI, PIN - 600116",CHENNAI,CHENNAI,TAMIL NADU,24827050
145,KARNATAKA BANK LIMITED,KARB0000153,RAMANATHAPURAM COIMBATORE,"1174,GROUNDFLOOR,CHINTAMANI, SUNGAM COIMBATORE RAMANATHAPURAM, PIN - 641045",COIMBATORE,COIMBATORE,TAMIL NADU,2315116
146,KARNATAKA BANK LIMITED,KARB0000154,COONOOR TN,"K N M COMPOUND,OOTY ROAD,COONOOR, PIN - 643102",NILGIRIS,COONOOR,TAMIL NADU,2206444
147,KARNATAKA BANK LIMITED,KARB0000155,SERVICE BRANCH CHENNAI,"DOOR NO.351,2ND FLOOR,VADIRAJA BUILDING,AVVAI SHANMUGAM ROAD,GOPALPURAM,CHENNAI, PIN - 600086",CHENNAI,CHENNAI,TAMIL NADU,23453257
148,KARNATAKA BANK LIMITED,KARB0000156,BESANT NAGAR CHENNAI,"NEW NO40,OLD NO T-32,7TH AVENUE,BESANT NAGAR,CHENNAI, PIN - 600090",CHENNAI,CHENNAI,TAMIL NADU,24353260
149,KARNATAKA BANK LIMITED,KARB0000157,K K NAGAR CHENNAI,"D.NO.10,P.T.RAJAN SALAI,K.K.NAGAR,CHENNAI, PIN - 600078",CHENNAI,CHENNAI,TAMIL NADU,23453240
150,KARNATAKA BANK LIMITED,KARB0000158,CHENNAI MOGAPPIAR,"NEW NO.78(OLD NO.402),PANNEER NAGAR,TIRUVALLUVAR ROAD,MOGAPPAIR,CHENNAI, PIN - 600037",CHENNAI,CHENNAI,TAMIL NADU,23453255
151,KARNATAKA BANK LIMITED,KARB0000159,CHENNAI  AYANAVARAM,"OLD NO.22,NEW NO.4,IST FLOOR,3RD CROSS STREET,VENKATESHPURAM COLONY,AYANAVARAM-CHENNAI, PIN - 600023",CHENNAI,CHENNAI,TAMIL NADU,23453256
152,KARNATAKA BANK LIMITED,KARB0000160,CUTTACK,"22&22/1507,RASHMI PLAZA,GROUND & I FLOOR,LINK ROAD,NEXT TO ARUNODAYA MARKET,CUTTAK, 753012",CUTTACK,CUTTACK,ODISHA,2322330
153,KARNATAKA BANK LIMITED,KARB0000161,WEST MAMBALAM,"GROUND FLOOR,NO12(OLD NO.28),GROUND FLOOR,2ND STREET,POSTAL COLONY WEST MAMBALAM,CHENNAI, PIN - 600033",CHENNAI,CHENNAI,TAMIL NADU,23453258
154,KARNATAKA BANK LIMITED,KARB0000162,ANNA NAGAR WEST,"W-582 GROUND FLOORSBOA SCHOOL ROADANNANAGAR WEST  EXTENSION CHENNAI, PIN - 600101",CHENNAI,ANNANAGAR,TAMIL NADU,23453262
155,KARNATAKA BANK LIMITED,KARB0000163,VELACHERY,"D/NO-3, PLOT NO.14, SASHI NAGAR, VELACHERY BYE PASS ROAD, VELACHERY - 600042, GUINDY TALUK, CHENNAI DIST.",CHENNAI,VELACHERY,TAMIL NADU,22593600
156,KARNATAKA BANK LIMITED,KARB0000164,CHIKKABALLAPURA,"GROUND FLOOR NO 483/432/1, WARD NO. 3, CSI HOSPITAL ROAD, CHIKKABALLAPURA - 562101",CHIKKABALLAPURA,CHIKKABALLAPURA,KARNATAKA,271164
157,KARNATAKA BANK LIMITED,KARB0000165,CHINCHALLI GP,"NEAR PRIMARY HEALTH CENTRE, MAIN ROAD, CHINCHALLI - 582117",GADAG,GADAG,KARNATAKA,293010
158,KARNATAKA BANK LIMITED,KARB0000166,VIRUGAMBAKKAM,"KALIAMMAN KOIL STREET, NATESAN NAGAR, VIRUGAMBAKKAM, CHENNAI - 600092",CHENNAI,CHENNAI,TAMIL NADU,24790547
159,KARNATAKA BANK LIMITED,KARB0000167,CHALLAKERE,"BELLARY ROAD, OPP. CHALLAKERE TEMPLE, CHALLAKERE - 577522",CHITRADURGA,CHITRADURGA,KARNATAKA,222048
160,KARNATAKA BANK LIMITED,KARB0000168,CHITTOOR GP,"ALOOR CROSS,VANDSE KOLLUR ROAD,CHITTOOR VILLAGE 7 GP 576 233KUNDAPURA TALUK",UDUPI,UDUPI,KARNATAKA,239335
161,KARNATAKA BANK LIMITED,KARB0000169,CHENNAI KILPAUK,"FIST FLOOR,D.NO.97,NEW AVADI ROAD,KILPAUK CHENNAI.600 010",CHENNAI,CHENNAI,TAMIL NADU,9043699229
162,KARNATAKA BANK LIMITED,KARB0000170,CHENNAI NANGANALLUR,"NEW NO.3 A OLD NO.26 BY 3 2ND MAIN ROAD,NANGANALLUR,CHENNAI 600 001",CHENNAI,CHENNAI,TAMIL NADU,9952829942
163,KARNATAKA BANK LIMITED,KARB0000171,CHANNAGIRI,"SRI MARULASIDDESHWARA COMPLEX N H 13 NEAR BUS STAND, CHITRADURGA ROAD, CHANNAGIRI 577213",DAVANGERE,CHANNAGIRI,KARNATAKA,0
164,KARNATAKA BANK LIMITED,KARB0000172,CHADCHAN,"NO 3 PANDHARPUR CHADCHAN ROAD OPP GRAMA PANCHAYATH OFFICE, CHADCHAN, 586205, INDI TALUK",BIJAPUR,CHADCHAN,KARNATAKA,9902106050
165,KARNATAKA BANK LIMITED,KARB0000173,CHAMNAL G P,"D NO 195, GROUND FLOOR, MAIN ROAD, CHAMNAL VILLAGE & GRAMA PANCHAYAT 585309, SHAHAPUR TALUK",YADGIR,CHAMNAL,KARNATAKA,7829746254
166,KARNATAKA BANK LIMITED,KARB0000174,CHENNAI ARUMBAKKAM,"FIRST FLOOR, NO 7, SBI OFFICERS COLONY, RAZAK GARDEN ROAD, ARUMBAKKAM, CHENNAI 600028",CHENNAI,CHENNAI,TAMIL NADU,0
167,KARNATAKA BANK LIMITED,KARB0000175,CHENNAI JAWAHAR NAGAR,"FIRST FLOOR, D NO 128, OLD NO 51, SRP KOIL STREET, JAWAHAR NAGAR, CHENNAI 600082, CHENNAI DISTRICT, TAMILNADU STATE",CHENNAI,CHENNAI,TAMIL NADU,0
168,KARNATAKA BANK LIMITED,KARB0000176,CHANDIGARH SEC THIRTY EIGHT,"SC0 311, SECTOR 38D, CHANDIGARH 160036, CHANDIGARH UT",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
169,KARNATAKA BANK LIMITED,KARB0000177,CHIKKAMAGALURU-KALYAN NAGARA,"NO.227 & 228,SHIVASHAKTHI ARCADE, HIREMAGALUR BYPASS ROAD,AIT CIRCLE,KALYAN NAGARA",CHIKMAGALUR,CHIKKAMAGALURU,KARNATAKA,8277292398
170,KARNATAKA BANK LIMITED,KARB0000178,CHARA GP,"SRI MATHAJI, MARKET ROAD, NEAR LIONS CIRCLE,VIA HEBRI, CHARA VILLAGE & GP-576112, KARKALA TALUK",UDUPI,CHARA,KARNATAKA,0
171,KARNATAKA BANK LIMITED,KARB0000179,AMBATTUR,"DNO.20,NORTH PARK STREET, VENKATAPURAM,AMBATTUR, CHENNAI-600053",CHENNAI,CHENNAI,TAMIL NADU,7358790179
172,KARNATAKA BANK LIMITED,KARB0000180,CHAMARAJANAGAR,"B.R. HILLS ROAD, NEAR EASTERN SIDE OF KEB OFFICE,CHAMARAJANAGAR-571313",CHAMARAJANAGAR,CHAMARAJANAGAR,KARNATAKA,0
173,KARNATAKA BANK LIMITED,KARB0000181,DANDELI,"IST FLOOR,HIREMATH BUILDING,J N ROAD,DANDELI,HALIYAR TALUK, PIN - 581325",UTTAR KANNADA,DANDELI,KARNATAKA,231274
174,KARNATAKA BANK LIMITED,KARB0000182,DAVANAGERE MAIN,"IST FLOOR,B.H.M.ENCLAVE,D.NO.651,H.M.ROAD,BINNY COMPOUND ROAD,DAVANGERE, PIN - 577001",DAVANGERE,DAVANGERE,KARNATAKA,237598
175,KARNATAKA BANK LIMITED,KARB0000183,VIJAYA ROAD DHARWAD MAIN,"I ST FLOOR,ACHYUT ARCADE NEAR JUBILEE CIRCLEP.B.ROAD,DHARWAD, PIN - 580001",DHARWAD,DHARWAD,KARNATAKA,2742489
176,KARNATAKA BANK LIMITED,KARB0000184,DUDDA,"SANTOSH COMPLEX,MAIN ROAD,DUDDA, PIN - 573118",HASSAN,DUDDA,KARNATAKA,223922
177,KARNATAKA BANK LIMITED,KARB0000185,DEREBAIL MANGALORE,"2-1-90/4,IST FLOOR,VISHWASHREE BILDG.,AIR PORT ROAD,KONCHADY POST,DEREBAIL, MANGALORE, PIN - 575008",DAKSHINA KANNADA,MANGALORE,KARNATAKA,2249550
178,KARNATAKA BANK LIMITED,KARB0000186,DHARESHWARA,"NH 17,DHARESHWAR, PIN - 581442",UTTAR KANNADA,DHARESHWARA,KARNATAKA,254328
179,KARNATAKA BANK LIMITED,KARB0000187,DOMMATHAMARY,"HINDUPUR-PAVAGADA ROAD,DOMMATHAMARI, PIN - 561202",TUMKUR,DOMMATHAMARY,KARNATAKA,248833
180,KARNATAKA BANK LIMITED,KARB0000188,DUBALGUNDI,"BALAJIPRASANNA,CHIKATWAR BUILDING,IST FLOOR 1-32 & 1-34 MAIN ROAD,DUBALGUNDI, PIN - 585418",BIDAR,DUBALGUNDI,KARNATAKA,273621
181,KARNATAKA BANK LIMITED,KARB0000189,CHANDNI CHOWK NEW DELHI,"NO.301-303,HAVELIHIADERKULI,MAIN ROAD,CHANDINI CHOWK-DELHI, PIN - 110006",DELHI,DELHI,DELHI,28833148
182,KARNATAKA BANK LIMITED,KARB0000190,K B EXTENSION DAVANAGERE,"IST FLOOR,SRIMURUGHARAJENDRA COMPLEX,HADADI ROAD,DAVANGERE-K B EXTENSION,DAVANAGERE, PIN - 577002",DAVANGERE,DAVANGERE,KARNATAKA,250093
183,KARNATAKA BANK LIMITED,KARB0000191,SHIVANANDANAGAR DHARWAD,"IST FLOOR,HUGGI BUILDING,NEAR NTTF,P B ROAD,SHIVANANDNAGAR,DHARWAD, PIN - 580001",DHARWAD,DHARWAD,KARNATAKA,2446281
184,KARNATAKA BANK LIMITED,KARB0000192,KUD CIRCLE DHARWAD,"PLOT NO.2,CTS 17A,221-13,HALIYAL ROAD,KUD CIRCLE,SRINAGAR,DHARWAD, PIN - 580003",DHARWAD,DHARWAD,KARNATAKA,2772737
185,KARNATAKA BANK LIMITED,KARB0000193,DOMBIVLI MUMBAI,"SHOP NO 40 TO 43,IST FLOOR,P.P.CHAMBERS,FATHEH ALI ROAD,BHANU NAGAR,DOMBIVLI (EAST), PIN - 421201",MUMBAI,MUMBAI,MAHARASHTRA,2438578
186,KARNATAKA BANK LIMITED,KARB0000194,LAXMI NAGAR NEW DELHI,"D.NO.U-75,GROUND FLOOR,KALRA COMPLEX,MOTHER DAIRY ROAD,SHAKARPUR,LAXMINAGAR,DELHI, PIN - 110092",DELHI,DELHI,DELHI,28822215
187,KARNATAKA BANK LIMITED,KARB0000195,DHARWAD-SDMC (E.C),"S.D.M.COLLEGE OF ENG & TECHNOLOGY CAMPUS,VIJAYA ROAD,DHARWAD, PIN - 580001.",DHARWAD,DHARWAD,KARNATAKA,2216051
188,KARNATAKA BANK LIMITED,KARB0000196,DEHRADUN UTTRANCHAL,"GROUND FLOOR,NO2,NEWCANTT.ROAD,ADJACENT TO RAIPUR ROAD,DEHRADUN, PIN - 248001",DEHRADUN,DEHRADUN,UTTARAKHAND,2741773
189,KARNATAKA BANK LIMITED,KARB0000197,DEVANAHALLI BANGALORE,"NO.24/2813/2628 ,N.H.7,DEVANAHALLI, PIN - 562110",BANGALORE,BANGALORE,KARNATAKA,27683965
190,KARNATAKA BANK LIMITED,KARB0000198,DODDABALLAPUR,"NO.2777,M.G.CIRCLE LIONS BHAVAN ROAD SHENGARPET DODDABALLAPUR, PIN - 561203",KOLAR,BANGALORE,KARNATAKA,27622119
191,KARNATAKA BANK LIMITED,KARB0000199,DHANBAD,"GROUND FLOORCOMMERCE HOUSE II SHASRI NAGARDHANBAD, PIN - 828106",DHANBAD,DHANBAD,JHARKHAND,2308108
192,KARNATAKA BANK LIMITED,KARB0000200,INTERNATIONAL DIVISION,"107-109,IST FLOOR,RAHEJA CENTRE,NARIMAN POINT,FREE PRESS JOURNAL MARG,MUMBAI, PIN - 400021",MUMBAI,MUMBAI,MAHARASHTRA,22881643
193,KARNATAKA BANK LIMITED,KARB0000201,ERNAKULAM KERALA,"XXX/512,CHELUR BUILDING  I FLOOR,M.G.ROAD PALLIMUKKU ERNAKULAM, PIN - 682016",ERNAKULAM,ERNAKULAM,KERALA,2376841
194,KARNATAKA BANK LIMITED,KARB0000202,ERODE,"15A,GANDHIJI ROAD,ERODE, PIN - 638001",ERODE,ERODE,TAMIL NADU,2251747
195,KARNATAKA BANK LIMITED,KARB0000203,TEACHERS COLONY ERODE T N,"NO18,PALANIAPPA COMPLEX,I FLOOR,DR RADHAKRISHNA ROAD,TEACHER'S COLONY,ERODE, PIN - 638011",ERODE,ERODE,TAMIL NADU,2271027
196,KARNATAKA BANK LIMITED,KARB0000204,DURG,"GROUND FLOOR,JOIN HANDS  STATION ROAD DRUG, PIN - 491001",DURG,DURG,CHHATTISGARH,2212880
197,KARNATAKA BANK LIMITED,KARB0000205,DEVARA HIPPARAGI,"PATIL COMPLEX, N H - 218, OPP. POLICE STATION, DEVARA HIPPARAGI - 586115",BIJAPUR,BIJAPUR,KARNATAKA,221184
198,KARNATAKA BANK LIMITED,KARB0000206,ERNAKULAM PALARIVATTOM,"35 BY 265 267 BY 268,GROUND FLOOR,ARUN CHAMBERS,EDAPALLY ALUVA ROAD,PALARIVATTOM,ERNAKULAM,682 025",ERNAKULAM,ERNAKULAM,KERALA,9447022095
199,KARNATAKA BANK LIMITED,KARB0000207,DISPUR,"GROUND FLOOR,MANIK TOWER,BELTOLA ROAD,DISPUR LAST GATE,DISPUR 781 028",KAMRUP,DISPUR,ASSAM,8811031373
200,KARNATAKA BANK LIMITED,KARB0000208,ELURU,"PEDDADA VARI STREET,RAMACHNADRA RAO PET,ELURU 534 001",WEST GODAVARI DISTRICT,ELURU,ANDHRA PRADESH,234133
201,KARNATAKA BANK LIMITED,KARB0000209,DAVANGERE SHAMANUR ROAD,"D NO 1664 33 S S LAYOUT A BLOCK SHAMANUR ROAD, DAVANGERE 577004",DAVANGERE,DAVANGERE,KARNATAKA,0
202,KARNATAKA BANK LIMITED,KARB0000211,DURGAPUR,"GROUND FLOOR, N 36, LANDMARK II BUILDING, SHAHID KHUDIRAM SARANI, CITY CENTRE, DURGAPUR 713216",BURDWAN,DURGAPUR,WEST BENGAL,0
203,KARNATAKA BANK LIMITED,KARB0000212,DODDAGUBBI G P,"GROUND FLOOR, D NO 31, ASHA TOWNSHIP PHASE II, DODDAGUBBI MAIN ROAD, DODDAGUBBI VILLAGE & G P, 560077, BENGALURU EAST TALUK",BENGALURU URBAN,DODDAGUBBI,KARNATAKA,0
204,KARNATAKA BANK LIMITED,KARB0000213,DEVALAPURA DEVANAGUNDI GP,"NO 56/10P/36,DEVALAPURA-DEVANAGUNDI GP-560067 HOSAKOTE TALUK",BENGALURU RURAL,BENGALURU,KARNATAKA,0
205,KARNATAKA BANK LIMITED,KARB0000214,DAVANAGERE-P B ROAD,"D.NO.85/5&262/1,NEAR NEW KSRTC BUS STAND, PB ROAD, DAVANGERE-577002",DAVANGERE,DAVANAGERE,KARNATAKA,9844730772
206,KARNATAKA BANK LIMITED,KARB0000215,DEVADURGA,"PLOT NO.4, TMC NO.8-1-258,VEERABHADRESHWAR COMPLEX, BORANNA COLONY, NEAR AMBEDKAR CIRCLE, DEVADURGA",RAICHUR,DEVADURGA,KARNATAKA,9731188322
207,KARNATAKA BANK LIMITED,KARB0000216,CHIKKODI,"TMC NO.5856/2876/P-2,NIPPANI-MAHALINGPUR,STATE HIGHWAY,R K COLONY,NEAR GOVT HOSPITAL,CHIKKODI-591201",BELAGAVI,BELAGAVI,KARNATAKA,9740864235
208,KARNATAKA BANK LIMITED,KARB0000217,DHARWAD VIDYAGIRI,"JSS COLLEGE CAMPUS ,VIDYAGIRI , DHARWAD-580004",DHARWAD,DHARWAD,KARNATAKA,8147120560
209,KARNATAKA BANK LIMITED,KARB0000218,ELIMALE,"KEPALAKAJE COMPLEX, ELIMALE-574248, NELLURKEBRAJE VILLAGE, SULLIA TALUK",D K DISTRICT,MANGALURU,KARNATAKA,0
210,KARNATAKA BANK LIMITED,KARB0000219,CHIKKAJAJUR,"D.NO 605/1050,CHOULTRY ROAD,CHIKKAJAJUR-577523,HOLALKERE TQ",CHITRADURGA,CHIKKAJAJUR,KARNATAKA,0
211,KARNATAKA BANK LIMITED,KARB0000220,CHITTOOR,"D.NO.17-336,337, JAYASREE COMPLEX, T V NAIDU STREET, CHITTOOR-517001,AP",CHITTOOR,CHITTOOR,ANDHRA PRADESH,0
212,KARNATAKA BANK LIMITED,KARB0000221,DHARWAD-SANMATHINAGAR,"D.NO 13/80 & 13/81,RAYA RESIDENCY, KELEGERI ROAD,SANMATHI NAGAR, DHARWAD-580001",DHARWAD,DHARWAD,KARNATAKA,0
213,KARNATAKA BANK LIMITED,KARB0000222,DODDA AALADA MARA,"D.NO 57/2D,GROUND FLOOR,NEAR DODDA AALADA MARA,CHUNCHANAKUPPE GP,TAVAREKERE HOBLI-562130,BENGALURU URBAN DISTRICT, KARNATAKA STATE, BENGALURU URBAN.",BENGALURU URBAN,TAVAREKERE HOBLI,KARNATAKA,0
214,KARNATAKA BANK LIMITED,KARB0000225,FARIDABAD HARYANA,"S.C.O.143,SECTOR 21C,SHOPPING CENTRE,FARIDABAD, PIN - 121001",FARIDABAD,FARIDABAD,HARYANA,2439254
215,KARNATAKA BANK LIMITED,KARB0000250,RO DELHI,"M13(A)PUNJ HOUSE,1ST FLOOR,CONNAUGHT CIRCUS,NEW DELHI, PIN - 110001",DELHI,DELHI,DELHI,23418155
216,KARNATAKA BANK LIMITED,KARB0000251,GADAG,"CTS NO 3787/15A/12A,IST FLOOR,MAHENDRAKAR CIRCLE,STATION ROAD,GADAG, PIN - 582101.",GADAG,GADAG,KARNATAKA,233970
217,KARNATAKA BANK LIMITED,KARB0000252,GOKARNA,"HOUSE NO.12A,THARAMUKKI ROAD,NEAR BUSSTAND,GOKARNA, PIN - 581326",UTTAR KANNADA,GOKARNA,KARNATAKA,256148
218,KARNATAKA BANK LIMITED,KARB0000253,GONIBEEDU,"MAIN ROAD,GONIBEEDU,MUDIGERE TALUK, PIN - 577151",CHICKMAGALUR,MUDIGERE,KARNATAKA,240134
219,KARNATAKA BANK LIMITED,KARB0000254,GULBARGA,"NO.30,IST FLOOR,""BHIMALLI BUILDING"",SUPER MARKET,GULBARGA, 585101",GULBARGA,GULBARGA,KARNATAKA,269354
220,KARNATAKA BANK LIMITED,KARB0000255,GUNTUR AP,"24-34,35,BEHIND HINDU COLLEGE,G T ROAD,GUNTUR, PIN - 522003",GUNTUR,GUNTUR,ANDHRA PRADESH,2256148
221,KARNATAKA BANK LIMITED,KARB0000256,GAJANOOR,"MAIN ROAD,GAJANOOR, 577202",SHIMOGA,GAJANOOR,KARNATAKA,234232
222,KARNATAKA BANK LIMITED,KARB0000257,GUBBI,"B SIDDARAMANNA BUILDING,NEAR BUS STAND,B H ROAD,GUBBI, PIN - 572216.",TUMKUR,GUBBI,KARNATAKA,222231
223,KARNATAKA BANK LIMITED,KARB0000258,GOPALPURA DHARWAD,"SHRI DURGAPARAMESHWARI PLAZA,CTS NO.94/1A/2A2,STATION ROAD,MALAMADDI,DHARWAD, PIN - 580007",DHARWAD,GOPALPURA,KARNATAKA,2748680
224,KARNATAKA BANK LIMITED,KARB0000259,GOKAK,"GROUND FLOOR,SATISH COMPLEX,MAIN ROAD,GOKAK, PIN - 591307",BELGAUM,GOKAK,KARNATAKA,226285
225,KARNATAKA BANK LIMITED,KARB0000260,GONIKOPPAL,"FIRST FLOOR,RONICA COMPLEX,MAIN ROAD,GONIKOPPAL, PIN - 571213",SOUTH COORG,GONIKOPPAL,KARNATAKA,247587
226,KARNATAKA BANK LIMITED,KARB0000261,GURGAON HARYANA,"SCO 21,SECTOR-14,OLD DELHI ROAD,GURGAON, PIN - 122007",GURGAON,GURGAON,HARYANA,4107088
227,KARNATAKA BANK LIMITED,KARB0000262,GANGAVATHI,"FIRST FLOOR,DEVASIRI COMPLEX,L.G.ROAD,GANGAVATHI, PIN - 583227",KOPPAL,GANGAVATHI,KARNATAKA,234400
228,KARNATAKA BANK LIMITED,KARB0000263,GOA PONDA,"HOTEL MENINO BUILDING,BELGAUM-PONDA ROAD,DHADA VAIDYA CHOWK,GOA, PIN - 403401",GOA-NORTH,GOA,GOA,2316988
