,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
439,PUNJAB AND SIND BANK,PSIB0000443,ATTOWAL,"ATTOWAL, DISTT. HOSHIARPUR, PUNJAB - 346111",HOSHIARPUR,ATTOWAL,PUNJAB,279388
440,PUNJAB AND SIND BANK,PSIB0000444,KATHGARH,"KATHGARH TEH. BALACHAUR, DISTT. NAWANSHAHAR, PUNJAB - 144522",NAWANSHAHR,KATH GARH,PUNJAB,504122
441,PUNJAB AND SIND BANK,PSIB0000445,GARCHA,"GARCHA, DISTT. NAWANSHAHAR, PUNJAB - 144518",NAWANSHAHR,GARCHA,PUNJAB,234105
442,PUNJAB AND SIND BANK,PSIB0000446,MUKANDPUR,"MUKANDPUR, DISTT. NAWANSHAHAR, PUNJAB -",NAWANSHAHR,SARHAL QUAZIAN,PUNJAB,276061
443,PUNJAB AND SIND BANK,PSIB0000447,JAMSHER KHERA,"JAMSHER KHERA, DISTT. JALANDHAR, PUNJAB - 144020",JALANDHAR,JAMSHER(KHERA),PUNJAB,2775847
444,PUNJAB AND SIND BANK,PSIB0000448,KHARAR ACCHARWAL,"KHARAR ACHARWAL, DISTT. HOSHIARPUR, PUNJAB - 146108",HOSHIARPUR,KHARAR ACCHHARWAL,PUNJAB,242289
445,PUNJAB AND SIND BANK,PSIB0000449,HEDDON,"HEDDON TEH. SAMRALA, DISTT. LUDHIANA, PUNJAB - 141114",LUDHIANA,HEDDO,PUNJAB,272584
446,PUNJAB AND SIND BANK,PSIB0000450,BAGLI KALAN,"BAGLI KALAN, DISTT. LUDHIANA, PUNJAB - 141412",LUDHIANA,BAGLI KALAN,PUNJAB,280133
447,PUNJAB AND SIND BANK,PSIB0000451,BHANGALI KALAN,"BHANGALI KALAN, DISTT. AMRITSAR, PUNJAB - 143601",AMRITSAR,BHANGALI KALAN,PUNJAB,2791029
448,PUNJAB AND SIND BANK,PSIB0000452,CHAUNDA,"CHAUNDA, DISTT. SANGRUR, PUNJAB - 148022",SANGRUR,CHAUNDA,PUNJAB,276224
449,PUNJAB AND SIND BANK,PSIB0000453,SHAM NAGAR DISTRICT AMRITSAR,"VPO SHAM NAGAR, BLOCK MAJITHA, DISTT. AMRITSAR, PUNJAB - 143601",AMRITSAR,SHAM NAGAR,PUNJAB,2746306
450,PUNJAB AND SIND BANK,PSIB0000454,KHARORA,"KHAROURA, PATIALA ROAD TEH. SIRHIND, DISTT. FATEHGARH SAHIB, PUNJAB - 147104",FATEHGARH SAHIB,KHAROURA,PUNJAB,265250
451,PUNJAB AND SIND BANK,PSIB0000455,BUTTER KALAN,"BUTTER KALAN, DISTT. AMRITSAR, PUNJAB - 143205",AMRITSAR,BUTTER KALAN,PUNJAB,257605
452,PUNJAB AND SIND BANK,PSIB0000456,TOHRA,"TOURA, DISTT. PATIALA, PUNJAB - 147104",PATIALA,TOURA,PUNJAB,271147
453,PUNJAB AND SIND BANK,PSIB0000457,SHERON,"VILLAGE SHERON, DISTT. TARN TARAN, PUNJAB - 143411",AMRITSAR,SHERON,PUNJAB,503112
454,PUNJAB AND SIND BANK,PSIB0000458,GANGWA,"GANGWA, DISTT. HISAR, HARYANA - 125001",HISAR,GANGAWA,HARYANA,254379
455,PUNJAB AND SIND BANK,PSIB0000459,MUDHAL,"MUDHAL, DISTT. AMRITSAR,PUNJAB-143501",AMRITSAR,MUDHAL,PUNJAB,0
456,PUNJAB AND SIND BANK,PSIB0000460,"MAJARI, NAWANSHAHR","MAJARI DISTT. NAWANSHAHR, PUNJAB -144527",NAWANSHAHR,MAJARI,PUNJAB,0
457,PUNJAB AND SIND BANK,PSIB0000461,WADALA BANGER,"WADALA BANGER, DISTT. GURDASPUR, PUNJAB - 143505",GURDASPUR,WADALA BANGER,PUNJAB,280434
458,PUNJAB AND SIND BANK,PSIB0000462,PUNJ GRAIN,"PUNJ GRAIN, DISTT. GURDASPUR, PUNJAB - 143505",GURDASPUR,PANJ GRIAN,PUNJAB,259259
459,PUNJAB AND SIND BANK,PSIB0000463,SANGHA,"SANGHA, DISTT. MANSA, PUNJAB - 151507",MANSA,SANGHA,PUNJAB,256462
460,PUNJAB AND SIND BANK,PSIB0000464,MYSORE,60/4 RADHA KRISHNA NILAYAM BANUMAHIA ROAD MYSORE-570001,MYSORE,MYSORE,KARNATAKA,0
461,PUNJAB AND SIND BANK,PSIB0000465,ZAHURA,"ZAHURA TEH. DASUYA, DISTT. HOSHIARPUR, PUNJAB - 144204",HOSHIARPUR,ZAHURA,PUNJAB,274126
462,PUNJAB AND SIND BANK,PSIB0000466,CITY CENTRE AMRITSAR,CITY CENTRE AMRITSAR 143001,AMRITSAR,AMRITSAR,PUNJAB,0
463,PUNJAB AND SIND BANK,PSIB0000467,VASHI,"PLOT-14, SECTOR-26A ,PALM BEACH ROAD, VASHI, NAVI MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
464,PUNJAB AND SIND BANK,PSIB0000468,AMRITSAR BATALA ROAD,"BATALA ROAD,  AMRITSAR,  PUNJAB - 143203",AMRITSAR,AMRITSAR,PUNJAB,0
465,PUNJAB AND SIND BANK,PSIB0000469,"JHEEL, PATIALA","JHILL INDUSTRIAL AREA,DISTT. PATIALA, PUNJAB-147001",PATIALA,PATIALA,PUNJAB,0
466,PUNJAB AND SIND BANK,PSIB0000470,"MODEL TOWN, PATIALA","MODEL TOWN, PATIALA",PATIALA,PATIALA,PUNJAB,0
467,PUNJAB AND SIND BANK,PSIB0000471,FARIDABAD NIT,"NEHRU GROUND, NIT FARIDABAD-121001",FARIDABAD,FARIDABAD,HARYANA,0
468,PUNJAB AND SIND BANK,PSIB0000472,GAYA,"K.P.ROAD, GAYA, BIHAR-823001",GAYA,GAYA,BIHAR,0
469,PUNJAB AND SIND BANK,PSIB0000473,PANIALI QASIMPUR,"PANIALI QASIMPUR, DISTT. SAHARANPUR, UTTAR PRADESH - 247551",SAHARANPUR,PANIALI QASIMPUR,UTTAR PRADESH,248718
470,PUNJAB AND SIND BANK,PSIB0000474,MUMBBAI MASJID BUNDER,"137/139,KAZI SYEED STREET MUMBAI-400003",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
471,PUNJAB AND SIND BANK,PSIB0000475,JALANDHAR IBD,"OPPOSITE NEHRU GARDEN, G.T.ROAD, JALANDHAR",JALANDHAR,JALANDHAR,PUNJAB,0
472,PUNJAB AND SIND BANK,PSIB0000476,"REID ROAD, AHMEDABAD","P.B.NO 1091, RAILWAY PURA, REID ROAD AHMEDABAD,GUJARAT-380002",AHMADABAD,AHMEDABAD,GUJARAT,0
473,PUNJAB AND SIND BANK,PSIB0000477,VISAKHAPATNAM,"SURYA BAGH ,VISAKHAPATNAM",VISHAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,0
474,PUNJAB AND SIND BANK,PSIB0000478,SAFDARJUNG ENCLAVE,"PLOT B COMM.COMNTY CENTRE, SAFDARJANG ENCLAVE, N.DELHI-29",DELHI,DELHI,DELHI,0
475,PUNJAB AND SIND BANK,PSIB0000479,CHAURA PITTA,"CHAURA PITTA, DISTT. CHAMPAWAT, UTTARAKHAND - 263128",CHAMPAWAT,CHAURAPITTA,UTTARAKHAND,227637
476,PUNJAB AND SIND BANK,PSIB0000480,NEW DELHI M-14 CONNAUGHT CIRCUS,"M-14,CONNAUGHT CIRCUS, NEW DELHI-110001",DELHI,DELHI,DELHI,0
477,PUNJAB AND SIND BANK,PSIB0000481,MANGALORE,"185-A, PART-I, MARKET ROAD, HAMPANKATTA, MANGALORE",DAKSHIN KANNAD,MANGALORE,KARNATAKA,0
478,PUNJAB AND SIND BANK,PSIB0000482,FATEHPURI DELHI,"165, CORONATION HOTEL BUILDING, FATEHPURI, DELHI-110006",DELHI,DELHI,DELHI,0
479,PUNJAB AND SIND BANK,PSIB0000483,"HAMIRPUR CROSSING, KANPUR","84/105A HAMIRPUR CROSSING, P.ROAD, KANPUR-208001",KANPUR CITY,KANPUR,UTTAR PRADESH,0
480,PUNJAB AND SIND BANK,PSIB0000484,IBD NEW DELHI,"I. B. D.  6 SCINDIA HOUSE, CONNAUGHT CIRCUS, N. DELHI PINCODE-110001",DELHI,DELHI,DELHI,0
481,PUNJAB AND SIND BANK,PSIB0000485,BARAMULLA,"MAIN MARKET, DISTT. BARAMULLA, JAMMU & KASHMIR - 193101",BARAMULLA,BARAMULLA,JAMMU AND KASHMIR,234319
482,PUNJAB AND SIND BANK,PSIB0000486,COIMBATORE,"435/434 OPPANKARA STR. COIMBATORE, TAMIL NADU,PINCODE-641001",COIMBATORE,COIMBATORE,TAMIL NADU,0
483,PUNJAB AND SIND BANK,PSIB0000487,NEW DELHI VASANT VIHAR,"D-6,SHOPPING CENTRE-II VASANT VIHAR DELHI-110029",DELHI,DELHI,DELHI,0
484,PUNJAB AND SIND BANK,PSIB0000488,SHERPUR KHADAR,"SHERPUR KHADAR TEH,PURKAZI, DISTT. MUZAFFARNAGAR, UTTAR PRADESH - 251317",MUZAFFARNAGAR,SHERPUR,UTTAR PRADESH,2490200
485,PUNJAB AND SIND BANK,PSIB0000489,CHOWK PARAG DASS,"CHOWK PRAGDASS,AMRITSAR-143001",AMRITSAR,AMRITSAR,PUNJAB,0
486,PUNJAB AND SIND BANK,PSIB0000490,SHAHGARH,"SHAHGARH TEH. BAHERI,  DISTT. BAREILLY, UTTAR PRADESH - 243201",BAREILLY,SHAHGARH,UTTAR PRADESH,0
487,PUNJAB AND SIND BANK,PSIB0000491,JHANSI,"JHOKAN BAGH, JHANSI",JHANSI,JHANSI,UTTAR PRADESH,0
488,PUNJAB AND SIND BANK,PSIB0000492,"SHIVPURI, MADHYA PRADESH","MADHAV CHOWK AB ROAD, SHIVPURI, MADHYA PRADESH-473551",SHIVPURI,SHIVPURI,MADHYA PRADESH,0
489,PUNJAB AND SIND BANK,PSIB0000493,BARAGUDA,"BARAGUDA, DISTT. SIRSA, HARYANA - 125078",SIRSA,BARAGUDA,HARYANA,245233
490,PUNJAB AND SIND BANK,PSIB0000494,DABORA SEWA,"DABORA SEWA P.O.BANDA, DISTT. SHAHJANPUR, UTTAR PRADESH-242402",SHAHJAHANPUR,DABORA SEWA,UTTAR PRADESH,0
491,PUNJAB AND SIND BANK,PSIB0000495,SHAHGARH (PILIBHIT),"SHAHGARH TEH. PURANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262122",PILIBHIT,SHAHGARH,UTTAR PRADESH,265287
492,PUNJAB AND SIND BANK,PSIB0000496,BARIAR,"BARIAR, DISTT. GURDASPUR, PUNJAB - 143505",GURDASPUR,BARIAR,PUNJAB,221881
493,PUNJAB AND SIND BANK,PSIB0000497,BADRU KHAN,"BADRU KHAN, DISTT. SANGRUR, PUNJAB - 148001",SANGRUR,BADRUKHAN,PUNJAB,289247
494,PUNJAB AND SIND BANK,PSIB0000498,THANE,"TULSI SHYAM BUILDING, TEEN HATH NAKA THANE(WEST)-400002",THANE,THANE,MAHARASHTRA,0
495,PUNJAB AND SIND BANK,PSIB0000499,MUMBAI ANDHERI,"101,SHAHEED BHAGAT SINGH ROAD, KURLA ROAD ANDHERI(EAST) MUMBAI-400059",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
496,PUNJAB AND SIND BANK,PSIB0000500,GOINDWAL SAHIB,"GURDWARA GOINDWAL SAHIB, DISTT. TARN TARAN, PUNJAB - 143422",AMRITSAR,GOINDWAL SAHIB,PUNJAB,222033
497,PUNJAB AND SIND BANK,PSIB0000501,"LINDSAY STREET, KOLKATA","12/1 LINDSAY STREET,KOLKATTA, WEST BENGAL-700087",KOLKATA,KOLKATA,WEST BENGAL,0
498,PUNJAB AND SIND BANK,PSIB0000502,BALENI,"BALENI P.O.BAGHPAT ROAD, DISTT. BAGPAT, UTTAR PRADESH - 250626",BAGHPAT,BALENI,UTTAR PRADESH,2238649
499,PUNJAB AND SIND BANK,PSIB0000503,THORA,"THURA, DISTT. GAUTAM BUDDHA NAGAR, UTTAR PRADESH -",GAUTAM BUDDHA NAGAR,THURA,UTTAR PRADESH,270395
500,PUNJAB AND SIND BANK,PSIB0000504,DADHIYAL ATMALI,"DADHIYAL ATMALI, DISTT. RAMPUR, UTTAR PRADESH - 244925",RAMPUR,DADHIYAL ATMALI,UTTAR PRADESH,2564423
501,PUNJAB AND SIND BANK,PSIB0000505,BHOT,"NAINITAL ROAD  BHOT, DISTT. RAMPUR, UTTAR PRADESH - 263001",RAMPUR,BHOT,UTTAR PRADESH,2440013
502,PUNJAB AND SIND BANK,PSIB0000506,PAIPURA,"PAIPURA P.O. GODHI TEH BILASPUR, DISTT. RAMPUR, UTTAR PRADESH - 244923",RAMPUR,PEIPURA,UTTAR PRADESH,2430076
503,PUNJAB AND SIND BANK,PSIB0000507,KANSHI,"GANGUL ROAD  KANSHI P O PARTPUR INDUS AREA, DISTT. MEERUT, UTTAR PRADESH - 205001",MEERUT,KANSHI,UTTAR PRADESH,2440154
504,PUNJAB AND SIND BANK,PSIB0000508,KALI NAGAR,"KALI NAGAR, DISTT. PILIBHIT, UTTAR PRADESH - 262124",PILIBHIT,KALINAGAR,UTTAR PRADESH,264260
505,PUNJAB AND SIND BANK,PSIB0000509,GUNGCHAI,"GUNGCHAI TEH PURANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262122",PILIBHIT,GUNGCHAIC,UTTAR PRADESH,268339
506,PUNJAB AND SIND BANK,PSIB0000510,SARWAN,SARWAN DISTT FARIDKOT,FARIDKOT,SARWAN,PUNJAB,0
507,PUNJAB AND SIND BANK,PSIB0000511,SINGHA WALA,"SINGHA WALA MOGA II, DISTT. MOGA, PUNJAB - 142001",MOGA,MOGA,PUNJAB,272227
508,PUNJAB AND SIND BANK,PSIB0000512,IETGAWAN,"IETGAON, DISTT. PILIBHIT, UTTAR PRADESH - 266201",PILIBHIT,IETGAWAN,UTTAR PRADESH,225219
509,PUNJAB AND SIND BANK,PSIB0000513,MOHIDDINPUR,"MOHIDDINPUR, DISTT. SHAHJAHANPUR, UTTAR PRADESH - 242402",SHAHJAHANPUR,MOHIDDINPUR,UTTAR PRADESH,290834
510,PUNJAB AND SIND BANK,PSIB0000514,RAUTAPUR KALAN,"RAMPUR KALAN, DISTT. SHAHJAHANPUR, UTTAR PRADESH - 242101",SHAHJAHANPUR,RAGHUNATHPUR,UTTAR PRADESH,263839
511,PUNJAB AND SIND BANK,PSIB0000515,CHABAL KALAN (SOHAL THATHI),"ADDA CHABAL BLOCK TARN TARAN, DISTT. TARN TARAN, PUNJAB - 143301",AMRITSAR,CHABHAL,PUNJAB,277341
512,PUNJAB AND SIND BANK,PSIB0000516,MIDDA,"MIDDA, DISTT. MUKTSAR, PUNJAB - 151210",MUKTSAR,MIDDA,PUNJAB,242104
513,PUNJAB AND SIND BANK,PSIB0000517,THANDEWALA,"THANDEWALA, DISTT. MUKTSAR, PUNJAB - 152026",MUKTSAR,THANDEWALA,PUNJAB,259220
514,PUNJAB AND SIND BANK,PSIB0000518,BACHHUANA,"BACHHAUNA TEH. MANSA, DISTT. MANSA, PUNJAB - 151502",MANSA,BACHHANNA,PUNJAB,253003
515,PUNJAB AND SIND BANK,PSIB0000519,RORANWALI,"RORANWALI, DISTT. MUKTSAR, PUNJAB - 152113",MUKTSAR,RORANWALI,PUNJAB,285082
516,PUNJAB AND SIND BANK,PSIB0000520,KALANAUR (RUDIANA),"V.P.O RUDIANA, DISTT. GURDASPUR, PUNJAB - 143505",GURDASPUR,KALANAUR,PUNJAB,280222
517,PUNJAB AND SIND BANK,PSIB0000521,JOGITHER,"JOGITHER, DISTT. PILIBHIT, UTTAR PRADESH - 266203",PILIBHIT,JOGITHER,UTTAR PRADESH,228211
518,PUNJAB AND SIND BANK,PSIB0000522,GURUDWARA KALGIDHAR,"GURUDWARA KALGIDHAR ROAD, LUDHIANA",LUDHIANA,LUDHIANA,PUNJAB,0
519,PUNJAB AND SIND BANK,PSIB0000523,MUMBAI VIKHROLI,"FITWELL HOUSE,L.B.S. MARG VIKHROLI(WEST) MUMBAI-400083",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
520,PUNJAB AND SIND BANK,PSIB0000524,GURU RAM DAS SARAI,"GURU RAM DASS SARAI, AMRITSAR-143001",AMRITSAR,AMRITSAR,PUNJAB,0
521,PUNJAB AND SIND BANK,PSIB0000525,JALANDHAR M.G.N COLLEGE,"M.G.N COLL. OF EDUCATION,JALANDHAR",JALANDHAR,JALANDHAR,PUNJAB,0
522,PUNJAB AND SIND BANK,PSIB0000526,KADRI GANJ,"KADRI GANJ P,O.RATTANPUR, DISTT. RAMPUR, UTTAR PRADESH - 221706",RAMPUR,KADRI GANJ,UTTAR PRADESH,2926006
523,PUNJAB AND SIND BANK,PSIB0000527,AJMER,"STATION ROAD, AJMER, RAJASTHAN-345001",AJMER,AJMER,RAJASTHAN,2429262
524,PUNJAB AND SIND BANK,PSIB0000528,GANESHPUR,"GANESHPUR P.O.HASTINAPUR, DISTT. MEERUT, UTTAR PRADESH - 250404",MEERUT,GANESHPUR,UTTAR PRADESH,280216
525,PUNJAB AND SIND BANK,PSIB0000529,"COURT ROAD, AMRITSAR","COURT ROAD, AMRITSAR",AMRITSAR,AMRITSAR,PUNJAB,0
526,PUNJAB AND SIND BANK,PSIB0000530,PAIGAON,"PAI GAON, DISTT. MATHURA, UTTAR PRADESH - 208001",MATHURA,PAYGAON,UTTAR PRADESH,247223
527,PUNJAB AND SIND BANK,PSIB0000531,"N.K. ROAD, PATIALA, PUNJAB","NAMDAR KHAN ROAD,PATIALA, PUNJAB-147001",PATIALA,PATIALA,PUNJAB,0
528,PUNJAB AND SIND BANK,PSIB0000532,JALANDHAR MODEL TOWN,MODEL TOWN JALANDHAR,JALANDHAR,JALANDHAR,PUNJAB,0
529,PUNJAB AND SIND BANK,PSIB0000533,GAIPURA,"GAIPURA, DISTT. MIRZAPUR, UTTAR PRADESH - 231303",MIRZAPUR,GAIPURA,UTTAR PRADESH,281229
530,PUNJAB AND SIND BANK,PSIB0000534,SINGHOLA DELHI,"SINGHOLA, ALIPUR BOOCK, G.T. ROAD, DELHI-110040",DELHI,DELHI,DELHI,0
531,PUNJAB AND SIND BANK,PSIB0000535,JINDAUR,"KUNWAR ASIF ALI SANJU MIAN DEGREE COLLEGE, JINDAUR, P.O., DISTT. LUCKNOW, UTTAR PRADESH - 227116",LUCKNOW,JINDAUR,UTTAR PRADESH,214228
532,PUNJAB AND SIND BANK,PSIB0000536,BABARPUR,"BABARPUR,SHAHDARA, DELHI-110032",DELHI,DELHI,DELHI,0
533,PUNJAB AND SIND BANK,PSIB0000537,KALAKAR STREET,"3 A MADHO KESTO SETH LANE, KALAKAR STREET, WEST BANGAL",KOLKATA,KOLKATA,WEST BENGAL,0
534,PUNJAB AND SIND BANK,PSIB0000538,NEW GHAZIABAD UP,"195-B, LOHIA NAGAR NEW GHAZIABAD-201009",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
535,PUNJAB AND SIND BANK,PSIB0000539,LUDHIANA IBD,IBD LUDHIANA,LUDHIANA,LUDHIANA,PUNJAB,0
536,PUNJAB AND SIND BANK,PSIB0000540,OKHLA DELHI,"A-199, PHASE-I, OKHLA INDUSTRIAL AREA, DELHI-110020",DELHI,DELHI,DELHI,0
537,PUNJAB AND SIND BANK,PSIB0000541,MAHUA GUNDEY,"POST OFFICE KAJRI NIRANJANPUR TEH: PURANPUR, DISTT. SHAHJAHANPUR, UTTAR PRADESH - 242402",SHAHJAHANPUR,MAHUA GUNDEY,UTTAR PRADESH,276250
538,PUNJAB AND SIND BANK,PSIB0000542,BVSB TARN TARAN,BHAI VIR SINGH BIRDHGHAR TARAN TARAN AMRITSAR-143401,AMRITSAR,TARN TARAN,PUNJAB,0
539,PUNJAB AND SIND BANK,PSIB0000543,BATALA GURDWARA SRI KAND SAHIB,"GURUDWARA SRI KANDH SAHIB, BATALA DISTT. GURDASPUR, PUNJAB-143505",GURDASPUR,BATALA,PUNJAB,0
540,PUNJAB AND SIND BANK,PSIB0000544,AMRITSAR FATEH GARH CHURIAN ROAD,"FATEHGARH CHURIAN ROAD,  OPP NIRANKARI COLONY, AMRITSAR, PUNJAB - 143001",AMRITSAR,AMRITSAR,PUNJAB,0
541,PUNJAB AND SIND BANK,PSIB0000545,DHOTA (CHAK KERA KARE KHAN),"DHOTA DIST TARN TARAN, DISTT. TARN TARAN, PUNJAB - 143112",AMRITSAR,DHOTA,PUNJAB,233240
542,PUNJAB AND SIND BANK,PSIB0000546,NAWABGANJ,"NAWAB GANJ TEH. BILASPUR, DISTT. RAMPUR, UTTAR PRADESH - 244921",RAMPUR,NAWAB GANJ,UTTAR PRADESH,2465079
543,PUNJAB AND SIND BANK,PSIB0000547,AHARO,"AHARO P.O. SHISH GARH, DISTT. RAMPUR, UTTAR PRADESH - 244901",RAMPUR,AHARO(I.G.C),UTTAR PRADESH,2926008
544,PUNJAB AND SIND BANK,PSIB0000548,LAHANGPUR,"LAHANGPUR, DISTT. MIRZAPUR, UTTAR PRADESH - 231211",MIRZAPUR,LAHANGPUR,UTTAR PRADESH,231510
545,PUNJAB AND SIND BANK,PSIB0000549,BAMHANPUR,"BAMHANPUR TEH, NIGHASAN, DISTT. KHERI, UTTAR PRADESH - 248001",LAKHIMPUR KHERI,BABHANPUR,UTTAR PRADESH,265296
546,PUNJAB AND SIND BANK,PSIB0000550,KOTLI ABU,"KOTLI ABU, DISTT. MUKTSAR, PUNJAB - 151202",MUKTSAR,KOTLI ABU,PUNJAB,239255
547,PUNJAB AND SIND BANK,PSIB0000551,JHANDI KHERI,"V.P.O JHANDI, DISTT. KHERI, UTTAR PRADESH - 248001",LAKHIMPUR KHERI,JHANDI,UTTAR PRADESH,275225
548,PUNJAB AND SIND BANK,PSIB0000552,MUDIA PAMARE,"MUDIA PAMARE, DISTT. SHAHJAHANPUR, UTTAR PRADESH - 242001",SHAHJAHANPUR,MUDIA PAMARA,UTTAR PRADESH,0
549,PUNJAB AND SIND BANK,PSIB0000553,JAND SAHIB,"JAND SAHIB,DISTT, FARIDKOT, PUNJAB -152022",FARIDKOT,FARIDKOT,PUNJAB,0
550,PUNJAB AND SIND BANK,PSIB0000554,CHAK KHERE WALA,"CHAK KHEREWALA, DISTT. FAZILKA, PUNJAB - 152033",FEROZPUR,FAZILKA,PUNJAB,259619
551,PUNJAB AND SIND BANK,PSIB0000555,PIPARIA DHANI,"PIPARIA DHANI, DISTT. KHERI, UTTAR PRADESH - 62 804",LAKHIMPUR KHERI,PIPARIADHANI,UTTAR PRADESH,247728
552,PUNJAB AND SIND BANK,PSIB0000556,RAI KE KALAN,"RAI KE KALAN, DISTT. BATHINDA, PUNJAB - 151401",BATHINDA,RAIKA KALAN,PUNJAB,238230
553,PUNJAB AND SIND BANK,PSIB0000557,BHAI KA KHERA,"BHAI KA KERA RASULPUR KERA, DISTT. MUKTSAR, PUNJAB - 152115",MUKTSAR,BHAI.KA KERA-RASULPUR,PUNJAB,246046
554,PUNJAB AND SIND BANK,PSIB0000558,BHUMTI,"BHOOMTI TEHSIL ARKI, DISTT. SOLAN, HIMACHAL PRADESH - 173221",SOLAN,BHOOMTI,HIMACHAL PRADESH,238433
555,PUNJAB AND SIND BANK,PSIB0000559,GURSANDI,"GURSANDI, DISTT. MIRZAPUR, UTTAR PRADESH - 231001",MIRZAPUR,GURSANDI,UTTAR PRADESH,255125
556,PUNJAB AND SIND BANK,PSIB0000560,ALIWAL (NASARKE SARCHUR),"ALIWAL TEHSIL BATALA, DISTT. GURDASPUR, PUNJAB - 143505",GURDASPUR,ALIWAL,PUNJAB,248899
557,PUNJAB AND SIND BANK,PSIB0000561,BILASPUR,DAYALBAND GURDWARA SRI GURU SINGH SABHA BILASPUR-495001,BILASPUR,BILASPUR,CHANDIGARH,0
558,PUNJAB AND SIND BANK,PSIB0000562,IBD KOLKATA,14/15 OLD COURT HOUSE ST. KOLKATA-700001,KOLKATA,KOLKATA,WEST BENGAL,0
559,PUNJAB AND SIND BANK,PSIB0000563,KUBRI PATHERA,"KUBRI PATEHARA, DISTT. MIRZAPUR, UTTAR PRADESH - 231309",MIRZAPUR,KUBARI PATEHRA,UTTAR PRADESH,237669
560,PUNJAB AND SIND BANK,PSIB0000564,"RAMPUR, UP","K.D. DALMIA EYE HOSPITAL, CIVIL LINES, RAMPUR, UTTAR PRADESH-244901",RAMPUR,RAMPUR,UTTAR PRADESH,0
561,PUNJAB AND SIND BANK,PSIB0000565,ANAND VIHAR,"C.S.C MARKET,A-BLOCK, ANAND VIHAR,  DELHI-92",DELHI,DELHI,DELHI,0
562,PUNJAB AND SIND BANK,PSIB0000566,CHENNAI ADYAR,"36, FIRST CROSS, KASTURBA NAGAR, ADYAR, CHENNAI-600020",CHENNAI,CHENNAI,TAMIL NADU,0
563,PUNJAB AND SIND BANK,PSIB0000567,AIMI,"AMI, DISTT. PILIBHIT, UTTAR PRADESH - 262001",PILIBHIT,AMI,UTTAR PRADESH,236262
564,PUNJAB AND SIND BANK,PSIB0000568,IMLIA CHATTI,"LMALIA CHATTI, PO CHUNAR, DISTT. MIRZAPUR, UTTAR PRADESH - 231001",MIRZAPUR,IMALIACHATTI,UTTAR PRADESH,227025
565,PUNJAB AND SIND BANK,PSIB0000569,"BHANDUP-WEST, MUMBAI","107 L.B.S MARG,BHANDUP,MUMBAI, MAHARASHTRA-400078",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
566,PUNJAB AND SIND BANK,PSIB0000570,SAHORA KALAN,"SEHORA KALAN, DISTT. GURDASPUR, PUNJAB - 143534",GURDASPUR,SAHORAKALAN,PUNJAB,262436
567,PUNJAB AND SIND BANK,PSIB0000571,MATHURA,"191 BHAGWATI BHAWAN, DISTT. MATHURA, UTTAR PRADESH - 281001",MATHURA,MATHURA,UTTAR PRADESH,2406006
568,PUNJAB AND SIND BANK,PSIB0000572,KHARAGPUR,"HILDING NO.2275 A, KHARIDA MAIN ROAD, KHARAGPUR-721301",MEDINIPUR,KHARAGPUR,WEST BENGAL,0
569,PUNJAB AND SIND BANK,PSIB0000573,SHAHJANPUR UP,"TOWN HALL ROAD,SHAHJANPUR-242001",SHAHJAHANPUR,SHAHJAHANPUR,UTTAR PRADESH,0
570,PUNJAB AND SIND BANK,PSIB0000574,CHARIK,"CHARIK TEH. MOGA, DISTT. MOGA, PUNJAB - 142001",MOGA,CHIRAK,PUNJAB,268510
571,PUNJAB AND SIND BANK,PSIB0000575,IBD CHENNAI,"SPENCER TOWER, ANNA SALAI CHENNAI -600002",CHENNAI,CHENNAI,TAMIL NADU,0
572,PUNJAB AND SIND BANK,PSIB0000576,DAULATPUR NIWAN,"DAULATPUR NIWAN BLOCK MOGA, DISTT. FARIDKOT, PUNJAB-142048",MOGA,DAULATPUR NIWAN,PUNJAB,0
573,PUNJAB AND SIND BANK,PSIB0000577,RAUNTA,"RAUNTA TEH, MOGA, DISTT. FARIDKOT PUNJAB-142045",MOGA,RAUNTA,PUNJAB,257260
574,PUNJAB AND SIND BANK,PSIB0000578,KALLAR KHERA,"KALAR KHERA, DISTT. FAZILKA, PUNJAB - 152132",FEROZPUR,KALLER KHERA,PUNJAB,262740
575,PUNJAB AND SIND BANK,PSIB0000579,BHALOOR,"BHALOOR DISTT FARIDKOT, PUNJAB",FARIDKOT,FARIDKOT,PUNJAB,0
576,PUNJAB AND SIND BANK,PSIB0000580,UDAIKARANPUR,"UDAI KARANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262001",PILIBHIT,UDAIKARANPUR,UTTAR PRADESH,267236
