,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
2101,CENTRAL BANK OF INDIA,CBIN0282151,SANTACRUZ,"CENTRAL BANK OF INDIA, SANTACRUZ BRANCH, SAHIL BUILDING, 31, S.V.ROAD, MUMBAI:400054",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
2102,CENTRAL BANK OF INDIA,CBIN0282152,DARBHANGA REGIONAL OFFICE,"ALAPATTI, DARBHANGADIST-DARBHANGA,BIHAR-846003",DARBHANGA,DARBHANGA,BIHAR,22612008
2103,CENTRAL BANK OF INDIA,CBIN0282153,BANGANA,"AT & P.O. BANGANA, TEHSIL - BANGANA,, DIST- UNA, SIMLA-174307",UNA,BANGANA,HIMACHAL PRADESH,22612008
2104,CENTRAL BANK OF INDIA,CBIN0282154,SHAJAPUR,"ABDUL HUSAIN MANSION, CHHOTA CHOWK, AT & P.O. SHAJAPUR,DIST-SHAJAPUR,MADHYA PRADESH-465001",SHAJAPUR,SHAJAPUR,MADHYA PRADESH,22612008
2105,CENTRAL BANK OF INDIA,CBIN0282155,THATHAMPATTI,"2/48, MAIN ROAD, P.O. T. VADIPATTI,DIST-MADURAI,TAMILNADU-624218",MADURAI,VADIPATTI,TAMIL NADU,22612008
2106,CENTRAL BANK OF INDIA,CBIN0282156,GUNA,"AGRA-MUMBAI ROAD, GUNA GUNA MADHYAPRADESH 473001",GUNA,GUNA,MADHYA PRADESH,22612008
2107,CENTRAL BANK OF INDIA,CBIN0282157,DAMOH,"STATION CHOURAHA, SAGAR ROAD,,DIST-DAMOH,MADHYA PRADESH-470661,",DAMOH,DAMOH,MADHYA PRADESH,22612008
2108,CENTRAL BANK OF INDIA,CBIN0282158,PANNA,"BAJPAI BUILDING, KISHOR BHAG ROAD, OPP. BALDEV MANDIR, PANNA, DIST- PANNA, MADHYA PRADESH-488001",PANNA,PANNA,MADHYA PRADESH,22612008
2109,CENTRAL BANK OF INDIA,CBIN0282159,"SARABHANAGAR, LUDHIANA","C-36, SARABHA NAGAR, LUDHIANA, DIST- LUDHIANA, PUNJAB-141001",LUDHIANA,SARABHA,PUNJAB,22612008
2110,CENTRAL BANK OF INDIA,CBIN0282160,TIRUVOTTIYUR,"304, TIRUVOTTIYUR HIGH ROAD, TIRUVOTTIYUR, CHENNAI-600019",THIRUVALLUR,TIRUVOTTIYUR,TAMIL NADU,22612008
2111,CENTRAL BANK OF INDIA,CBIN0282161,AMBATTUR,"MTH ROAD,A I ESTATE, AMBATTUR, CHENNAI-600098",THIRUVALLUR,AMBATTUR,TAMIL NADU,22612008
2112,CENTRAL BANK OF INDIA,CBIN0282162,SIROLIA,"VILLAGE & POST SIROLIA, TEHSIL - DEWAS, DIST- DEWAS, MADHYA PRADESH-455001",DEWAS,SIROLIA,MADHYA PRADESH,22612008
2113,CENTRAL BANK OF INDIA,CBIN0282163,JAHANGIRPUR,"VILLAGE & POST JAHANGIRPUR, TEHSIL - BAD NAGAR, DIST- UJJAIN, MADHYA PRADESH-456337",UJJAIN,JAHANGIRPUR,MADHYA PRADESH,22612008
2114,CENTRAL BANK OF INDIA,CBIN0282164,BANGROD,"VILLAGE & POST BANGROD, TEHSIL - RATLAM, DIST- RATLAM, MADHYA PRADESH-457111",RATLAM,BANGROD,MADHYA PRADESH,22612008
2115,CENTRAL BANK OF INDIA,CBIN0282165,PAUNAR,"WARDHA ROAD, PAUNAR, TALUKA - PAUNAR, DIST-WARDHA, MAHARASHTRA-442111",WARDHA,PAUNAR,MAHARASHTRA,22612008
2116,CENTRAL BANK OF INDIA,CBIN0282166,INDRANA,"AT & POST INDRANA, DIST-JABALPUR, MADHYA PRADESH-483336",JABALPUR,INDRANA,MADHYA PRADESH,22612008
2117,CENTRAL BANK OF INDIA,CBIN0282167,PIPARIYA DIST:JABALPUR,"KUNDAM ROAD, AT PIPARIA, POST KHAMARIA, DIST-KATNI, MADHYA PRADESH-482005",UMARIA,PIPARIYA,MADHYA PRADESH,22612008
2118,CENTRAL BANK OF INDIA,CBIN0282168,DANDELI,"JAWAHARLAL NEHRU ROAD, DANDELI, TALUKA - HALIYAL,DIST-UTTARA KANNADA,KARNATAKA-581325.",UTTAR KANNAD,DANDELI,KARNATAKA,22612008
2119,CENTRAL BANK OF INDIA,CBIN0282169,UDHYOG BHAWAN,"MAULANA AZAD ROAD, NEW DELHI 110011",DELHI,DELHI,DELHI,22612008
2120,CENTRAL BANK OF INDIA,CBIN0282170,FARIDKOT,"MOHALLA BATHAN, MAIN BAZAR, FARIDKOT PUNJAB 151202",FARIDKOT,FARIDKOT,PUNJAB,22612008
2121,CENTRAL BANK OF INDIA,CBIN0282171,NARELA SHANKARI,"16-C SECTOR, NEAR INDRAPURI (OPP. BHEL ADMN. BLDG.) NARELA SHANKARI BHOPAL MADHYAPRADESH 462022",BHOPAL,BHOPAL,MADHYA PRADESH,22612008
2122,CENTRAL BANK OF INDIA,CBIN0282172,JAORA,",7, JAWAHAR PETH, JAORA, TEHSIL - JAORA,DIST-RATLAM,MADHYA PRADESH-457226",RATLAM,JAORA,MADHYA PRADESH,22612008
2123,CENTRAL BANK OF INDIA,CBIN0282173,CHARGAWA,"CHARGAWA, TEHSIL - PATAN, DIST-JABALPUR, MADHYA PRADESH-482003",JABALPUR,CHARGAWA,MADHYA PRADESH,22612008
2124,CENTRAL BANK OF INDIA,CBIN0282174,BILHARI TEHSIL KATNI,"BILHARI, TEHSIL - KATNI, DIST-KATNI, MADHYA PRADESH-483501",JABALPUR,BILHARI(RITI),MADHYA PRADESH,22612008
2125,CENTRAL BANK OF INDIA,CBIN0282175,SUJARMA,"P.O. SUJARMA, TEHSIL - KELARES, DIST- MORENA, MADHYA PRADESH-476225",MORENA,SUJARMA,MADHYA PRADESH,22612008
2126,CENTRAL BANK OF INDIA,CBIN0282176,RONGSAI BAZAR,"CBI, RONGSAI BAZAR BRANCH, PO-JURIGAON, DIST- GOALPARA, ASSAM-783120. TEL NO-3663-291699.",GOALPARA,RONGSAI,ASSAM,22612008
2127,CENTRAL BANK OF INDIA,CBIN0282177,"TALAB TILLO, JAMMU","CHOWK TALAB TILLO, JAMMU JAMMU JAMMUKASHMIR 180002",JAMMU,JAMMU,JAMMU AND KASHMIR,22612008
2128,CENTRAL BANK OF INDIA,CBIN0282178,INDOWAR,"VILLAGE INDOWAR, P.O. INDOWAR, ,DIST-UMARIA,MADHYA PRADESH-484661",UMARIA,INDOWAR,MADHYA PRADESH,22612008
2129,CENTRAL BANK OF INDIA,CBIN0282179,GOHPARU,"RIWA ROAD, GOHPARU, TEHSIL - SOHAGPUR, DIST-SHAHDOL, MADHYA PRADESH-484770",SHAHDOL,GOHPARU,MADHYA PRADESH,22612008
2130,CENTRAL BANK OF INDIA,CBIN0282180,NAVYUG MARKET,"NAVYUG MARKET, GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,22612008
2131,CENTRAL BANK OF INDIA,CBIN0282181,SANDHARA,"AT & P.O. SANDHARA, TEHSIL - BHANUPURA, DIST- MANDSAUR, MADHYA PRADESH-458775",MANDSAUR,SANDHARA,MADHYA PRADESH,22612008
2132,CENTRAL BANK OF INDIA,CBIN0282182,KHEDLIBAZAR,"AT & POST KHEDLIBAZAR, DIST- BETUL, MADHYA PRADESH-460661",BETUL,KHEDLI BAZAR,MADHYA PRADESH,22612008
2133,CENTRAL BANK OF INDIA,CBIN0282183,BAKULIA (PHULONI),"AT & P.O. BAKULIA, BLOCK - HOWRAHGAT, DIST- KARBI ANGLONG, ASSAM-782 482",KARBI ANGLONG,BOKULIA,ASSAM,22612008
2134,CENTRAL BANK OF INDIA,CBIN0282184,BISNOOR,"AT & POST BISNOOR, DIST- BETUL, MADHYA PRADESH-460668",BETUL,BISNOOR,MADHYA PRADESH,22612008
2135,CENTRAL BANK OF INDIA,CBIN0282185,NANDURBAR,"GHEE BAZAAR,NANDURBAR, DIST.-NANDURBAR,M'RASHTRA-425412",NANDURBAR,NANDURBAR,MAHARASHTRA,22612008
2136,CENTRAL BANK OF INDIA,CBIN0282186,MANGTHER,"SANJAY GANDHI THERMAL POWER STATION, VILLAGE & P.O. MANGTHER,PALI,TEH-UMARIA,DIST-SHAHDOL,M.PRADESH-484552",UMARIA,MANGTHER,MADHYA PRADESH,22612008
2137,CENTRAL BANK OF INDIA,CBIN0282187,KHIRHANI,"NEAR SALES TAX OFFICE, KHIRHANI PHATAK, POST KIRHANI (KATNI),DIST-KATNI,M.PRADESH-483501",KATNI,KATNI(MURWARA),MADHYA PRADESH,22612008
2138,CENTRAL BANK OF INDIA,CBIN0282188,NARSINGHPUR RD CHHINDWARA,"CHITANWIS GANJ, NARSINGHPUR, NEAR PUNJAB BHAWAN, CHHINDWARA - 480002",CHHINDWARA,CHHINDWARA,MADHYA PRADESH,22612008
2139,CENTRAL BANK OF INDIA,CBIN0282189,"MIDC AREA, WARDHA","C.F.C. BUILDING, MIDC AREA, WARDHA, DIST-WARDHA, MAHARASHTRA-442006",WARDHA,WARDHA,MAHARASHTRA,22612008
2140,CENTRAL BANK OF INDIA,CBIN0282190,BENTA CHOWK,"432, DR(MRS) K.D.ARORA, BLDG, PO- DMC LAHERIASARAI,DARBHANGA-8460003",DARBHANGA,DARBHANGA,BIHAR,22612008
2141,CENTRAL BANK OF INDIA,CBIN0282191,GUMTALA,"GUMTALA, CENTRAL JAIL, RAJA SANSI ROAD,DIST-AMRITSAR,PUNJAB-143001.",AMRITSAR,AMRITSAR,PUNJAB,22612008
2142,CENTRAL BANK OF INDIA,CBIN0282192,OTHIAN,"VILLAGE & POST OTHIAN VIA AJNALA,DIST-AMRITSAR,PUNJAB-143102",AMRITSAR,OTHIAN,PUNJAB,22612008
2143,CENTRAL BANK OF INDIA,CBIN0282193,TIRAPGATE,"P.O. TIRAP, DIST- TINSUKIA, ASSAM-786182",TINSUKIA,TIRAPGATE,ASSAM,22612008
2144,CENTRAL BANK OF INDIA,CBIN0282194,BHAIRA,"VILLAGE & POST BHAIRA, TEHSIL - AMB, DIST- UNA, HIMACHAL PRADESH-177024",UNA,BHAIRA,HIMACHAL PRADESH,22612008
2145,CENTRAL BANK OF INDIA,CBIN0282195,SHIVANI MIDC AREA,"SUNDER AUTOMOBILE COMPOUND, MURTIZAPUR ROAD, VILL. SHIVANI (MIDC AREA), AKOLA, DIST-AKOLA, MAHARASHTRA-444001",AKOLA,SHIVANI,MAHARASHTRA,22612008
2146,CENTRAL BANK OF INDIA,CBIN0282196,MAHARAJPUR,"OPP. MAHARAJPUR INDUSTRIAL ESTATE, BHIND ROAD, MAHARAJPUR,DIST-GWALIOR,M.PRADESH-474005",GWALIOR,MAHARAJPUR,MADHYA PRADESH,22612008
2147,CENTRAL BANK OF INDIA,CBIN0282197,GOREGAON,"NIRALA HOUSE, PT.DEENDAYAL UPADHYAY CHOWK,  36, JAWAHAR NAGAR, GOREGAON WEST, MUMBAI 400104",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
2148,CENTRAL BANK OF INDIA,CBIN0282198,TRIPOLIA GATE RATLAM,"37, TRIPOLIA GATE, RATLAM, DIST.-RATLAM,M.PRADESH-457001",RATLAM,RATLAM,MADHYA PRADESH,22612008
2149,CENTRAL BANK OF INDIA,CBIN0282199,GHOLIAKHURD,"VILLAGE & P.O. GHOLIAKHURD, DIST- MOGA, PUNJAB-142056. TEL NO-01636-245238.",MOGA,GHOLIAKHURD,PUNJAB,22612008
2150,CENTRAL BANK OF INDIA,CBIN0282200,CHAK SAIDOKE,"CHAK SAIDOKE VIA JALALABAD (WEST), DIST- FEROZEPUR, PUNJAB-152024",FEROZPUR,CHAK SAIDOKE,PUNJAB,22612008
2151,CENTRAL BANK OF INDIA,CBIN0282201,PALASAUR,"NOORDI ROAD CHOWK, PALA SAUR, TEHSIL - TARAN,DIST-TARN TARAN,PUNJAB-143401",AMRITSAR,PALASAUR,PUNJAB,22612008
2152,CENTRAL BANK OF INDIA,CBIN0282202,SISANA,"VILLAGE SISANA, P.O. RAMPUR, TEHSIL - MUZAFFARNAGAR, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251001",MUZAFFARNAGAR,SISONA,UTTAR PRADESH,22612008
2153,CENTRAL BANK OF INDIA,CBIN0282203,JARODA (GADODA),"VILLAGE JARODA, P.O. JARODA, TEHSIL - MUZAFFARNAGAR, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251001",MUZAFFARNAGAR,JARODA,UTTAR PRADESH,22612008
2154,CENTRAL BANK OF INDIA,CBIN0282204,BAKAL,"AT & P.O. BAKAL, TEHSIL - SIHORA, DIST-JABALPUR, MADHYA PRADESH-483331",KATNI,BAKAL,MADHYA PRADESH,22612008
2155,CENTRAL BANK OF INDIA,CBIN0282205,RANJEETNAGAR,"LEUVA PATEL SEVA BLDG, RANJEET NAGAR JAMNAGAR",JAMNAGAR,JAMNAGAR,GUJARAT,22612008
2156,CENTRAL BANK OF INDIA,CBIN0282206,CHITTOOR,"11-425, OTK STREET, OPP. VIJAYALAKSHMI THEATER,DIST-CHITTOOR,  ANDH.PRADESH-517001",CHITTOOR,CHITTOOR,ANDHRA PRADESH,22612008
2157,CENTRAL BANK OF INDIA,CBIN0282207,SATARDA,"HOUSE NO. 113, SATARDA, TALUKA - SAWANT WADI,DIST-SINDHU DURG,MAHARASHTRA-416514",SINDHUDURG,SATARDA,MAHARASHTRA,22612008
2158,CENTRAL BANK OF INDIA,CBIN0282208,"SUBHASNAGAR, BAREILLY","BAJPAI MARKET, SUBHASH NAGAR, BAREILLY,DIST-BAREILLY,U.PRADESH-243001",BAREILLY,BAREILLY,UTTAR PRADESH,22612008
2159,CENTRAL BANK OF INDIA,CBIN0282209,UDOTGARH,"P.O. UDOTGARH, TEHSIL - ATER, DIST- BHIND, MADHYA PRADESH-477111",BHIND,UDOTGARH,MADHYA PRADESH,22612008
2160,CENTRAL BANK OF INDIA,CBIN0282210,HAMIRPUR,"NEW ROAD, NEAR BUS STAND, HAMIRPUR,DIST-HAMIRPUR, H.PRADESH-177001",HAMIRPUR,HAMIRPUR,HIMACHAL PRADESH,22612008
2161,CENTRAL BANK OF INDIA,CBIN0282211,"SAHU POKHAR, MUZAFFARPUR","SAHU POKHAR, PURANI BAZAR, MUZAFFARPUR,DIST-MUZAFFARPUR,BIHAR-842001",MUZAFFARPUR,MUZAFFARPUR,BIHAR,22612008
2162,CENTRAL BANK OF INDIA,CBIN0282212,SAUGA (SHABGA),"VILL. & POST SAUGA VIA CHHAPRANTI, TEHSIL - BAGPAT, BLOCK - BARAT, DIST-BAGPAT,UTTAR PRADESH-250617",BAGHPAT,SHABGA,UTTAR PRADESH,22612008
2163,CENTRAL BANK OF INDIA,CBIN0282213,"CHIRAIANTAUR, PATNA","MALTI MARKET, 1ST FLOOR, CHIRAYANTAUR, PATNA,DIST-PATNA,BIHAR-800020.",PATNA,PATNA,BIHAR,22612008
2164,CENTRAL BANK OF INDIA,CBIN0282214,CHITORA,"P.O. CHITORA, TEHSIL - GOHAD, DIST- BHIND, MADHYA PRADESH-477160",BHIND,CHITORA,MADHYA PRADESH,22612008
2165,CENTRAL BANK OF INDIA,CBIN0282215,COOCH BEHAR REGIONAL OFFICE,"BANGCHATRA ROAD,DIST-COOCHBEHAR,WEST BENGAL-736101",KOCH BIHAR,NEW COOCH BEHAR,WEST BENGAL,22612008
2166,CENTRAL BANK OF INDIA,CBIN0282216,ANANDPUR,"ANANDPUR, TEHSIL LATERI, DIST- VIDISHA, MADHYA PRADESH-464 112",VIDISHA,ANANDPUR,MADHYA PRADESH,22612008
2167,CENTRAL BANK OF INDIA,CBIN0282217,ADHANA,"VILL.& P.O.ADANA(ADYANA), TEHSIL PANIPAT, DIST- PANIPAT, HARYANA-132 113",PANIPAT,ADYANA,HARYANA,22612008
2168,CENTRAL BANK OF INDIA,CBIN0282218,LUNSIKUI,"SAIKRUPA APARTMENTS, LUNSIKUI, NAVSARI 396 446",NAVSARI,NAVSARI,GUJARAT,22612008
2169,CENTRAL BANK OF INDIA,CBIN0282219,VARKHEDE,"AT & POST VARKHEDE, HOUSE NO. 253, TEHSIL - DINDORI, DIST- NASIK, MAHARASHTRA-424202",NASIK,VARKHEDE,MAHARASHTRA,22612008
2170,CENTRAL BANK OF INDIA,CBIN0282220,DAVAGIRI,"M.G.D.M. HOSPITAL COMPLEX,  DEVAGIRI,DIST-KOTTAYAM,KERALA-686555",KOTTAYAM,DEVAGIRI,KERALA,22612008
2171,CENTRAL BANK OF INDIA,CBIN0282221,"MARKET YARD, PUNE","PLOT NO. 369, GURUPRASAD, YESHWANTGAD ROAD, MARKET YARD, GULTEKDI, DIST- PUNE, MAHARASHTRA-411037",PUNE,PUNE,MAHARASHTRA,22612008
2172,CENTRAL BANK OF INDIA,CBIN0282223,SEC 15 FARIDABAD,"SECTOR 15A, FARIDABAD , HARYANA",FARIDABAD,FARIDABAD,HARYANA,22612008
2173,CENTRAL BANK OF INDIA,CBIN0282224,RINDHANA,"VPO RINDHANA TEHSIL GOHANA PIN 124304, DIST- SONEPAT, HARYANA-124304",SONIPAT,RINDHANA,HARYANA,22612008
2174,CENTRAL BANK OF INDIA,CBIN0282225,NABI PANAH,"AT & POST NABI PANAH, NABI PANAH, TEHSIL - MALIHABAD, BLOCK - MALL, DIST- LUCKNOW, UTTAR PRADESH-227115",LUCKNOW,NABIPANAH,UTTAR PRADESH,22612008
2175,CENTRAL BANK OF INDIA,CBIN0282226,SILONDI,"AT & POST SILONDI, TEHSIL - SIHORA, DIST-JABALPUR, MADHYA PRADESH-483225.",KATNI,SILONDI,MADHYA PRADESH,22612008
2176,CENTRAL BANK OF INDIA,CBIN0282227,KAMBILYAMPATTI,"1-155, MAIN ROAD, P.O. KAMBILIYAMPATTI, TALUKA - DINDIGUL, DIST-DINDIGUL, TAMILNADU-624306",DINDIGUL,KAMBILIYAMPATTI,TAMIL NADU,22612008
2177,CENTRAL BANK OF INDIA,CBIN0282228,SEELAYAMPATTI,"129, MAIN ROAD, P.O. SEELAYAMPATTI, TALUKA - PERIAKULAM, DIST-THENI, TAMILNADU-625515",THENI,SEELAYAMPATTI,TAMIL NADU,22612008
2178,CENTRAL BANK OF INDIA,CBIN0282229,MOODANAI,"3/134, WEST STREET, MOODANAI VIA OOMANGALAM POST, TALUKA - VRITHACHALAM, DIST-CUDDALORE, TAMILNADU-607804",CUDDALORE,MOODANAI,TAMIL NADU,22612008
2179,CENTRAL BANK OF INDIA,CBIN0282230,MOTCHAKULAM,"107, METTU STREET, MOTCHAKULAM, TALUKA - VILLUPURAM,DIST-VILLUPURAM,TAMILNADU-605105",VILLUPURAM,MOTCHAKULAM,TAMIL NADU,22612008
2180,CENTRAL BANK OF INDIA,CBIN0282231,NAGAMPALLI,"NAGAMPALLI, MALAIKOVILOR, MOOLAPATTI POST VIA KARUR DHERAN, DIST-KARUR DHERRAM CHINNAMALAI, TAMILNADU-639109",KARUR,KARUR,TAMIL NADU,22612008
2181,CENTRAL BANK OF INDIA,CBIN0282232,PALIYODU,"P.O. KOTTAKKAL VIA PERUMKADAVILA, DIST. THIRUVANNATHTHAPURAM, KERALA - 695124",THIRUVANANTHAPURAM,PALIYODU,KERALA,22612008
2182,CENTRAL BANK OF INDIA,CBIN0282233,KATTABETU,"UDHAGMANDLAM MAIN ROAD, KATTABETTU,DIST-NILGIRIS,TAMILNADU-643214",NILGIRIS,UDHAGAMANDALAM,TAMIL NADU,22612008
2183,CENTRAL BANK OF INDIA,CBIN0282234,SOKKANUR,"KINATHKADAVU BLOCK,SOKKANUR VILLAGE,POLLACHI TALUK,DIST-COIMBATORE,TAMILNADU-642109",COIMBATORE,SOKKANUR,TAMIL NADU,22612008
2184,CENTRAL BANK OF INDIA,CBIN0282235,KUPPACHIPARAI,"NO. 2/144,KUPPACHIPARAI  BRANCH,  MARASANDRAM POST,DIST-KRISHNAGIRI,TAMILNADU-635121",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,22612008
2185,CENTRAL BANK OF INDIA,CBIN0282236,KALLAKOTTAI,"78, MUSLIM STREETDIST-PUDUKOTTAI,TAMILNADU-614637",PUDUKKOTTAI,KALLAKOTTAI,TAMIL NADU,22612008
2186,CENTRAL BANK OF INDIA,CBIN0282237,MAJHAGAWA,"AT & P.O. MAJHAGAWA, TEHSIL - KATNI, DIST-JABALPUR, MADHYA PRADESH-483501",KATNI,MAJHAGAWA,MADHYA PRADESH,22612008
2187,CENTRAL BANK OF INDIA,CBIN0282238,GULMOHAR PARK N.DELH,BANK BHAWAN DDA SHOPPING COMPLEX GULMOHAR PARK,DELHI,DELHI,DELHI,22612008
2188,CENTRAL BANK OF INDIA,CBIN0282239,RANGPO,"N.H. 31-A, UPPER BAZAR, P.O. RANGPO, DIST-EAST SIKKIM, SIKKIM-737132",EAST SIKKIM,RUNGPO,SIKKIM,22612008
2189,CENTRAL BANK OF INDIA,CBIN0282240,VEJPUR,"KARVANIA FALIA, P.O. VEJPUR, TALUKA - SAVLI, DIST-BARODA, GUJARAT-391535",VADODARA,VEJPUR,GUJARAT,22612008
2190,CENTRAL BANK OF INDIA,CBIN0282241,ASHI,"AMBIKA BANKING HALL, ASHI, TAL.PETLAD,DIST-ANAND,GUJARAT-388 130",ANAND,ASHI,GUJARAT,22612008
2191,CENTRAL BANK OF INDIA,CBIN0282242,DHABLA,"POST DHABLA, BLOCK - SEHORE, DIST- SEHORE, MADHYA PRADESH-466111",SEHORE,DHABLA,MADHYA PRADESH,22612008
2192,CENTRAL BANK OF INDIA,CBIN0282243,"JAMA MASJID, AGRA","1/40, KANHAIYA BUILDING, JOHARI BAZAR, DIST-AGRA,UTTAR PRADESH-282003",AGRA,AGRA,UTTAR PRADESH,22612008
2193,CENTRAL BANK OF INDIA,CBIN0282244,BORIYA,"KATANGI ROAD, POST BORIYA, TEHSIL - PATAN, DIST-KATNI, MADHYA PRADESH-483105",JABALPUR,BORIYA,MADHYA PRADESH,22612008
2194,CENTRAL BANK OF INDIA,CBIN0282245,VELLALACHERUVU,"SANTAMAGALUR MANDAL, VELLALACHERUVU , DIST- PRAKASAM ,  AP-523302",PRAKASAM,VELLALACHERUVU,ANDHRA PRADESH,22612008
2195,CENTRAL BANK OF INDIA,CBIN0282246,DINDOLI,"BRAHMIN FALIA, AT DINDOLI, POST UDHNA VIA UDHNA, TALUKA - CHORYASI,DIST-SURAT,GUJARAT-394210",SURAT,DINDOLI,GUJARAT,22612008
2196,CENTRAL BANK OF INDIA,CBIN0282247,MALPUR,"AT & POST MALPUR, TALUKA - SINDKHEDA, DIST- DHULE, MAHARASHTRA-425408",DHULE,MALPUR,MAHARASHTRA,22612008
2197,CENTRAL BANK OF INDIA,CBIN0282248,ROUTHULAPUDI,"NEAR BUS STAND,MAIN ROAD, ROUTHULAPUDI P.O.ROUTHULAPUDI,DIST-EAST GODAVARI,ANDHRA PRADESH-533560",EAST GODAVARI,ROUTHULAPUDI,ANDHRA PRADESH,22612008
2198,CENTRAL BANK OF INDIA,CBIN0282249,KALANA,"TALUKA DHORAJI, DIST-RAJKOT, GUJARAT-360400",RAJKOT,KALANA,GUJARAT,22612008
2199,CENTRAL BANK OF INDIA,CBIN0282250,GOKULPUR,"AT &  P.O. GOKULPUR, TEHSIL - DEPALPUR, DIST- INDORE, MADHYA PRADESH-453115",INDORE,GOKULPUR,MADHYA PRADESH,22612008
2200,CENTRAL BANK OF INDIA,CBIN0282251,BANGAON,"PO- BANUMIGAON, DIST- KAMRUP, ASSAM-781141",KAMRUP,BANGAON,ASSAM,22612008
2201,CENTRAL BANK OF INDIA,CBIN0282252,GANGINENI,"MAIN ROAD, GANGINENI PALEM, GANGINENI , DIST- KRISHNA,  AP-521228",KRISHNA,GANGINENI,ANDHRA PRADESH,22612008
2202,CENTRAL BANK OF INDIA,CBIN0282253,MAHARIPARA,"PO-MAHARIPARA, DIST- KAMRUP, ASSAM-781364",KAMRUP,MAHARIPARA,ASSAM,22612008
2203,CENTRAL BANK OF INDIA,CBIN0282254,HARAKHEDA,"P.O. HARA KHEDA, BLOCK & TEHSIL BERASIA, DIST- BHOPAL, MADHYA PRADESH-463101",BHOPAL,HARAKHEDA,MADHYA PRADESH,22612008
2204,CENTRAL BANK OF INDIA,CBIN0282255,DORA,"VILLAGE DORA , DIST-BHARUCH, GUJARAT-329230",BHARUCH,DORA,GUJARAT,22612008
2205,CENTRAL BANK OF INDIA,CBIN0282256,GEYZING,"AT GEYZING, POST GEYZING BAZAR,DIST-WEST SIKKIM,SIKKIM-737111",WEST SIKKIM,GEYZING,SIKKIM,22612008
2206,CENTRAL BANK OF INDIA,CBIN0282257,DEO DAITHAN,"GRAMPANCHAYAT BUILDING, AT DEO DAITHAN, POST BELVANDI, BLOCK SHRI GONDA, DIST- AHMEDNAGAR, MAHARASHTRA-413702.",AHMADNAGAR,DEODAITHAN,MAHARASHTRA,22612008
2207,CENTRAL BANK OF INDIA,CBIN0282258,MENCUREM DUMACEM,"HOUSE NO. 164, AT MENCUREM, POST ASSONORA, TALUKA - BICHOLIMDIST-NORTH GOA,GOA-403503",NORTH GOA,MENCUREM,GOA,22612008
2208,CENTRAL BANK OF INDIA,CBIN0282259,TURNER ROAD BANDRA,CENTRAL BANK OF INDIA 78-A NOOR MAHAL BUILDING TURNER ROAD BANDRA (WEST)  MUMBAI,GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
2209,CENTRAL BANK OF INDIA,CBIN0282260,MANDAVELI BRANCH,44/1 VENKATAKRISHNA ROAD MANDAVELI CHENNAI 600 028,CHENNAI,CHENNAI,TAMIL NADU,22612008
2210,CENTRAL BANK OF INDIA,CBIN0282261,GUJ LAW SOC AREA,"GUJARAT LAW SOCIETY CAMPUS, NEAR LAW GARDEN, ELLISBRIDGE, AHMEDABAD 380 006",AHMADABAD,AHMEDABAD,GUJARAT,22612008
2211,CENTRAL BANK OF INDIA,CBIN0282262,PURANI CHHAWANI,"OPP. POLICE CHOWKI, POST PURANI CHHAWANI,DIST-GWALIOR,M.PRADESH-474010",GWALIOR,GWALIOR,MADHYA PRADESH,22612008
2212,CENTRAL BANK OF INDIA,CBIN0282263,KOULKHED,"MANGRULPIR ROAD, POST KOULKHED, TALUKA - AKOLA,DIST-AKOLA,M'RASHTRA-444001",AKOLA,AKOLA,MAHARASHTRA,22612008
2213,CENTRAL BANK OF INDIA,CBIN0282264,SOORANAND,"MANGALATHU, MOUNT SINAI BUILDING, CHAKUVALLY JUNCTION, P.O. SOORANAND,DIST-KOLLAM,KERALA-690522",KOLLAM,SOORANAD,KERALA,22612008
2214,CENTRAL BANK OF INDIA,CBIN0282265,KHIRKIYA,"AT & POST KHIRKIYA, DIST- HARDA, M.P.-461441",HARDA,KHIRKIYA,MADHYA PRADESH,22612008
2215,CENTRAL BANK OF INDIA,CBIN0282266,DENTAM,"P.O. DENTAM, DIST-WEST SIKKIM, SIKKIM-737112",WEST SIKKIM,MANGMU-DENTAM,SIKKIM,22612008
2216,CENTRAL BANK OF INDIA,CBIN0282267,SORENG,"NAYA BAZAR, DENTAM ROAD, P.O. SORENG,DIST-WEST SIKKIM,SIKKIM-737121",WEST SIKKIM,SORENG,SIKKIM,22612008
2217,CENTRAL BANK OF INDIA,CBIN0282268,DRIVE-IN-CINEMA ROAD,"SUNRISE SHOPPING CENTRE, OPP. DRIVE IN CINEMA, AHMEDABAD 380 054",AHMADABAD,AHMEDABAD,GUJARAT,22612008
2218,CENTRAL BANK OF INDIA,CBIN0282269,LOHANA,"AT & POST LOHANA, BLOCK - BADHNAGAR, DIST- UJJAIN, MADHYA PRADESH-456771",UJJAIN,LOHANA,MADHYA PRADESH,22612008
