,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
112,AU SMALL FINANCE BANK LIMITED,AUBL0002212,BASSI,KHASRA NO 1070 1071 KHADI GRAM UDYOG SADAN VIKAS SAMITI BASSI JAIPUR 303301,JAIPUR,JAIPUR,RAJASTHAN,0
113,AU SMALL FINANCE BANK LIMITED,AUBL0002213,CHAKSU-KOTKHAVADA MOD,KOTKHAVADA MOD NEAR SHYAM TOWER CHAKSU 303901,JAIPUR,JAIPUR,RAJASTHAN,0
114,AU SMALL FINANCE BANK LIMITED,AUBL0002214,JAIPUR-MANSAROVAR MADHYAM MARG,SHOPING CENTRE SECTOR 9 MADHYAM MARG 302020,JAIPUR,JAIPUR,RAJASTHAN,0
115,AU SMALL FINANCE BANK LIMITED,AUBL0002215,JAIPUR GOPALPURA BYE PASS,PLOT NO 22 TO 25 91 92 GOPAL NAGAR A ASHOK VIHAR EXT GOPALPURA BYPASS JAIPUR 302018,JAIPUR,JAIPUR,RAJASTHAN,0
116,AU SMALL FINANCE BANK LIMITED,AUBL0002216,JAIPUR PRATAP NAGAR,PLOT NO A SECTOR 8 HALDIGHATI MARG MAIN TONK ROAD PRATAP NAGAR 302033,JAIPUR,JAIPUR,RAJASTHAN,0
117,AU SMALL FINANCE BANK LIMITED,AUBL0002217,JAIPUR RAJA PARK,BUSINESS AVENUE B12 GOVIND MARG RAJA PARK JAIPUR 302004,JAIPUR,JAIPUR,RAJASTHAN,0
118,AU SMALL FINANCE BANK LIMITED,AUBL0002218,PHAGI-JAIPUR ROAD,PATTA NO 93 JAIPUR ROAD NEAR UCO BANK PHAGI 303005,JAIPUR,JAIPUR,RAJASTHAN,0
119,AU SMALL FINANCE BANK LIMITED,AUBL0002219,TONK,NAZAR BAG ROAD SUNARO KA MANDIR TONK 304001,TONK,TONK,RAJASTHAN,0
120,AU SMALL FINANCE BANK LIMITED,AUBL0002220,AJMER-ANASAGAR ROAD,GURUKRIPA BUILDING ANASAGAR ROAD CHAUPATI KE SAMNE AJMER 305001,AJMER,AJMER,RAJASTHAN,0
121,AU SMALL FINANCE BANK LIMITED,AUBL0002221,BEAWAR-JODHPUR ROAD,8 243 GALI NO 6 MAHAVEER GANJ ALSO KNOWN AS AANAD GRAH NO 2 PLOT NO B HOTEL GANGAPUR JODHPUR ROAD BEAWAR 305901,AJMER,AJMER,RAJASTHAN,0
122,AU SMALL FINANCE BANK LIMITED,AUBL0002222,BIJAINAGAR-MILL ROAD,KHASRA NO 29 PLOT NO 25 NEAR RAILWAY PHATAK GULAB PURA ROAD MILL ROAD BIJAY NAGAR 305624,AJMER,AJMER,RAJASTHAN,0
123,AU SMALL FINANCE BANK LIMITED,AUBL0002223,KEKRI-SAPANDA ROAD,SAPANDA ROAD PLOT NO 242 WARD NO 27 KEKRI 305404,AJMER,AJMER,RAJASTHAN,0
124,AU SMALL FINANCE BANK LIMITED,AUBL0002224,KISHANGARH-MADANGANJ,SHOP NO 9 10 BHATT GUEST HOUSE JAIPUR ROAD MADAN GANJ KISHANGARH RAJASTHAN 305801,AJMER,AJMER,RAJASTHAN,0
125,AU SMALL FINANCE BANK LIMITED,AUBL0002225,NASIRABAD-SUBHASH GANJ,SHOP NO 1204 SUBHASH GANJ ANAJ MANDI NASIRABAD 305601,AJMER,AJMER,RAJASTHAN,0
126,AU SMALL FINANCE BANK LIMITED,AUBL0002226,NAWA-SHREE RAM SADAN,SHREE RAM SADAN JAIPUR SIKAR ROAD 341509,NAGAUR,NAGAUR,RAJASTHAN,0
127,AU SMALL FINANCE BANK LIMITED,AUBL0002227,PARBATSAR-KISHANGARH ROAD,WARD NO 13 SHYAM COLONY RAMA PEER COMPLEX KISHANGARH ROAD PARBATSAR RAJASTHAN 341512,NAGAUR,NAGAUR,RAJASTHAN,0
128,AU SMALL FINANCE BANK LIMITED,AUBL0002228,SARWAR-LINK ROAD,WARD NO 1 LINK ROAD SARWAR 305403,AJMER,AJMER,RAJASTHAN,0
129,AU SMALL FINANCE BANK LIMITED,AUBL0002229,ASIND-PANCHAYAT SAMITI ROAD,WARD NO 14 PANCHAYAT SAMITI ROAD OPP PANCHAYAT SAMITI BEEM ROAD AASHIND RAJASTHAN 311301,BHILWARA,BHILWARA,RAJASTHAN,0
130,AU SMALL FINANCE BANK LIMITED,AUBL0002230,BEGUN-TEHSIL ROAD,KHEMKA BUILDING KHASRA NO 372 180 TEHSIL ROAD BEGUN 312023,CHITTORGARH,CHITTORGARH,RAJASTHAN,0
131,AU SMALL FINANCE BANK LIMITED,AUBL0002231,BHILWARA-HIRA PANNA MARKET,PLOT NO C1 C 2 C3 C 4 HIRA PANNA MARKET PUR ROAD BHILWARA 311001,BHILWARA,BHILWARA,RAJASTHAN,0
132,AU SMALL FINANCE BANK LIMITED,AUBL0002232,BIJOLIA,PATTA NO 333 NEAR BUS STAND BIJOLIA 342301,BHILWARA,BHILWARA,RAJASTHAN,0
133,AU SMALL FINANCE BANK LIMITED,AUBL0002233,CHITTORGARH-KUMBHANAGAR,PLOT NO 14 15 C KUMBHA NAGAR CHITTORGARH 302001,CHITTORGARH,CHITTORGARH,RAJASTHAN,0
134,AU SMALL FINANCE BANK LIMITED,AUBL0002234,GANGAPUR,WARD NO 8 SHOP NO 1 2 3 4 5 BHUT BAVJI KE PASS GALI NO 3 GANGAPUR RAJASTHAN 311801,BHILWARA,BHILWARA,RAJASTHAN,0
135,AU SMALL FINANCE BANK LIMITED,AUBL0002235,PRATAPGARH-HIGH SCHOOL ROAD,B 2 OPP PUNJAB NATIONAL BANK HIGH SCHOOL ROAD ZERO MILE ROAD ABOVE AXIS BANK PRATAPGARH 312605,PRATAPGARH,PRATAPGARH,RAJASTHAN,0
136,AU SMALL FINANCE BANK LIMITED,AUBL0002236,RAJSAMAND-KANKROLI,WARD NO 18 OPPOSITE SURABHI COMPLEX JALEHAKKI NATHDWARA ROAD KANKROLI RAJSAMAND 313324,RAJSAMAND,RAJSAMAND,RAJASTHAN,0
137,AU SMALL FINANCE BANK LIMITED,AUBL0002237,BANSWARA-MOHAN COLONY,MOHAN COLONY OPP SHRI NATH ASHRAM UDAIPUR ROAD BANSWARA 327001,BANSWARA,BANSWARA,RAJASTHAN,0
138,AU SMALL FINANCE BANK LIMITED,AUBL0002238,BHINDER-STATION ROAD,WARD NO 20 CHANDRA LOK TALKIES KE PASS STATION ROAD MAIN BHINDER ROAD BHINDER 313603,UDAIPUR,UDAIPUR,RAJASTHAN,0
139,AU SMALL FINANCE BANK LIMITED,AUBL0002239,DUNGARPUR,PATTA NO 220 KHASRA NO 1030 5 51 DUNGARPUR NEAR BUS STAND DUNGARPUR 314001,DUNGARPUR,DUNGARPUR,RAJASTHAN,0
140,AU SMALL FINANCE BANK LIMITED,AUBL0002240,FATEHNAGAR-POST OFFICE ROAD,"Ward No- 12, At Post Office Road,Near Post Office, Fatehnagar,Distt- Udaipur,Fatehnagar",UDAIPUR,UDAIPUR,RAJASTHAN,0
141,AU SMALL FINANCE BANK LIMITED,AUBL0002241,SAGWARA-DUNGARPUR ROAD,NEAR SBI BANK DUNGARPUR ROAD 314025,DUNGARPUR,DUNGARPUR,RAJASTHAN,0
142,AU SMALL FINANCE BANK LIMITED,AUBL0002242,SALUMBER,NEAR HIGH SECONDARY SCHOOL WARD NO 2 MATA KI SER SALUMBER 313027,UDAIPUR,UDAIPUR,RAJASTHAN,0
143,AU SMALL FINANCE BANK LIMITED,AUBL0002243,UDAIPUR-DELHI GATE,PLOT NO 168 ASHWINI MARG NEAR DELHI GATE UDAIPUR RAJASTHAN 313001,UDAIPUR,UDAIPUR,RAJASTHAN,0
144,AU SMALL FINANCE BANK LIMITED,AUBL0002244,BARAN-CHARMURTI CIRCLE,OPPOSITE ICICI BANK CHARMURTI CIRCLE KOTA ROAD BARAN 325205,BARAN,BARAN,RAJASTHAN,0
145,AU SMALL FINANCE BANK LIMITED,AUBL0002245,BUNDI-CIVIL LINE ROAD,KHASRA NO 1738 160 1741 161 NEAR KHOJA GATE CIRCLE CIVIL LINE ROAD BUNDI 323001,BUNDI,BUNDI,RAJASTHAN,0
146,AU SMALL FINANCE BANK LIMITED,AUBL0002246,CHAMAWALI-BUNDI ROAD,MAIN LAKHERI BUNDI ROAD VILLAGE CHAMAVALI 323603,BUNDI,BUNDI,RAJASTHAN,0
147,AU SMALL FINANCE BANK LIMITED,AUBL0002247,CHHABRA-STATION ROAD,OPP KRISHI UPAJ MANDI STATION ROAD CHHABRA 325220,BARAN,BARAN,RAJASTHAN,0
148,AU SMALL FINANCE BANK LIMITED,AUBL0002248,DEOLI,WARD NO 16 PLOT NO 22 OPPOSITE SBBJ BANK MAIN ROAD DEOLI 304023,TONK,TONK,RAJASTHAN,0
149,AU SMALL FINANCE BANK LIMITED,AUBL0002249,JHALAWAR-NIRBHAY SINGH CIRCLE,NEAR NIRBHAY SINGH CIRCLE JHALAWAR 326001,JHALAWAR,JHALAWAR,RAJASTHAN,0
150,AU SMALL FINANCE BANK LIMITED,AUBL0002250,KOTA-GHODEWALA CIRCLE,PLOT NO385 SHOOPING CENTER GHODEWALA CIRCLE KOTA 324007,KOTA,KOTA,RAJASTHAN,0
151,AU SMALL FINANCE BANK LIMITED,AUBL0002251,KOTA-TALWANDI CIRCLE,2 C 7 TALWANDI CIRCLE KOTA 324005,KOTA,KOTA,RAJASTHAN,0
152,AU SMALL FINANCE BANK LIMITED,AUBL0002252,RAMGANJ MANDI-RAONSLI CIRCLE,KHASRA NO 61 RAONSLI CIRCLE BAZAR NO 1 PANCHMUKHI ROAD OPPOSITE ANAJMANDI RAMGANJMANDI 326519,KOTA,KOTA,RAJASTHAN,0
153,AU SMALL FINANCE BANK LIMITED,AUBL0002253,SANGOD-KOTA ROAD,KHASRA NO 789 WARD NO 8 NEAR SBBJ BANK KOTA ROAD SANGOD 325601,KOTA,KOTA,RAJASTHAN,0
154,AU SMALL FINANCE BANK LIMITED,AUBL0002254,SAWAI MADHOPUR-INDIRA COLONY,KHASRA NO 331 PLOT NO 20 A INDIRA COLONY SAWAI MADHOPUR 322001,SAWAIMADHOPUR,SAWAIMADHOPUR,RAJASTHAN,0
155,AU SMALL FINANCE BANK LIMITED,AUBL0002255,DEGANA-KILAK COMPLEX,KILAK COMPLEX OPPOSITE MIDDLE GIRLS SCHOOL NEAR DEPUTY OFFICE DEGANA 341503,NAGAUR,NAGAUR,RAJASTHAN,0
156,AU SMALL FINANCE BANK LIMITED,AUBL0002256,GOTAN,GOTAN STATION MERTA CITY ROAD GOTAN MERTA RAJASTHAN 342902,NAGAUR,NAGAUR,RAJASTHAN,0
157,AU SMALL FINANCE BANK LIMITED,AUBL0002257,JODHPUR-NAI SADAK,SATARA PLAZA NAI SADAK JODHPUR 342001,JODHPUR,JODHPUR,RAJASTHAN,0
158,AU SMALL FINANCE BANK LIMITED,AUBL0002258,JODHPUR-II,CENTRE POINT PWD COLONY OPP YES BANK JODHPUR 342001,JODHPUR,JODHPUR,RAJASTHAN,0
159,AU SMALL FINANCE BANK LIMITED,AUBL0002259,KUCHAMAN CITY-KUCHAMAN DEEDWANA ROAD,KHASARA NO 907 908 KUCHAMAN DEEDWANA ROAD ADJOINING BANDHAN BANK KUCHAMAN 341508,NAGAUR,NAGAUR,RAJASTHAN,0
160,AU SMALL FINANCE BANK LIMITED,AUBL0002260,MERTA CITY-KRISHIMANDI ROAD,KRISHIMANDI ROAD NAGAUR CHOKI MERTA CITY 341510,NAGAUR,NAGAUR,RAJASTHAN,0
161,AU SMALL FINANCE BANK LIMITED,AUBL0002261,OSIAN-MAIN STATION ROAD,MAIN STATION ROAD NEAR POST OFFICE GANPATI PLAZA OSIAN JODHPUR 342303,JODHPUR,JODHPUR,RAJASTHAN,0
162,AU SMALL FINANCE BANK LIMITED,AUBL0002262,PHALODI-JANGIR PLAZA,JANGIR PLAZA NAGAUR ROAD PHALODI JODHPUR 342301,JODHPUR,JODHPUR,RAJASTHAN,0
163,AU SMALL FINANCE BANK LIMITED,AUBL0002263,PIPAR-AMBEDKAR CIRCLE,PATTA NO 2281 89 AMBEDKAR CIRCLE OPPOSITE OLD BUS STAND KHEJRALA ROAD JODHPUR 342601,JODHPUR,JODHPUR,RAJASTHAN,0
164,AU SMALL FINANCE BANK LIMITED,AUBL0002264,BIKANER-RANI BAZAR,PATTA NO 172 HOTEL LAXMI RESIDENCY IN FRONT OF RAILWAY BRIDGE RANI BAZAR BIKANER 334001,BIKANER,BIKANER,RAJASTHAN,0
165,AU SMALL FINANCE BANK LIMITED,AUBL0002265,BIKANER-PAWAN PURI,B K 9 PAWAN PURI BIKANER 334003,BIKANER,BIKANER,RAJASTHAN,0
166,AU SMALL FINANCE BANK LIMITED,AUBL0002266,DUNGARGARH-STATION ROAD,WARD NO 11 STATION ROAD NEAR OLD POWER HOUSE SRI DUNGARGARH 331803,BIKANER,BIKANER,RAJASTHAN,0
167,AU SMALL FINANCE BANK LIMITED,AUBL0002267,KOLAYAT,PATTA NO 443 MISAL NO 24 OPPOSITE GOVERNMENT HOSPITAL SRI KOLAYAT 334302,BIKANER,BIKANER,RAJASTHAN,0
168,AU SMALL FINANCE BANK LIMITED,AUBL0002268,LUNKARANSAR-NEW DHAN MANDI,SHOP NO 152 NEW DHAN MANDI LUNKARANSAR 334603,BIKANER,BIKANER,RAJASTHAN,0
169,AU SMALL FINANCE BANK LIMITED,AUBL0002269,NAGAUR,OPP CENTRAL BANK AJMER ROAD NAGAUR 341001,NAGAUR,NAGAUR,RAJASTHAN,0
170,AU SMALL FINANCE BANK LIMITED,AUBL0002270,NOKHA-BIKANER ROAD,SOUTHERN PART OF HOUSE NO 728 OPPOSITE JANTA DHARMKANTA BIKANER ROAD NOKHA 334803,BIKANER,BIKANER,RAJASTHAN,0
171,AU SMALL FINANCE BANK LIMITED,AUBL0002271,RATANGARH-LINK ROAD,NEAR MONAHAR DAS JI KI SAMADI LINK ROAD RATANGARH 331022,CHURU,CHURU,RAJASTHAN,0
172,AU SMALL FINANCE BANK LIMITED,AUBL0002272,SARDARSHAHAR,OPP ROADWAYS BUS STAND SARDARSHAHAR 331403,CHURU,CHURU,RAJASTHAN,0
173,AU SMALL FINANCE BANK LIMITED,AUBL0002273,ABU ROAD-SADAR BAZAR,SHOP NO 4 5 NEAR SHANTI KUNJ BAGICHA PATTA NO 3 4 SADAR BAZAR ABU ROAD 307026,SIROHI,SIROHI,RAJASTHAN,0
174,AU SMALL FINANCE BANK LIMITED,AUBL0002274,BHINMAL-KRISHI MANDI ROAD,SHOP NO 1 2 3 4 5 AND 6 PATTA NO 300 OPP ICICI BANK SAI COMPLEX KRISHI MANDI ROAD BHINMAL 343029,JALORE,JALORE,RAJASTHAN,0
175,AU SMALL FINANCE BANK LIMITED,AUBL0002275,JAITARAN-NAMAJ ROAD,OPPOSITE SBI BANK NAMAJ ROAD JAITARAN 306302,PALI,PALI,RAJASTHAN,0
176,AU SMALL FINANCE BANK LIMITED,AUBL0002276,JALORE-BAGODA ROAD,PLOT NO 6 OPP YES BANK BAGODA ROAD KASTURBA COLONY JALORE 343001,JALORE,JALORE,RAJASTHAN,0
177,AU SMALL FINANCE BANK LIMITED,AUBL0002277,PALI-MAHAVEER MARG,24 MAHAVEER MARG TOWN HALL KE SAMNE WARD NO 25 PALI 306401,PALI,PALI,RAJASTHAN,0
178,AU SMALL FINANCE BANK LIMITED,AUBL0002278,REODAR-MEGA HIGHWAY,PATTA NO 94 NEAR SBBJ MEGA HIGHWAY REODAR DIST SIROHI 307514,SIROHI,SIROHI,RAJASTHAN,0
179,AU SMALL FINANCE BANK LIMITED,AUBL0002279,SIROHI,KP TOWER GROUND FLOOR SIROHI ROAD OPP SANJIVINI HOSPITAL SIROHI 307022,SIROHI,SIROHI,RAJASTHAN,0
180,AU SMALL FINANCE BANK LIMITED,AUBL0002280,SUMERPUR-PALI ROAD,PLOT NO 7 8 ABOVE ICICI BANK FIRST FLOOR PALI ROAD SUMERPUR 306902,PALI,PALI,RAJASTHAN,0
181,AU SMALL FINANCE BANK LIMITED,AUBL0002281,ANUPGARH-BIKANER ROAD,PLOT NO 18 NEAR GANESH IRON STORE BIKANER ROAD ANUPGRAH RAJASTHAN 335701,GANGANAGAR,GANGANAGAR,RAJASTHAN,0
182,AU SMALL FINANCE BANK LIMITED,AUBL0002282,BISRASAR,THAKURJI KE MANDIR KE PASS BISRASAR 335524,HANUMANGARH,HANUMANGARH,RAJASTHAN,0
183,AU SMALL FINANCE BANK LIMITED,AUBL0002283,HANUMANGARH-DEEP COLONY,SHOP NO 2 3 DILLON COMPLEX DEEP COLONY NEAR IDBI BANK HANUMANGARH 335512,HANUMANGARH,HANUMANGARH,RAJASTHAN,0
184,AU SMALL FINANCE BANK LIMITED,AUBL0002284,NOHAR-BIHANI ROAD,WARD NO 22 BHIHANI ROAD OPP AXIS BANK NOHAR 335523,HANUMANGARH,HANUMANGARH,RAJASTHAN,0
185,AU SMALL FINANCE BANK LIMITED,AUBL0002285,RAISINGHNAGAR-GRAIN MARKET,SHOP NO 82 83 GRAIN MARKET RAISINGHNAGAR 335051,GANGANAGAR,GANGANAGAR,RAJASTHAN,0
186,AU SMALL FINANCE BANK LIMITED,AUBL0002286,RAWATSAR-DHANMANDI,PLOT 12 EASTERN PART DHANMANDI NEAR HDFC BANK HANUMAN GARH ROAD RAWATSAR 335524,HANUMANGARH,HANUMANGARH,RAJASTHAN,0
187,AU SMALL FINANCE BANK LIMITED,AUBL0002287,SRI GANGANAGAR-RAVINDRA PATH,MELODY HOUSE 25A PUBLIC PARK RAVINDRA PATH SRI GANGANAGAR 335001,GANGANAGAR,GANGANAGAR,RAJASTHAN,0
188,AU SMALL FINANCE BANK LIMITED,AUBL0002288,SRI VIJAYNAGAR-GOL BAZAR,PLOT NO 28 GOL BAZAR NEAR PD ARORA HOSPITAL SRIVIJAYNAGAR 335704,GANGANAGAR,GANGANAGAR,RAJASTHAN,0
189,AU SMALL FINANCE BANK LIMITED,AUBL0002289,SURATGARH-BIKANER ROAD,NEAR HDFCBANK BIKANER ROAD SURATGARH 335804,GANGANAGAR,GANGANAGAR,RAJASTHAN,0
190,AU SMALL FINANCE BANK LIMITED,AUBL0002290,BALESAR-NH,KHASRA NO 843 NEAR JODHPUR HOSPITAL NH 114 BALESAR JODHPUR 342023,JODHPUR,JODHPUR,RAJASTHAN,0
191,AU SMALL FINANCE BANK LIMITED,AUBL0002291,BALOTRA-PACHPADRA ROAD,KHASRA NO 326 2 WARD NO 20 PACHPADRA ROAD BALOTRA 344022,BARMER,BARMER,RAJASTHAN,0
192,AU SMALL FINANCE BANK LIMITED,AUBL0002292,BARMER-ROY COLONY,AT GROUND FLOOR 2 FLOOR DEV TOWER OPPOSITE BANK OF MAHARASTRA NEAR CMHO OFFICE ROY COLONY ROAD BARMER RAJ 344001,BARMER,BARMER,RAJASTHAN,0
193,AU SMALL FINANCE BANK LIMITED,AUBL0002293,CHOHTAN,STATION ROAD PEPLI CHOWK NEAR BANK OF BARODA CHOTHAN 344702,BARMER,BARMER,RAJASTHAN,0
194,AU SMALL FINANCE BANK LIMITED,AUBL0002294,JAISALMER-SATYA KUNJ,SATYA KUNJ SHIV ROAD JAISALMER 345001,JAISALMER,JAISALMER,RAJASTHAN,0
195,AU SMALL FINANCE BANK LIMITED,AUBL0002295,POKARAN-JODHPUR ROAD,JODHPUR ROAD POKRAN 345021,JAISALMER,JAISALMER,RAJASTHAN,0
196,AU SMALL FINANCE BANK LIMITED,AUBL0002296,ASHTA-KANNOD ROAD,KANNOD ROAD NEAR MANN CAF ASHTA 466116,SEHORE,SEHORE,MADHYA PRADESH,0
197,AU SMALL FINANCE BANK LIMITED,AUBL0002297,BARAILY-BUS STAND MAIN ROAD,WARD NO 2 JAIN CYCLE STORE NEAR BUS STAND MAIN ROAD BARELI M P 464668,RAISEN,RAISEN,MADHYA PRADESH,0
198,AU SMALL FINANCE BANK LIMITED,AUBL0002298,BETUL-CIVIL LINES,NAZUL SHEET NO 19 28 PLOT NO 6 8 3 2 GANESH WARD BETUL ABHA SHREE HOTEL CIVIL LINES BETUL 460001,BETUL,BETUL,MADHYA PRADESH,0
199,AU SMALL FINANCE BANK LIMITED,AUBL0002299,BHOPAL-MP NAGAR,ALANKAR COMPLEX PLOT NO 10 BESIDE ICICI BANK MP NAGAR ZONE 2 BHOPAL 462011,BHOPAL,BHOPAL,MADHYA PRADESH,0
200,AU SMALL FINANCE BANK LIMITED,AUBL0002300,BHOPAL-RAISEN ROAD,8 B GOVING GARDEN OLD KANODIA MARKET RAISEN ROAD NEW JINDAL AEKED BHOPAL 462023,BHOPAL,BHOPAL,MADHYA PRADESH,0
201,AU SMALL FINANCE BANK LIMITED,AUBL0002301,BIAORA,NEAR GUNA NAKA OLSD AB ROAD BIAORA 465674,RAJGARH,RAJGARH,MADHYA PRADESH,0
202,AU SMALL FINANCE BANK LIMITED,AUBL0002302,GANJ BASODA-BARETH ROAD,WARD NO 7 PLOT NO 2020 2021 2022 SAWAMI VIVEKANAND WARD HAR GANGA MANGLIK BHAWAN OPP BHARAT MATA CONVENT SCHOOL BARETH ROAD GANJ BASODA 464221,VIDISHA,VIDISHA,MADHYA PRADESH,0
203,AU SMALL FINANCE BANK LIMITED,AUBL0002303,HOSHANGABAD-ANAND NAGAR,AL HAFEEZ TOWER PLOT NO 34 21 SHEET NO 41 ANAND NAGAR HOSHANGABAD 461001,HOSHANGABAD,HOSHANGABAD,MADHYA PRADESH,0
204,AU SMALL FINANCE BANK LIMITED,AUBL0002304,NASRULLAGANJ-RISHI NAGAR,WARD NO 15 ADJ TO EXISTING AUFIN BRANCH RISHI NAGAR BHOPAL ROAD NASRULLAGANJ 466331,SEHORE,SEHORE,MADHYA PRADESH,0
205,AU SMALL FINANCE BANK LIMITED,AUBL0002305,PANDHURNA-SHASTRI WARD,KHASRA NO 217 31 SHASTRI WARD NEAR HOTEL ADITYA RESIDENCY BUS STAND PANDURNA 480334,CHHINDWARA,CHHINDWARA,MADHYA PRADESH,0
206,AU SMALL FINANCE BANK LIMITED,AUBL0002306,RAISEN-ARJUN NAGAR,WARD NO 15 KHASRA NO 193 ARJUN NAGAR SAGAR ROAD RAISEN 464551,RAISEN,RAISEN,MADHYA PRADESH,0
207,AU SMALL FINANCE BANK LIMITED,AUBL0002307,SHUJALPUR-M G ROAD,WARD NO 17 M G ROAD OPP HDFC BANK SHUJALPUR 465333,SHAJAPUR,SHAJAPUR,MADHYA PRADESH,0
208,AU SMALL FINANCE BANK LIMITED,AUBL0002308,VIDISHA-SUBHASH PATH,WARD NO 21 SUBHASH PATH KHARI PHATAK ROAD VIDISHA 464001,VIDISHA,VIDISHA,MADHYA PRADESH,0
209,AU SMALL FINANCE BANK LIMITED,AUBL0002309,AGAR MALWA-CITY CENTRE,CITY CENTRE SURVEY NO 341 1 1 CHAWANI CHARAHA 465441,AGAR-MALWA,AGAR-MALWA,MADHYA PRADESH,0
210,AU SMALL FINANCE BANK LIMITED,AUBL0002310,BARWANI-MG ROAD,98 10 D KUNDIA PALACE MG ROAD NEAR AXIS BANK BADWANI 451551,BARWANI,BARWANI,MADHYA PRADESH,0
211,AU SMALL FINANCE BANK LIMITED,AUBL0002311,DEWAS-JAWAHAR NAGAR,GULAB SHREE SHOP 18 19 20 JAWAHAR NAGAR INDORE DEWAS ROAD DEWAS 455001,DEWAS,DEWAS,MADHYA PRADESH,0
212,AU SMALL FINANCE BANK LIMITED,AUBL0002312,DHAR-MAGAJPURA ROAD,MAGAJPURA ROAD A 1 A 2 SAINT TERESA CAMPUS DHAR INDORE ROAD DHAR 454001,DHAR,DHAR,MADHYA PRADESH,0
213,AU SMALL FINANCE BANK LIMITED,AUBL0002313,INDORE- AB ROAD,SD ARCADE UPPER GROUND FLOOR PLOT 5 PO 3 SCHEME 54 AB ROAD INDORE 462044,INDORE,INDORE,MADHYA PRADESH,0
214,AU SMALL FINANCE BANK LIMITED,AUBL0002314,INDORE-BHANWAR KUAN ROAD,G 16 G 22 G 17 G 21 ON GROUND FLOOR OF VEDA COMPLEX BUILTED ON LAND BEARING KHASRA NO 1619 3 1619 4 1619 5 VEDA COMPLEX NEAR APPLE HOSPITAL BHANWAR KUA ROAD INDORE 452001,INDORE,INDORE,MADHYA PRADESH,0
215,AU SMALL FINANCE BANK LIMITED,AUBL0002315,KHANDWA-ANAND NAGAR,ANAND NAGAR WARD NO 50 ANAND NAGAR MAIN ROAD KHANDWA 450001,EAST NIMAR,EAST NIMAR,MADHYA PRADESH,0
216,AU SMALL FINANCE BANK LIMITED,AUBL0002316,KHARGONE-RADHA VALLABH MARKET,SHOP NO C 13 RADHA VALLABH MARKET KHARGAON 451001,WEST NIMAR,WEST NIMAR,MADHYA PRADESH,0
217,AU SMALL FINANCE BANK LIMITED,AUBL0002317,KHATEGAON-NARMADA MARG,NH 59A NARMADA MARG KANNOD ROAD IN FRONT OF BHARAT PETROL PUMP KHATEGAON 455336,DEWAS,DEWAS,MADHYA PRADESH,0
218,AU SMALL FINANCE BANK LIMITED,AUBL0002318,PITHAMPUR-SANSKAR VALLEY,SHOP NO 82 83 SANSKAR VALLEY PLOT NO 11 WARD NO 10 BELOW YES BANK SECTOR 1 NEAR AU FINANCIERS OFFICE PITHAMPUR 454775,DHAR,DHAR,MADHYA PRADESH,0
219,AU SMALL FINANCE BANK LIMITED,AUBL0002319,UJJAIN,TARANA HOUSE 34 4 5 6 SHANKU MARG TOWER CHOWK FREE GANJ UJJAIN 456010,UJJAIN,UJJAIN,MADHYA PRADESH,0
220,AU SMALL FINANCE BANK LIMITED,AUBL0002320,ALOT-MALGODOWN ROAD,WARD NO 1 MALGODWN ROAD DHAKARD TRADE CENTER KARGIL CHOHRAYA STATION ROAD ALOTE M P 457114,RATLAM,RATLAM,MADHYA PRADESH,0
221,AU SMALL FINANCE BANK LIMITED,AUBL0002321,MANDSAUR-STATION ROAD,STATION ROAD NEAR ICICI BANK MANDSAUR 458001,MANDSAUR,MANDSAUR,MADHYA PRADESH,0
222,AU SMALL FINANCE BANK LIMITED,AUBL0002322,NEEMUCH-AMBEDKAR ROAD COLONY,WARD NO 28 AMBEDKAR ROAD COLONY NO 14 3 PLOT 51 NEAR LIC OFFICE NEEMUCH 458441,NEEMUCH,NEEMUCH,MADHYA PRADESH,0
223,AU SMALL FINANCE BANK LIMITED,AUBL0002323,RATLAM-NAZAR BAGH,PLOT NO 3 NAZAR BAGH BANK COLONY RATLAM MADHYA PRADESH 457001,RATLAM,RATLAM,MADHYA PRADESH,0
224,AU SMALL FINANCE BANK LIMITED,AUBL0002324,SHAMGARH-GAROTH ROAD,CHOUDHARY COMPLEX GAROTH ROAD SHAMGARH 458883,MANDSAUR,MANDSAUR,MADHYA PRADESH,0
225,AU SMALL FINANCE BANK LIMITED,AUBL0002325,CHHATARPUR-JAWAHAR ROAD,KHASRA NO 3103 2 PLOT NO 187 188 189 WARD NO 30 CRISTAL HOUSE TIRAHA JAWAHAR ROAD CHHATERPUR M P 471001,CHATTARPUR,CHATTARPUR,MADHYA PRADESH,0
226,AU SMALL FINANCE BANK LIMITED,AUBL0002326,CHHINDWARA-ADARSH NAGAR PARASIA ROAD,KHASRA NO 107 69 108 69 109 69 107 27 108 27 109 27 107 142 108 142 109 142 SHREE KRISHNA TOWER ADARSH NAGAR PARASIA RD CHHINDWARA 480001,CHHINDWARA,CHHINDWARA,MADHYA PRADESH,0
